# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=143.0260 deg DEC=8.4416 deg PA=262.0 INC=55.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 37.73 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=40.66 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2906.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.274,0.037,16,16,11.916,0.8815844,338.340,338.34027,6.599,1.1321e+07,51.241,4.8679e+07
4.5,0.823,0.111,48,48,8.864,1.9429784,755.037,1093.3771,3.728,3.6584e+07,38.116,1.5731e+08
7.5,1.372,0.184,79,79,6.203,1.9268689,869.542,1962.919,2.799,6.5678e+07,26.671,2.8241e+08
10.5,1.921,0.258,114,114,4.715,1.9216565,953.796,2916.715,2.207,9.7591e+07,20.274,4.1964e+08
13.5,2.469,0.332,142,142,4.185,2.0443368,1054.440,3971.155,1.873,1.3287e+08,17.994,5.7135e+08
16.5,3.018,0.406,171,171,3.887,1.9291265,1179.600,5150.7554,1.671,1.7234e+08,16.716,7.4106e+08
19.5,3.567,0.480,209,209,3.283,1.5760484,1217.642,6368.397,1.473,2.1308e+08,14.117,9.1625e+08
22.5,4.116,0.553,242,242,2.396,1.3016125,1028.772,7397.1694,1.342,2.4750e+08,10.301,1.0643e+09
25.5,4.664,0.627,270,270,1.462,1.0245277,700.315,8097.485,1.281,2.7094e+08,6.285,1.1650e+09
28.5,5.213,0.701,301,301,0.474,0.84680617,252.920,8350.405,1.237,2.7940e+08,2.036,1.2014e+09
31.5,5.762,0.775,335,326,-0.036,0.66624653,-21.264,8329.142,1.207,2.7869e+08,-0.154,1.1984e+09
