# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=210.0838 deg DEC=38.9154 deg PA=111.4 INC=45.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 77.84 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=50.83 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC5406.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.566,0.030,21,21,2.169,0.8973487,64.404,64.40399,4.814,9.1720e+06,9.325,3.9439e+07
4.5,1.698,0.089,58,57,1.483,0.78156716,121.664,186.06836,3.023,2.6499e+07,6.378,1.1394e+08
7.5,2.830,0.148,98,95,1.139,0.5006513,157.834,343.9023,2.421,4.8976e+07,4.897,2.1060e+08
10.5,3.962,0.207,142,142,1.525,0.9684276,306.209,650.1117,2.067,9.2584e+07,6.557,3.9811e+08
13.5,5.095,0.266,184,184,2.241,1.7446193,583.203,1233.3145,1.832,1.7564e+08,9.637,7.5525e+08
16.5,6.227,0.325,221,221,2.760,2.23036,862.580,2095.894,1.675,2.9848e+08,11.868,1.2835e+09
19.5,7.359,0.384,257,257,2.674,2.0864248,971.978,3067.8716,1.553,4.3690e+08,11.499,1.8787e+09
22.5,8.491,0.443,299,299,2.324,1.6918387,982.757,4050.6282,1.444,5.7686e+08,9.994,2.4805e+09
25.5,9.623,0.502,340,334,1.953,1.1504695,938.945,4989.5728,1.368,7.1058e+08,8.397,3.0555e+09
28.5,10.755,0.561,381,368,1.724,0.92584133,928.682,5918.2544,1.306,8.4284e+08,7.411,3.6242e+09
31.5,11.887,0.620,415,370,1.663,0.89976615,976.230,6894.4844,1.285,9.8186e+08,7.152,4.2220e+09
34.5,13.019,0.679,457,337,1.521,0.6809888,982.796,7877.281,1.273,1.1218e+09,6.539,4.8239e+09
37.5,14.152,0.738,506,329,1.295,0.381618,926.395,8803.676,1.268,1.2538e+09,5.567,5.3912e+09
40.5,15.284,0.797,536,291,1.265,0.3443335,959.043,9762.719,1.289,1.3903e+09,5.440,5.9785e+09
43.5,16.416,0.856,581,223,1.352,0.30188182,1110.647,10873.366,1.304,1.5485e+09,5.812,6.6586e+09
46.5,17.548,0.915,625,144,1.493,0.2576969,1320.031,12193.397,1.334,1.7365e+09,6.422,7.4669e+09
49.5,18.680,0.974,666,98,1.586,0.26612636,1493.881,13687.278,1.380,1.9492e+09,6.820,8.3818e+09
52.5,19.812,1.033,689,71,1.686,0.2814084,1642.830,15330.108,1.453,2.1832e+09,7.250,9.3878e+09
55.5,20.944,1.092,739,54,nan,nan,0.000,15330.108,1.513,2.1832e+09,nan,9.3878e+09
58.5,22.077,1.151,782,35,nan,nan,0.000,15330.108,1.626,2.1832e+09,nan,9.3878e+09
