# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=241.4666 deg DEC=21.4849 deg PA=102.0 INC=64.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 63.24 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=56.77 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC6060.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.307,0.018,5,5,9.627,0.8039523,111.000,111.00044,10.210,1.0434e+07,41.397,4.4866e+07
3.0,0.920,0.053,15,15,11.235,1.1697569,388.598,499.59814,5.833,4.6962e+07,48.309,2.0194e+08
5.0,1.533,0.088,28,28,11.623,1.8570797,750.486,1250.0839,4.112,1.1751e+08,49.981,5.0528e+08
7.0,2.146,0.123,40,40,10.127,2.2907088,934.103,2184.1868,3.264,2.0531e+08,43.546,8.8285e+08
9.0,2.759,0.159,46,46,7.386,2.9054966,783.476,2967.6628,2.920,2.7896e+08,31.760,1.1995e+09
11.0,3.373,0.194,62,62,4.714,2.6509569,674.006,3641.6685,2.416,3.4232e+08,20.272,1.4720e+09
13.0,3.986,0.229,71,71,3.073,2.1906784,503.196,4144.8643,2.172,3.8962e+08,13.216,1.6754e+09
15.0,4.599,0.264,83,83,2.609,1.8728884,499.292,4644.156,1.949,4.3655e+08,11.217,1.8772e+09
17.0,5.212,0.299,93,93,2.707,1.7305311,580.607,5224.7627,1.806,4.9113e+08,11.642,2.1119e+09
19.0,5.825,0.335,103,103,2.876,1.6812077,683.024,5907.787,1.695,5.5533e+08,12.366,2.3879e+09
21.0,6.438,0.370,118,118,2.991,1.8177967,813.939,6721.726,1.567,6.3184e+08,12.863,2.7169e+09
23.0,7.052,0.405,124,124,2.720,1.5100554,777.889,7499.615,1.496,7.0497e+08,11.698,3.0314e+09
25.0,7.665,0.440,136,136,2.372,1.1199427,743.999,8243.614,1.423,7.7490e+08,10.201,3.3321e+09
27.0,8.278,0.476,149,149,2.086,1.0577104,716.812,8960.426,1.362,8.4228e+08,8.971,3.6218e+09
29.0,8.891,0.511,154,154,2.440,1.5862826,866.330,9826.756,1.359,9.2372e+08,10.490,3.9720e+09
31.0,9.504,0.546,167,167,2.657,2.131126,1023.131,10849.887,1.330,1.0199e+09,11.424,4.3855e+09
33.0,10.118,0.581,182,182,2.066,1.2776557,867.052,11716.938,1.302,1.1014e+09,8.884,4.7360e+09
35.0,10.731,0.617,190,190,1.623,0.7955205,711.221,12428.159,1.299,1.1682e+09,6.980,5.0235e+09
37.0,11.344,0.652,203,201,1.468,0.60185,687.046,13115.205,1.296,1.2328e+09,6.311,5.3012e+09
39.0,11.957,0.687,205,199,1.372,0.4046274,648.418,13763.623,1.322,1.2938e+09,5.898,5.5633e+09
41.0,12.570,0.722,222,202,1.281,0.29270726,655.725,14419.348,1.309,1.3554e+09,5.508,5.8283e+09
43.0,13.184,0.757,235,194,1.330,0.43397608,720.772,15140.12,1.312,1.4232e+09,5.719,6.1196e+09
45.0,13.797,0.793,251,172,1.551,0.66375655,897.989,16038.109,1.314,1.5076e+09,6.671,6.4826e+09
47.0,14.410,0.828,255,147,1.539,0.58554757,904.729,16942.838,1.351,1.5926e+09,6.616,6.8483e+09
49.0,15.023,0.863,272,121,1.529,0.46337375,958.814,17901.652,1.361,1.6828e+09,6.573,7.2359e+09
51.0,15.636,0.898,267,84,1.357,0.585128,835.223,18736.875,1.437,1.7613e+09,5.833,7.5735e+09
53.0,16.250,0.934,249,59,1.425,0.5684186,818.217,19555.092,1.458,1.8382e+09,6.128,7.9042e+09
55.0,16.863,0.969,233,42,1.394,0.55827546,748.941,20304.033,1.494,1.9086e+09,5.994,8.2069e+09
57.0,17.476,1.004,223,35,1.391,0.53576833,715.256,21019.29,1.529,1.9758e+09,5.981,8.4960e+09
59.0,18.089,1.039,216,18,nan,nan,0.000,21019.29,1.568,1.9758e+09,nan,8.4960e+09
61.0,18.702,1.075,209,2,nan,nan,0.000,21019.29,1.602,1.9758e+09,nan,8.4960e+09
63.0,19.315,1.110,210,0,nan,nan,0.000,21019.29,1.626,1.9758e+09,nan,8.4960e+09
65.0,19.929,1.145,206,0,nan,nan,0.000,21019.29,1.660,1.9758e+09,nan,8.4960e+09
67.0,20.542,1.180,203,0,nan,nan,0.000,21019.29,1.695,1.9758e+09,nan,8.4960e+09
69.0,21.155,1.215,195,0,nan,nan,0.000,21019.29,1.732,1.9758e+09,nan,8.4960e+09
71.0,21.768,1.251,201,0,nan,nan,0.000,21019.29,1.748,1.9758e+09,nan,8.4960e+09
73.0,22.381,1.286,194,0,nan,nan,0.000,21019.29,1.807,1.9758e+09,nan,8.4960e+09
75.0,22.995,1.321,192,0,nan,nan,0.000,21019.29,1.847,1.9758e+09,nan,8.4960e+09
