# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=247.8371 deg DEC=20.1855 deg PA=111.1 INC=76.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 36.09 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=49.44 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC6168.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
237.0,41.470,4.793,32,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
239.0,41.820,4.834,25,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
241.0,42.170,4.874,28,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
243.0,42.520,4.915,24,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
245.0,42.870,4.955,25,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
247.0,43.220,4.995,22,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
249.0,43.570,5.036,22,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
251.0,43.920,5.076,19,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
253.0,44.270,5.117,20,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
255.0,44.620,5.157,16,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
257.0,44.970,5.198,17,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
259.0,45.320,5.238,14,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
261.0,45.670,5.279,15,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
263.0,46.020,5.319,12,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
265.0,46.370,5.360,11,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
267.0,46.720,5.400,10,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
269.0,47.070,5.440,10,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
271.0,47.420,5.481,7,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
273.0,47.770,5.521,6,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
275.0,48.120,5.562,5,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
277.0,48.470,5.602,4,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
279.0,48.820,5.643,3,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
281.0,49.170,5.683,1,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
283.0,49.520,5.724,0,0,nan,nan,0.000,8600.322,nan,2.6333e+08,nan,1.1323e+09
