# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=143.7400 deg DEC=21.7052 deg PA=199.9 INC=49.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 53.23 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=72.13 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2916.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.387,0.021,17,0,nan,nan,0.000,0.0,4.605,0.0000e+00,nan,0.0000e+00
4.5,1.161,0.062,55,2,nan,nan,0.000,0.0,2.568,0.0000e+00,nan,0.0000e+00
7.5,1.935,0.104,94,38,0.173,0.34677416,25.197,25.197144,1.976,1.6781e+06,0.742,7.2158e+06
10.5,2.710,0.146,129,78,0.320,0.7831922,64.184,89.381485,1.702,5.9527e+06,1.378,2.5596e+07
13.5,3.484,0.187,164,113,0.619,0.84096503,157.695,247.0768,1.528,1.6455e+07,2.663,7.0756e+07
16.5,4.258,0.229,200,146,0.895,0.96847147,277.796,524.8731,1.406,3.4956e+07,3.847,1.5031e+08
19.5,5.032,0.270,238,180,1.232,1.4110731,455.041,979.914,1.313,6.5261e+07,5.296,2.8062e+08
22.5,5.806,0.312,270,210,1.484,1.5330554,622.068,1601.9822,1.261,1.0669e+08,6.381,4.5876e+08
25.5,6.581,0.354,307,235,1.420,1.4372418,676.903,2278.8855,1.213,1.5177e+08,6.107,6.5261e+08
28.5,7.355,0.395,338,258,0.977,1.1793472,512.699,2791.5842,1.190,1.8591e+08,4.201,7.9943e+08
31.5,8.129,0.437,388,290,0.355,0.7996837,213.739,3005.3232,1.150,2.0015e+08,1.526,8.6064e+08
34.5,8.903,0.478,420,307,0.104,0.7104469,67.872,3073.1956,1.149,2.0467e+08,0.448,8.8008e+08
37.5,9.677,0.520,452,252,0.177,0.65318274,124.478,3197.6733,1.157,2.1296e+08,0.763,9.1573e+08
40.5,10.452,0.561,498,108,0.112,0.5740643,86.374,3284.0474,1.156,2.1871e+08,0.480,9.4046e+08
43.5,11.226,0.603,524,33,nan,nan,0.000,3284.0474,1.187,2.1871e+08,nan,9.4046e+08
46.5,12.000,0.645,573,5,nan,nan,0.000,3284.0474,1.203,2.1871e+08,nan,9.4046e+08
49.5,12.774,0.686,600,0,nan,nan,0.000,3284.0474,1.253,2.1871e+08,nan,9.4046e+08
52.5,13.548,0.728,635,0,nan,nan,0.000,3284.0474,1.303,2.1871e+08,nan,9.4046e+08
55.5,14.323,0.769,667,0,nan,nan,0.000,3284.0474,1.366,2.1871e+08,nan,9.4046e+08
58.5,15.097,0.811,715,0,nan,nan,0.000,3284.0474,1.452,2.1871e+08,nan,9.4046e+08
61.5,15.871,0.853,744,0,nan,nan,0.000,3284.0474,1.578,2.1871e+08,nan,9.4046e+08
64.5,16.645,0.894,783,0,nan,nan,0.000,3284.0474,1.683,2.1871e+08,nan,9.4046e+08
67.5,17.419,0.936,829,0,nan,nan,0.000,3284.0474,1.786,2.1871e+08,nan,9.4046e+08
70.5,18.194,0.977,853,0,nan,nan,0.000,3284.0474,1.934,2.1871e+08,nan,9.4046e+08
73.5,18.968,1.019,897,0,nan,nan,0.000,3284.0474,2.080,2.1871e+08,nan,9.4046e+08
76.5,19.742,1.061,930,0,nan,nan,0.000,3284.0474,2.258,2.1871e+08,nan,9.4046e+08
79.5,20.516,1.102,965,0,nan,nan,0.000,3284.0474,2.539,2.1871e+08,nan,9.4046e+08
82.5,21.290,1.144,970,0,nan,nan,0.000,3284.0474,2.845,2.1871e+08,nan,9.4046e+08
85.5,22.065,1.185,870,0,nan,nan,0.000,3284.0474,3.432,2.1871e+08,nan,9.4046e+08
88.5,22.839,1.227,835,0,nan,nan,0.000,3284.0474,5.648,2.1871e+08,nan,9.4046e+08
