# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=118.8466 deg DEC=26.7428 deg PA=167.9 INC=76.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 66.29 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=52.50 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times IC0480.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
34.5,11.087,0.657,150,95,0.396,0.11216179,256.387,8499.882,0.708,8.7782e+08,1.703,3.7746e+09
37.5,12.051,0.714,159,87,0.393,0.0778314,269.718,8769.6,0.704,9.0567e+08,1.690,3.8944e+09
40.5,13.015,0.771,179,87,0.400,0.07594306,308.756,9078.355,0.688,9.3756e+08,1.719,4.0315e+09
43.5,13.979,0.829,186,79,0.408,0.09047515,327.526,9405.882,0.697,9.7139e+08,1.755,4.1770e+09
46.5,14.943,0.886,206,69,0.433,0.102606475,384.757,9790.639,0.699,1.0111e+09,1.861,4.3478e+09
49.5,15.907,0.943,217,63,0.451,0.123521596,422.119,10212.758,0.714,1.0547e+09,1.938,4.5353e+09
52.5,16.872,1.000,231,58,0.424,0.16212703,422.255,10635.013,0.715,1.0983e+09,1.822,4.7228e+09
55.5,17.836,1.057,245,54,0.399,0.19389088,421.456,11056.469,0.721,1.1418e+09,1.714,4.9099e+09
58.5,18.800,1.114,253,48,0.389,0.20970151,424.792,11481.261,0.737,1.1857e+09,1.673,5.0986e+09
61.5,19.764,1.172,273,43,0.390,0.23080242,459.215,11940.476,0.758,1.2331e+09,1.676,5.3025e+09
64.5,20.728,1.229,284,40,0.336,0.2434936,412.345,12352.82,0.765,1.2757e+09,1.447,5.4856e+09
67.5,21.692,1.286,294,36,0.295,0.24755013,374.674,12727.494,0.783,1.3144e+09,1.270,5.6520e+09
70.5,22.656,1.343,305,25,nan,nan,0.000,12727.494,0.792,1.3144e+09,nan,5.6520e+09
73.5,23.620,1.400,324,21,nan,nan,0.000,12727.494,0.795,1.3144e+09,nan,5.6520e+09
76.5,24.584,1.457,305,16,nan,nan,0.000,12727.494,0.809,1.3144e+09,nan,5.6520e+09
79.5,25.548,1.514,311,13,nan,nan,0.000,12727.494,0.792,1.3144e+09,nan,5.6520e+09
82.5,26.512,1.572,308,11,nan,nan,0.000,12727.494,0.818,1.3144e+09,nan,5.6520e+09
85.5,27.477,1.629,314,10,nan,nan,0.000,12727.494,0.803,1.3144e+09,nan,5.6520e+09
88.5,28.441,1.686,310,9,nan,nan,0.000,12727.494,0.838,1.3144e+09,nan,5.6520e+09
91.5,29.405,1.743,289,11,nan,nan,0.000,12727.494,0.834,1.3144e+09,nan,5.6520e+09
94.5,30.369,1.800,286,10,nan,nan,0.000,12727.494,0.834,1.3144e+09,nan,5.6520e+09
97.5,31.333,1.857,277,10,nan,nan,0.000,12727.494,0.845,1.3144e+09,nan,5.6520e+09
100.5,32.297,1.914,271,9,nan,nan,0.000,12727.494,0.850,1.3144e+09,nan,5.6520e+09
103.5,33.261,1.972,259,10,nan,nan,0.000,12727.494,0.865,1.3144e+09,nan,5.6520e+09
106.5,34.225,2.029,266,9,nan,nan,0.000,12727.494,0.864,1.3144e+09,nan,5.6520e+09
109.5,35.189,2.086,253,8,nan,nan,0.000,12727.494,0.897,1.3144e+09,nan,5.6520e+09
112.5,36.153,2.143,255,10,nan,nan,0.000,12727.494,0.863,1.3144e+09,nan,5.6520e+09
115.5,37.117,2.200,250,6,nan,nan,0.000,12727.494,0.893,1.3144e+09,nan,5.6520e+09
118.5,38.082,2.257,246,7,nan,nan,0.000,12727.494,0.904,1.3144e+09,nan,5.6520e+09
121.5,39.046,2.314,254,2,nan,nan,0.000,12727.494,0.912,1.3144e+09,nan,5.6520e+09
124.5,40.010,2.372,248,0,nan,nan,0.000,12727.494,0.917,1.3144e+09,nan,5.6520e+09
127.5,40.974,2.429,248,0,nan,nan,0.000,12727.494,0.937,1.3144e+09,nan,5.6520e+09
130.5,41.938,2.486,247,0,nan,nan,0.000,12727.494,0.949,1.3144e+09,nan,5.6520e+09
133.5,42.902,2.543,248,0,nan,nan,0.000,12727.494,0.944,1.3144e+09,nan,5.6520e+09
136.5,43.866,2.600,246,0,nan,nan,0.000,12727.494,0.966,1.3144e+09,nan,5.6520e+09
139.5,44.830,2.657,244,0,nan,nan,0.000,12727.494,0.965,1.3144e+09,nan,5.6520e+09
142.5,45.794,2.715,245,0,nan,nan,0.000,12727.494,0.979,1.3144e+09,nan,5.6520e+09
145.5,46.758,2.772,239,0,nan,nan,0.000,12727.494,0.991,1.3144e+09,nan,5.6520e+09
148.5,47.722,2.829,238,0,nan,nan,0.000,12727.494,1.034,1.3144e+09,nan,5.6520e+09
151.5,48.687,2.886,242,0,nan,nan,0.000,12727.494,1.019,1.3144e+09,nan,5.6520e+09
154.5,49.651,2.943,240,0,nan,nan,0.000,12727.494,1.040,1.3144e+09,nan,5.6520e+09
157.5,50.615,3.000,239,0,nan,nan,0.000,12727.494,1.059,1.3144e+09,nan,5.6520e+09
160.5,51.579,3.057,240,0,nan,nan,0.000,12727.494,1.065,1.3144e+09,nan,5.6520e+09
163.5,52.543,3.115,238,0,nan,nan,0.000,12727.494,1.093,1.3144e+09,nan,5.6520e+09
166.5,53.507,3.172,237,0,nan,nan,0.000,12727.494,1.100,1.3144e+09,nan,5.6520e+09
169.5,54.471,3.229,238,0,nan,nan,0.000,12727.494,1.136,1.3144e+09,nan,5.6520e+09
172.5,55.435,3.286,240,0,nan,nan,0.000,12727.494,1.126,1.3144e+09,nan,5.6520e+09
175.5,56.399,3.343,237,0,nan,nan,0.000,12727.494,1.174,1.3144e+09,nan,5.6520e+09
178.5,57.363,3.400,232,0,nan,nan,0.000,12727.494,1.196,1.3144e+09,nan,5.6520e+09
181.5,58.327,3.457,236,0,nan,nan,0.000,12727.494,1.214,1.3144e+09,nan,5.6520e+09
184.5,59.292,3.515,238,0,nan,nan,0.000,12727.494,1.227,1.3144e+09,nan,5.6520e+09
187.5,60.256,3.572,232,0,nan,nan,0.000,12727.494,1.258,1.3144e+09,nan,5.6520e+09
190.5,61.220,3.629,237,0,nan,nan,0.000,12727.494,1.302,1.3144e+09,nan,5.6520e+09
193.5,62.184,3.686,239,0,nan,nan,0.000,12727.494,1.293,1.3144e+09,nan,5.6520e+09
196.5,63.148,3.743,227,0,nan,nan,0.000,12727.494,1.384,1.3144e+09,nan,5.6520e+09
199.5,64.112,3.800,237,0,nan,nan,0.000,12727.494,1.359,1.3144e+09,nan,5.6520e+09
202.5,65.076,3.857,235,0,nan,nan,0.000,12727.494,1.434,1.3144e+09,nan,5.6520e+09
205.5,66.040,3.915,235,0,nan,nan,0.000,12727.494,1.459,1.3144e+09,nan,5.6520e+09
208.5,67.004,3.972,227,0,nan,nan,0.000,12727.494,1.533,1.3144e+09,nan,5.6520e+09
211.5,67.968,4.029,236,0,nan,nan,0.000,12727.494,1.548,1.3144e+09,nan,5.6520e+09
214.5,68.932,4.086,236,0,nan,nan,0.000,12727.494,1.571,1.3144e+09,nan,5.6520e+09
217.5,69.896,4.143,232,0,nan,nan,0.000,12727.494,1.674,1.3144e+09,nan,5.6520e+09
220.5,70.861,4.200,235,0,nan,nan,0.000,12727.494,1.705,1.3144e+09,nan,5.6520e+09
223.5,71.825,4.258,230,0,nan,nan,0.000,12727.494,1.809,1.3144e+09,nan,5.6520e+09
226.5,72.789,4.315,235,0,nan,nan,0.000,12727.494,1.852,1.3144e+09,nan,5.6520e+09
229.5,73.753,4.372,232,0,nan,nan,0.000,12727.494,2.047,1.3144e+09,nan,5.6520e+09
232.5,74.717,4.429,235,0,nan,nan,0.000,12727.494,2.054,1.3144e+09,nan,5.6520e+09
235.5,75.681,4.486,225,0,nan,nan,0.000,12727.494,2.245,1.3144e+09,nan,5.6520e+09
238.5,76.645,4.543,235,0,nan,nan,0.000,12727.494,2.487,1.3144e+09,nan,5.6520e+09
241.5,77.609,4.600,233,0,nan,nan,0.000,12727.494,2.833,1.3144e+09,nan,5.6520e+09
244.5,78.573,4.658,233,0,nan,nan,0.000,12727.494,3.403,1.3144e+09,nan,5.6520e+09
247.5,79.537,4.715,227,0,nan,nan,0.000,12727.494,4.131,1.3144e+09,nan,5.6520e+09
250.5,80.501,4.772,233,0,nan,nan,0.000,12727.494,4.657,1.3144e+09,nan,5.6520e+09
253.5,81.466,4.829,235,0,nan,nan,0.000,12727.494,16.923,1.3144e+09,nan,5.6520e+09
256.5,82.430,4.886,227,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
259.5,83.394,4.943,235,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
262.5,84.358,5.000,229,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
265.5,85.322,5.058,230,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
268.5,86.286,5.115,235,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
271.5,87.250,5.172,230,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
274.5,88.214,5.229,235,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
277.5,89.178,5.286,224,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
280.5,90.142,5.343,233,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
283.5,91.106,5.400,222,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
286.5,92.071,5.458,219,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
289.5,93.035,5.515,213,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
292.5,93.999,5.572,202,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
295.5,94.963,5.629,193,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
298.5,95.927,5.686,191,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
301.5,96.891,5.743,183,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
304.5,97.855,5.801,175,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
307.5,98.819,5.858,172,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
310.5,99.783,5.915,162,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
313.5,100.747,5.972,163,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
316.5,101.711,6.029,149,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
319.5,102.676,6.086,150,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
322.5,103.640,6.143,135,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
325.5,104.604,6.201,140,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
328.5,105.568,6.258,131,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
331.5,106.532,6.315,124,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
334.5,107.496,6.372,119,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
337.5,108.460,6.429,117,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
340.5,109.424,6.486,112,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
343.5,110.388,6.543,105,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
346.5,111.352,6.601,102,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
349.5,112.316,6.658,94,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
352.5,113.281,6.715,91,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
355.5,114.245,6.772,88,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
358.5,115.209,6.829,82,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
361.5,116.173,6.886,77,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
364.5,117.137,6.943,71,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
367.5,118.101,7.001,70,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
370.5,119.065,7.058,64,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
373.5,120.029,7.115,59,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
376.5,120.993,7.172,53,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
379.5,121.957,7.229,48,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
382.5,122.921,7.286,47,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
385.5,123.885,7.344,41,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
388.5,124.850,7.401,37,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
391.5,125.814,7.458,32,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
394.5,126.778,7.515,30,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
397.5,127.742,7.572,24,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
400.5,128.706,7.629,20,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
403.5,129.670,7.686,16,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
406.5,130.634,7.744,11,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
409.5,131.598,7.801,5,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
412.5,132.562,7.858,5,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
415.5,133.526,7.915,3,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
418.5,134.490,7.972,0,0,nan,nan,0.000,12727.494,nan,1.3144e+09,nan,5.6520e+09
