# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=190.6778 deg DEC=55.1455 deg PA=57.0 INC=72.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 71.65 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=45.41 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC4644.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.521,0.033,8,8,1.815,0.12702532,49.385,49.384766,2.923,5.9582e+06,7.805,2.5620e+07
4.5,1.563,0.099,27,27,1.735,0.18435402,159.300,208.6847,1.596,2.5178e+07,7.460,1.0826e+08
7.5,2.605,0.165,40,40,1.674,0.30828664,227.689,436.37375,1.295,5.2648e+07,7.197,2.2639e+08
10.5,3.647,0.231,59,59,1.597,0.4034647,320.416,756.78986,1.014,9.1306e+07,6.867,3.9262e+08
13.5,4.689,0.297,76,76,1.502,0.44543856,388.188,1144.9777,0.858,1.3814e+08,6.458,5.9400e+08
16.5,5.731,0.363,89,89,1.196,0.5564648,362.121,1507.0986,0.775,1.8183e+08,5.144,7.8187e+08
19.5,6.773,0.429,111,111,0.893,0.61727,337.000,1844.0985,0.689,2.2249e+08,3.839,9.5670e+08
22.5,7.815,0.496,120,120,0.630,0.65758157,257.270,2101.3682,0.665,2.5353e+08,2.711,1.0902e+09
25.5,8.857,0.562,141,137,0.404,0.61392045,193.691,2295.0593,0.616,2.7690e+08,1.737,1.1907e+09
28.5,9.899,0.628,158,128,0.281,0.488483,151.091,2446.1506,0.594,2.9513e+08,1.209,1.2690e+09
31.5,10.941,0.694,177,111,0.185,0.36054978,111.389,2557.5393,0.573,3.0856e+08,0.796,1.3268e+09
34.5,11.983,0.760,197,102,0.117,0.24211548,78.355,2635.894,0.559,3.1802e+08,0.503,1.3675e+09
37.5,13.025,0.826,200,95,0.063,0.17325728,42.925,2678.8188,0.573,3.2320e+08,0.271,1.3897e+09
40.5,14.068,0.892,227,93,0.031,0.14512442,23.705,2702.524,0.560,3.2606e+08,0.132,1.4020e+09
43.5,15.110,0.958,241,87,0.020,0.138994,16.236,2718.7603,0.567,3.2802e+08,0.085,1.4105e+09
46.5,16.152,1.024,258,69,0.020,0.12989578,17.124,2735.8838,0.583,3.3008e+08,0.084,1.4194e+09
49.5,17.194,1.090,279,67,0.024,0.13100797,22.381,2758.2644,0.592,3.3278e+08,0.101,1.4310e+09
52.5,18.236,1.156,284,55,0.020,0.11064756,18.977,2777.2417,0.628,3.3507e+08,0.084,1.4408e+09
55.5,19.278,1.222,307,45,0.022,0.09092376,22.986,2800.2275,0.641,3.3784e+08,0.095,1.4527e+09
58.5,20.320,1.288,318,37,0.014,0.07839942,14.987,2815.2146,0.663,3.3965e+08,0.060,1.4605e+09
61.5,21.362,1.354,348,34,nan,nan,0.000,2815.2146,0.661,3.3965e+08,nan,1.4605e+09
64.5,22.404,1.420,359,26,nan,nan,0.000,2815.2146,0.672,3.3965e+08,nan,1.4605e+09
67.5,23.446,1.487,378,12,nan,nan,0.000,2815.2146,0.681,3.3965e+08,nan,1.4605e+09
70.5,24.488,1.553,385,7,nan,nan,0.000,2815.2146,0.703,3.3965e+08,nan,1.4605e+09
73.5,25.530,1.619,410,6,nan,nan,0.000,2815.2146,0.698,3.3965e+08,nan,1.4605e+09
76.5,26.572,1.685,422,5,nan,nan,0.000,2815.2146,0.714,3.3965e+08,nan,1.4605e+09
79.5,27.614,1.751,444,0,nan,nan,0.000,2815.2146,0.715,3.3965e+08,nan,1.4605e+09
82.5,28.656,1.817,449,0,nan,nan,0.000,2815.2146,0.742,3.3965e+08,nan,1.4605e+09
85.5,29.698,1.883,474,0,nan,nan,0.000,2815.2146,0.733,3.3965e+08,nan,1.4605e+09
88.5,30.740,1.949,494,0,nan,nan,0.000,2815.2146,0.751,3.3965e+08,nan,1.4605e+09
91.5,31.782,2.015,509,0,nan,nan,0.000,2815.2146,0.758,3.3965e+08,nan,1.4605e+09
94.5,32.824,2.081,491,0,nan,nan,0.000,2815.2146,0.756,3.3965e+08,nan,1.4605e+09
97.5,33.866,2.147,444,0,nan,nan,0.000,2815.2146,0.777,3.3965e+08,nan,1.4605e+09
100.5,34.908,2.213,416,0,nan,nan,0.000,2815.2146,0.806,3.3965e+08,nan,1.4605e+09
103.5,35.950,2.279,418,0,nan,nan,0.000,2815.2146,0.796,3.3965e+08,nan,1.4605e+09
106.5,36.992,2.345,405,0,nan,nan,0.000,2815.2146,0.825,3.3965e+08,nan,1.4605e+09
109.5,38.034,2.412,395,0,nan,nan,0.000,2815.2146,0.833,3.3965e+08,nan,1.4605e+09
112.5,39.076,2.478,392,0,nan,nan,0.000,2815.2146,0.834,3.3965e+08,nan,1.4605e+09
115.5,40.118,2.544,380,0,nan,nan,0.000,2815.2146,0.873,3.3965e+08,nan,1.4605e+09
118.5,41.160,2.610,384,0,nan,nan,0.000,2815.2146,0.877,3.3965e+08,nan,1.4605e+09
121.5,42.203,2.676,375,0,nan,nan,0.000,2815.2146,0.895,3.3965e+08,nan,1.4605e+09
124.5,43.245,2.742,385,0,nan,nan,0.000,2815.2146,0.905,3.3965e+08,nan,1.4605e+09
127.5,44.287,2.808,367,0,nan,nan,0.000,2815.2146,0.939,3.3965e+08,nan,1.4605e+09
130.5,45.329,2.874,373,0,nan,nan,0.000,2815.2146,0.946,3.3965e+08,nan,1.4605e+09
133.5,46.371,2.940,365,0,nan,nan,0.000,2815.2146,0.986,3.3965e+08,nan,1.4605e+09
136.5,47.413,3.006,363,0,nan,nan,0.000,2815.2146,0.985,3.3965e+08,nan,1.4605e+09
139.5,48.455,3.072,341,0,nan,nan,0.000,2815.2146,1.044,3.3965e+08,nan,1.4605e+09
142.5,49.497,3.138,332,0,nan,nan,0.000,2815.2146,1.040,3.3965e+08,nan,1.4605e+09
145.5,50.539,3.204,318,0,nan,nan,0.000,2815.2146,1.096,3.3965e+08,nan,1.4605e+09
148.5,51.581,3.270,312,0,nan,nan,0.000,2815.2146,1.109,3.3965e+08,nan,1.4605e+09
151.5,52.623,3.337,308,0,nan,nan,0.000,2815.2146,1.152,3.3965e+08,nan,1.4605e+09
