# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=144.2185 deg DEC=66.7884 deg PA=118.3 INC=72.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 98.17 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=44.78 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC05111.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
21.0,9.995,0.469,78,78,2.632,1.1356698,698.243,8331.09,1.256,1.8872e+09,11.318,8.1150e+09
23.0,10.947,0.514,89,89,1.823,0.9844542,551.920,8883.01,1.165,2.0122e+09,7.841,8.6526e+09
25.0,11.899,0.558,91,91,1.198,0.6395322,370.847,9253.856,1.131,2.0962e+09,5.153,9.0138e+09
27.0,12.851,0.603,97,97,0.999,0.5905587,329.509,9583.365,1.092,2.1709e+09,4.295,9.3348e+09
29.0,13.802,0.648,110,110,0.981,0.697933,367.008,9950.373,1.030,2.2540e+09,4.219,9.6923e+09
31.0,14.754,0.692,114,114,0.870,0.6233874,337.427,10287.8,1.010,2.3305e+09,3.742,1.0021e+10
33.0,15.706,0.737,127,127,0.715,0.35669947,308.651,10596.451,0.967,2.4004e+09,3.073,1.0322e+10
35.0,16.658,0.782,130,126,0.609,0.17241126,269.051,10865.502,0.962,2.4613e+09,2.617,1.0584e+10
37.0,17.610,0.826,131,111,0.595,0.13627665,265.242,11130.744,0.977,2.5214e+09,2.560,1.0842e+10
39.0,18.562,0.871,141,97,0.624,0.14428347,299.352,11430.096,0.971,2.5892e+09,2.684,1.1134e+10
41.0,19.514,0.916,156,75,0.652,0.16216964,345.989,11776.085,0.937,2.6676e+09,2.804,1.1471e+10
43.0,20.466,0.960,160,43,0.710,0.17250088,386.371,12162.456,0.964,2.7551e+09,3.053,1.1847e+10
45.0,21.418,1.005,163,20,0.756,0.16811359,419.231,12581.6875,0.993,2.8501e+09,3.252,1.2255e+10
47.0,22.370,1.049,180,18,0.769,0.19699727,470.948,13052.636,0.974,2.9568e+09,3.308,1.2714e+10
49.0,23.321,1.094,179,8,nan,nan,0.000,13052.636,1.026,2.9568e+09,nan,1.2714e+10
51.0,24.273,1.139,183,10,nan,nan,0.000,13052.636,1.078,2.9568e+09,nan,1.2714e+10
53.0,25.225,1.183,198,12,nan,nan,0.000,13052.636,1.029,2.9568e+09,nan,1.2714e+10
55.0,26.177,1.228,186,10,nan,nan,0.000,13052.636,1.084,2.9568e+09,nan,1.2714e+10
57.0,27.129,1.273,167,10,nan,nan,0.000,13052.636,1.113,2.9568e+09,nan,1.2714e+10
59.0,28.081,1.317,166,12,nan,nan,0.000,13052.636,1.082,2.9568e+09,nan,1.2714e+10
61.0,29.033,1.362,163,9,nan,nan,0.000,13052.636,1.096,2.9568e+09,nan,1.2714e+10
63.0,29.985,1.407,151,10,nan,nan,0.000,13052.636,1.147,2.9568e+09,nan,1.2714e+10
65.0,30.937,1.451,150,9,nan,nan,0.000,13052.636,1.124,2.9568e+09,nan,1.2714e+10
67.0,31.888,1.496,145,9,nan,nan,0.000,13052.636,1.156,2.9568e+09,nan,1.2714e+10
69.0,32.840,1.541,150,11,nan,nan,0.000,13052.636,1.147,2.9568e+09,nan,1.2714e+10
71.0,33.792,1.585,148,8,nan,nan,0.000,13052.636,1.158,2.9568e+09,nan,1.2714e+10
73.0,34.744,1.630,147,10,nan,nan,0.000,13052.636,1.155,2.9568e+09,nan,1.2714e+10
75.0,35.696,1.675,142,8,nan,nan,0.000,13052.636,1.206,2.9568e+09,nan,1.2714e+10
77.0,36.648,1.719,141,8,nan,nan,0.000,13052.636,1.198,2.9568e+09,nan,1.2714e+10
79.0,37.600,1.764,144,7,nan,nan,0.000,13052.636,1.192,2.9568e+09,nan,1.2714e+10
81.0,38.552,1.809,140,8,nan,nan,0.000,13052.636,1.222,2.9568e+09,nan,1.2714e+10
83.0,39.504,1.853,137,6,nan,nan,0.000,13052.636,1.250,2.9568e+09,nan,1.2714e+10
85.0,40.456,1.898,139,7,nan,nan,0.000,13052.636,1.237,2.9568e+09,nan,1.2714e+10
87.0,41.407,1.943,137,6,nan,nan,0.000,13052.636,1.259,2.9568e+09,nan,1.2714e+10
89.0,42.359,1.987,139,6,nan,nan,0.000,13052.636,1.284,2.9568e+09,nan,1.2714e+10
91.0,43.311,2.032,142,4,nan,nan,0.000,13052.636,1.245,2.9568e+09,nan,1.2714e+10
93.0,44.263,2.077,133,4,nan,nan,0.000,13052.636,1.331,2.9568e+09,nan,1.2714e+10
95.0,45.215,2.121,127,2,nan,nan,0.000,13052.636,1.347,2.9568e+09,nan,1.2714e+10
97.0,46.167,2.166,134,1,nan,nan,0.000,13052.636,1.286,2.9568e+09,nan,1.2714e+10
99.0,47.119,2.211,125,0,nan,nan,0.000,13052.636,1.335,2.9568e+09,nan,1.2714e+10
101.0,48.071,2.255,115,0,nan,nan,0.000,13052.636,1.414,2.9568e+09,nan,1.2714e+10
103.0,49.023,2.300,119,0,nan,nan,0.000,13052.636,1.346,2.9568e+09,nan,1.2714e+10
105.0,49.974,2.345,112,0,nan,nan,0.000,13052.636,1.397,2.9568e+09,nan,1.2714e+10
107.0,50.926,2.389,111,0,nan,nan,0.000,13052.636,1.424,2.9568e+09,nan,1.2714e+10
109.0,51.878,2.434,109,0,nan,nan,0.000,13052.636,1.407,2.9568e+09,nan,1.2714e+10
111.0,52.830,2.479,101,0,nan,nan,0.000,13052.636,1.457,2.9568e+09,nan,1.2714e+10
113.0,53.782,2.523,100,0,nan,nan,0.000,13052.636,1.521,2.9568e+09,nan,1.2714e+10
115.0,54.734,2.568,103,0,nan,nan,0.000,13052.636,1.457,2.9568e+09,nan,1.2714e+10
117.0,55.686,2.613,100,0,nan,nan,0.000,13052.636,1.510,2.9568e+09,nan,1.2714e+10
119.0,56.638,2.657,86,0,nan,nan,0.000,13052.636,1.621,2.9568e+09,nan,1.2714e+10
121.0,57.590,2.702,94,0,nan,nan,0.000,13052.636,1.557,2.9568e+09,nan,1.2714e+10
123.0,58.542,2.747,93,0,nan,nan,0.000,13052.636,1.572,2.9568e+09,nan,1.2714e+10
125.0,59.493,2.791,83,0,nan,nan,0.000,13052.636,1.689,2.9568e+09,nan,1.2714e+10
127.0,60.445,2.836,83,0,nan,nan,0.000,13052.636,1.682,2.9568e+09,nan,1.2714e+10
129.0,61.397,2.881,91,0,nan,nan,0.000,13052.636,1.627,2.9568e+09,nan,1.2714e+10
131.0,62.349,2.925,76,0,nan,nan,0.000,13052.636,1.803,2.9568e+09,nan,1.2714e+10
133.0,63.301,2.970,80,0,nan,nan,0.000,13052.636,1.773,2.9568e+09,nan,1.2714e+10
135.0,64.253,3.014,79,0,nan,nan,0.000,13052.636,1.797,2.9568e+09,nan,1.2714e+10
137.0,65.205,3.059,74,0,nan,nan,0.000,13052.636,1.867,2.9568e+09,nan,1.2714e+10
139.0,66.157,3.104,71,0,nan,nan,0.000,13052.636,1.952,2.9568e+09,nan,1.2714e+10
141.0,67.109,3.148,79,0,nan,nan,0.000,13052.636,1.846,2.9568e+09,nan,1.2714e+10
143.0,68.060,3.193,63,0,nan,nan,0.000,13052.636,2.148,2.9568e+09,nan,1.2714e+10
145.0,69.012,3.238,66,0,nan,nan,0.000,13052.636,2.118,2.9568e+09,nan,1.2714e+10
147.0,69.964,3.282,71,0,nan,nan,0.000,13052.636,2.071,2.9568e+09,nan,1.2714e+10
149.0,70.916,3.327,61,0,nan,nan,0.000,13052.636,2.303,2.9568e+09,nan,1.2714e+10
151.0,71.868,3.372,59,0,nan,nan,0.000,13052.636,2.430,2.9568e+09,nan,1.2714e+10
153.0,72.820,3.416,63,0,nan,nan,0.000,13052.636,2.319,2.9568e+09,nan,1.2714e+10
155.0,73.772,3.461,58,0,nan,nan,0.000,13052.636,2.626,2.9568e+09,nan,1.2714e+10
157.0,74.724,3.506,53,0,nan,nan,0.000,13052.636,2.876,2.9568e+09,nan,1.2714e+10
159.0,75.676,3.550,60,0,nan,nan,0.000,13052.636,2.807,2.9568e+09,nan,1.2714e+10
161.0,76.628,3.595,50,0,nan,nan,0.000,13052.636,3.186,2.9568e+09,nan,1.2714e+10
163.0,77.579,3.640,51,0,nan,nan,0.000,13052.636,3.792,2.9568e+09,nan,1.2714e+10
165.0,78.531,3.684,50,0,nan,nan,0.000,13052.636,5.806,2.9568e+09,nan,1.2714e+10
167.0,79.483,3.729,49,0,nan,nan,0.000,13052.636,7.881,2.9568e+09,nan,1.2714e+10
169.0,80.435,3.774,44,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
171.0,81.387,3.818,46,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
173.0,82.339,3.863,42,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
175.0,83.291,3.908,41,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
177.0,84.243,3.952,38,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
179.0,85.195,3.997,38,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
181.0,86.146,4.042,36,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
183.0,87.098,4.086,34,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
185.0,88.050,4.131,31,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
187.0,89.002,4.176,31,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
189.0,89.954,4.220,30,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
191.0,90.906,4.265,27,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
193.0,91.858,4.310,24,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
195.0,92.810,4.354,24,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
197.0,93.762,4.399,24,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
199.0,94.714,4.444,21,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
201.0,95.665,4.488,17,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
203.0,96.617,4.533,18,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
205.0,97.569,4.578,16,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
207.0,98.521,4.622,15,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
209.0,99.473,4.667,12,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
211.0,100.425,4.712,10,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
213.0,101.377,4.756,9,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
215.0,102.329,4.801,8,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
217.0,103.281,4.845,7,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
219.0,104.232,4.890,3,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
221.0,105.184,4.935,3,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
223.0,106.136,4.979,1,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
225.0,107.088,5.024,0,0,nan,nan,0.000,13052.636,nan,2.9568e+09,nan,1.2714e+10
