# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=123.6389 deg DEC=54.7995 deg PA=183.7 INC=71.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 50.87 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=39.64 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC04280.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.247,0.025,4,4,10.234,1.6366794,129.009,129.0091,8.139,7.8467e+06,44.005,3.3741e+07
3.0,0.740,0.076,11,11,6.568,2.1350746,227.679,356.68842,4.824,2.1695e+07,28.241,9.3287e+07
5.0,1.233,0.126,23,23,4.844,2.6400719,351.151,707.83936,3.258,4.3053e+07,20.831,1.8513e+08
7.0,1.726,0.177,24,24,2.835,2.2478573,214.434,922.2732,3.071,5.6095e+07,12.191,2.4121e+08
9.0,2.220,0.227,36,36,1.667,1.3611698,189.180,1111.4534,2.451,6.7602e+07,7.170,2.9069e+08
11.0,2.713,0.278,48,40,1.458,1.3652476,220.585,1332.0386,2.096,8.1018e+07,6.270,3.4838e+08
13.0,3.206,0.328,51,38,0.796,1.0317261,127.959,1459.9977,1.972,8.8801e+07,3.423,3.8184e+08
15.0,3.699,0.378,59,35,0.238,0.7426382,44.220,1504.2173,1.827,9.1491e+07,1.023,3.9341e+08
17.0,4.193,0.429,71,36,0.310,0.7691849,69.272,1573.4897,1.687,9.5704e+07,1.331,4.1153e+08
19.0,4.686,0.479,71,26,0.218,0.6025903,48.868,1622.3573,1.666,9.8676e+07,0.939,4.2431e+08
21.0,5.179,0.530,85,31,0.131,0.49905396,35.074,1657.4309,1.522,1.0081e+08,0.563,4.3348e+08
23.0,5.672,0.580,93,33,0.128,0.41554695,37.487,1694.9175,1.459,1.0309e+08,0.550,4.4328e+08
25.0,6.166,0.631,96,26,0.087,0.3631863,26.270,1721.1875,1.446,1.0469e+08,0.373,4.5016e+08
27.0,6.659,0.681,112,29,0.042,0.36562642,14.664,1735.8513,1.358,1.0558e+08,0.179,4.5399e+08
29.0,7.152,0.732,116,30,0.025,0.4107751,9.283,1745.1345,1.356,1.0614e+08,0.109,4.5642e+08
31.0,7.645,0.782,117,21,-0.001,0.19890645,-0.435,1744.6997,1.383,1.0612e+08,-0.005,4.5630e+08
33.0,8.139,0.833,139,32,0.022,0.34123656,9.765,1754.4646,1.278,1.0671e+08,0.096,4.5886e+08
35.0,8.632,0.883,134,21,-0.008,0.20362787,-3.452,1751.013,1.346,1.0650e+08,-0.035,4.5796e+08
37.0,9.125,0.933,147,15,0.019,0.20310313,8.615,1759.6278,1.316,1.0703e+08,0.080,4.6021e+08
39.0,9.618,0.984,162,20,-0.014,0.21287706,-7.171,1752.4567,1.272,1.0659e+08,-0.060,4.5833e+08
41.0,10.112,1.034,162,6,nan,nan,0.000,1752.4567,1.330,1.0659e+08,nan,4.5833e+08
43.0,10.605,1.085,164,10,nan,nan,0.000,1752.4567,1.349,1.0659e+08,nan,4.5833e+08
45.0,11.098,1.135,187,5,nan,nan,0.000,1752.4567,1.294,1.0659e+08,nan,4.5833e+08
47.0,11.591,1.186,185,4,nan,nan,0.000,1752.4567,1.368,1.0659e+08,nan,4.5833e+08
49.0,12.085,1.236,195,5,nan,nan,0.000,1752.4567,1.376,1.0659e+08,nan,4.5833e+08
51.0,12.578,1.287,198,0,nan,nan,0.000,1752.4567,1.368,1.0659e+08,nan,4.5833e+08
53.0,13.071,1.337,156,0,nan,nan,0.000,1752.4567,1.525,1.0659e+08,nan,4.5833e+08
55.0,13.564,1.388,170,0,nan,nan,0.000,1752.4567,1.433,1.0659e+08,nan,4.5833e+08
57.0,14.057,1.438,159,0,nan,nan,0.000,1752.4567,1.470,1.0659e+08,nan,4.5833e+08
59.0,14.551,1.488,150,0,nan,nan,0.000,1752.4567,1.561,1.0659e+08,nan,4.5833e+08
61.0,15.044,1.539,157,0,nan,nan,0.000,1752.4567,1.480,1.0659e+08,nan,4.5833e+08
63.0,15.537,1.589,151,0,nan,nan,0.000,1752.4567,1.537,1.0659e+08,nan,4.5833e+08
65.0,16.030,1.640,133,0,nan,nan,0.000,1752.4567,1.661,1.0659e+08,nan,4.5833e+08
67.0,16.524,1.690,161,0,nan,nan,0.000,1752.4567,1.473,1.0659e+08,nan,4.5833e+08
69.0,17.017,1.741,135,0,nan,nan,0.000,1752.4567,1.659,1.0659e+08,nan,4.5833e+08
71.0,17.510,1.791,144,0,nan,nan,0.000,1752.4567,1.601,1.0659e+08,nan,4.5833e+08
73.0,18.003,1.842,147,0,nan,nan,0.000,1752.4567,1.562,1.0659e+08,nan,4.5833e+08
75.0,18.497,1.892,137,0,nan,nan,0.000,1752.4567,1.687,1.0659e+08,nan,4.5833e+08
77.0,18.990,1.943,140,0,nan,nan,0.000,1752.4567,1.665,1.0659e+08,nan,4.5833e+08
79.0,19.483,1.993,147,0,nan,nan,0.000,1752.4567,1.602,1.0659e+08,nan,4.5833e+08
81.0,19.976,2.043,133,0,nan,nan,0.000,1752.4567,1.749,1.0659e+08,nan,4.5833e+08
83.0,20.470,2.094,137,0,nan,nan,0.000,1752.4567,1.704,1.0659e+08,nan,4.5833e+08
85.0,20.963,2.144,145,0,nan,nan,0.000,1752.4567,1.673,1.0659e+08,nan,4.5833e+08
87.0,21.456,2.195,128,0,nan,nan,0.000,1752.4567,1.834,1.0659e+08,nan,4.5833e+08
89.0,21.949,2.245,139,0,nan,nan,0.000,1752.4567,1.740,1.0659e+08,nan,4.5833e+08
91.0,22.443,2.296,142,0,nan,nan,0.000,1752.4567,1.747,1.0659e+08,nan,4.5833e+08
93.0,22.936,2.346,126,0,nan,nan,0.000,1752.4567,1.910,1.0659e+08,nan,4.5833e+08
95.0,23.429,2.397,143,0,nan,nan,0.000,1752.4567,1.757,1.0659e+08,nan,4.5833e+08
97.0,23.922,2.447,131,0,nan,nan,0.000,1752.4567,1.898,1.0659e+08,nan,4.5833e+08
99.0,24.416,2.498,126,0,nan,nan,0.000,1752.4567,1.989,1.0659e+08,nan,4.5833e+08
101.0,24.909,2.548,150,0,nan,nan,0.000,1752.4567,1.764,1.0659e+08,nan,4.5833e+08
103.0,25.402,2.598,121,0,nan,nan,0.000,1752.4567,2.068,1.0659e+08,nan,4.5833e+08
105.0,25.895,2.649,136,0,nan,nan,0.000,1752.4567,1.968,1.0659e+08,nan,4.5833e+08
107.0,26.389,2.699,145,0,nan,nan,0.000,1752.4567,1.883,1.0659e+08,nan,4.5833e+08
109.0,26.882,2.750,125,0,nan,nan,0.000,1752.4567,2.136,1.0659e+08,nan,4.5833e+08
111.0,27.375,2.800,133,0,nan,nan,0.000,1752.4567,2.055,1.0659e+08,nan,4.5833e+08
113.0,27.868,2.851,144,0,nan,nan,0.000,1752.4567,1.992,1.0659e+08,nan,4.5833e+08
115.0,28.362,2.901,121,0,nan,nan,0.000,1752.4567,2.250,1.0659e+08,nan,4.5833e+08
117.0,28.855,2.952,136,0,nan,nan,0.000,1752.4567,2.168,1.0659e+08,nan,4.5833e+08
119.0,29.348,3.002,140,0,nan,nan,0.000,1752.4567,2.126,1.0659e+08,nan,4.5833e+08
121.0,29.841,3.053,125,0,nan,nan,0.000,1752.4567,2.356,1.0659e+08,nan,4.5833e+08
123.0,30.335,3.103,135,0,nan,nan,0.000,1752.4567,2.304,1.0659e+08,nan,4.5833e+08
125.0,30.828,3.153,136,0,nan,nan,0.000,1752.4567,2.284,1.0659e+08,nan,4.5833e+08
127.0,31.321,3.204,122,0,nan,nan,0.000,1752.4567,2.561,1.0659e+08,nan,4.5833e+08
129.0,31.814,3.254,138,0,nan,nan,0.000,1752.4567,2.410,1.0659e+08,nan,4.5833e+08
131.0,32.308,3.305,129,0,nan,nan,0.000,1752.4567,2.567,1.0659e+08,nan,4.5833e+08
133.0,32.801,3.355,125,0,nan,nan,0.000,1752.4567,2.676,1.0659e+08,nan,4.5833e+08
135.0,33.294,3.406,146,0,nan,nan,0.000,1752.4567,2.542,1.0659e+08,nan,4.5833e+08
137.0,33.787,3.456,121,0,nan,nan,0.000,1752.4567,2.895,1.0659e+08,nan,4.5833e+08
139.0,34.281,3.507,131,0,nan,nan,0.000,1752.4567,2.821,1.0659e+08,nan,4.5833e+08
141.0,34.774,3.557,142,0,nan,nan,0.000,1752.4567,2.903,1.0659e+08,nan,4.5833e+08
143.0,35.267,3.608,123,0,nan,nan,0.000,1752.4567,3.122,1.0659e+08,nan,4.5833e+08
145.0,35.760,3.658,132,0,nan,nan,0.000,1752.4567,3.165,1.0659e+08,nan,4.5833e+08
147.0,36.254,3.708,140,0,nan,nan,0.000,1752.4567,3.448,1.0659e+08,nan,4.5833e+08
149.0,36.747,3.759,120,0,nan,nan,0.000,1752.4567,3.623,1.0659e+08,nan,4.5833e+08
151.0,37.240,3.809,135,0,nan,nan,0.000,1752.4567,3.734,1.0659e+08,nan,4.5833e+08
153.0,37.733,3.860,138,0,nan,nan,0.000,1752.4567,4.164,1.0659e+08,nan,4.5833e+08
155.0,38.226,3.910,119,0,nan,nan,0.000,1752.4567,4.403,1.0659e+08,nan,4.5833e+08
157.0,38.720,3.961,100,0,nan,nan,0.000,1752.4567,5.453,1.0659e+08,nan,4.5833e+08
159.0,39.213,4.011,65,0,nan,nan,0.000,1752.4567,8.117,1.0659e+08,nan,4.5833e+08
161.0,39.706,4.062,52,0,nan,nan,0.000,1752.4567,nan,1.0659e+08,nan,4.5833e+08
163.0,40.199,4.112,44,0,nan,nan,0.000,1752.4567,nan,1.0659e+08,nan,4.5833e+08
165.0,40.693,4.163,35,0,nan,nan,0.000,1752.4567,nan,1.0659e+08,nan,4.5833e+08
167.0,41.186,4.213,26,0,nan,nan,0.000,1752.4567,nan,1.0659e+08,nan,4.5833e+08
169.0,41.679,4.263,21,0,nan,nan,0.000,1752.4567,nan,1.0659e+08,nan,4.5833e+08
171.0,42.172,4.314,14,0,nan,nan,0.000,1752.4567,nan,1.0659e+08,nan,4.5833e+08
173.0,42.666,4.364,6,0,nan,nan,0.000,1752.4567,nan,1.0659e+08,nan,4.5833e+08
175.0,43.159,4.415,3,0,nan,nan,0.000,1752.4567,nan,1.0659e+08,nan,4.5833e+08
