# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=192.1911 deg DEC=35.3327 deg PA=220.0 INC=58.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 58.83 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=36.15 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC4711.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
58.5,16.685,1.618,585,18,nan,nan,0.000,4266.0835,1.300,3.4702e+08,nan,1.4922e+09
61.5,17.540,1.701,607,12,nan,nan,0.000,4266.0835,1.376,3.4702e+08,nan,1.4922e+09
64.5,18.396,1.784,637,6,nan,nan,0.000,4266.0835,1.425,3.4702e+08,nan,1.4922e+09
67.5,19.252,1.867,664,0,nan,nan,0.000,4266.0835,1.454,3.4702e+08,nan,1.4922e+09
70.5,20.107,1.950,710,0,nan,nan,0.000,4266.0835,1.537,3.4702e+08,nan,1.4922e+09
73.5,20.963,2.033,723,0,nan,nan,0.000,4266.0835,1.606,3.4702e+08,nan,1.4922e+09
76.5,21.819,2.116,757,0,nan,nan,0.000,4266.0835,1.675,3.4702e+08,nan,1.4922e+09
79.5,22.674,2.199,777,0,nan,nan,0.000,4266.0835,1.714,3.4702e+08,nan,1.4922e+09
82.5,23.530,2.282,832,0,nan,nan,0.000,4266.0835,1.834,3.4702e+08,nan,1.4922e+09
85.5,24.385,2.365,839,0,nan,nan,0.000,4266.0835,1.929,3.4702e+08,nan,1.4922e+09
88.5,25.241,2.448,880,0,nan,nan,0.000,4266.0835,2.046,3.4702e+08,nan,1.4922e+09
91.5,26.097,2.531,905,0,nan,nan,0.000,4266.0835,2.135,3.4702e+08,nan,1.4922e+09
94.5,26.952,2.614,932,0,nan,nan,0.000,4266.0835,2.339,3.4702e+08,nan,1.4922e+09
97.5,27.808,2.697,842,0,nan,nan,0.000,4266.0835,2.566,3.4702e+08,nan,1.4922e+09
100.5,28.664,2.780,790,0,nan,nan,0.000,4266.0835,2.767,3.4702e+08,nan,1.4922e+09
103.5,29.519,2.863,771,0,nan,nan,0.000,4266.0835,3.073,3.4702e+08,nan,1.4922e+09
106.5,30.375,2.946,669,0,nan,nan,0.000,4266.0835,3.931,3.4702e+08,nan,1.4922e+09
109.5,31.230,3.029,541,0,nan,nan,0.000,4266.0835,7.346,3.4702e+08,nan,1.4922e+09
112.5,32.086,3.112,468,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
115.5,32.942,3.195,427,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
118.5,33.797,3.278,397,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
121.5,34.653,3.361,370,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
124.5,35.509,3.444,358,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
127.5,36.364,3.527,346,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
130.5,37.220,3.610,325,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
133.5,38.076,3.693,302,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
136.5,38.931,3.776,293,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
139.5,39.787,3.859,291,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
142.5,40.642,3.942,263,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
145.5,41.498,4.025,246,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
148.5,42.354,4.108,241,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
151.5,43.209,4.191,238,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
154.5,44.065,4.274,214,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
157.5,44.921,4.357,197,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
160.5,45.776,4.440,194,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
163.5,46.632,4.523,187,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
166.5,47.487,4.606,166,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
169.5,48.343,4.689,155,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
172.5,49.199,4.772,150,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
175.5,50.054,4.855,138,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
178.5,50.910,4.938,126,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
181.5,51.766,5.021,112,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
184.5,52.621,5.104,101,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
187.5,53.477,5.187,96,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
190.5,54.332,5.270,84,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
193.5,55.188,5.353,71,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
196.5,56.044,5.436,63,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
199.5,56.899,5.519,49,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
202.5,57.755,5.601,41,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
205.5,58.611,5.684,31,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
208.5,59.466,5.767,23,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
211.5,60.322,5.850,10,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
214.5,61.177,5.933,4,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
217.5,62.033,6.016,0,0,nan,nan,0.000,4266.0835,nan,3.4702e+08,nan,1.4922e+09
