# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=162.1034 deg DEC=34.7114 deg PA=333.1 INC=30.8}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 23.40 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=60.55 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC3381.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.170,0.025,22,22,8.189,0.9966123,209.748,209.748,7.193,2.7002e+06,35.214,1.1611e+07
4.5,0.511,0.074,75,75,5.004,2.0135186,436.901,646.6493,3.910,8.3246e+06,21.516,3.5796e+07
7.5,0.851,0.124,120,120,2.246,1.6701164,313.766,960.41516,3.114,1.2364e+07,9.658,5.3165e+07
10.5,1.191,0.173,172,163,1.693,1.2232925,339.032,1299.4475,2.630,1.6728e+07,7.280,7.1932e+07
13.5,1.532,0.223,223,203,1.673,0.9368162,434.350,1733.7975,2.345,2.2320e+07,7.194,9.5976e+07
16.5,1.872,0.272,263,212,1.738,0.79992056,532.168,2265.9653,2.201,2.9171e+07,7.474,1.2543e+08
19.5,2.212,0.322,315,201,1.817,0.7248232,666.389,2932.3547,2.058,3.7750e+07,7.814,1.6232e+08
22.5,2.553,0.372,365,172,1.807,0.59459984,767.668,3700.0227,1.965,4.7632e+07,7.768,2.0482e+08
25.5,2.893,0.421,415,164,1.673,0.31744972,808.304,4508.327,1.903,5.8038e+07,7.194,2.4956e+08
28.5,3.234,0.471,461,133,1.678,0.24323873,900.501,5408.8286,1.875,6.9630e+07,7.215,2.9941e+08
31.5,3.574,0.520,512,77,1.800,0.21423599,1072.657,6481.486,1.855,8.3439e+07,7.738,3.5879e+08
34.5,3.914,0.570,550,3,nan,nan,0.000,6481.486,1.875,8.3439e+07,nan,3.5879e+08
37.5,4.255,0.619,607,0,nan,nan,0.000,6481.486,1.881,8.3439e+07,nan,3.5879e+08
40.5,4.595,0.669,656,0,nan,nan,0.000,6481.486,1.917,8.3439e+07,nan,3.5879e+08
43.5,4.936,0.718,708,0,nan,nan,0.000,6481.486,1.968,8.3439e+07,nan,3.5879e+08
46.5,5.276,0.768,750,0,nan,nan,0.000,6481.486,2.048,8.3439e+07,nan,3.5879e+08
49.5,5.616,0.817,807,0,nan,nan,0.000,6481.486,2.130,8.3439e+07,nan,3.5879e+08
52.5,5.957,0.867,850,0,nan,nan,0.000,6481.486,2.250,8.3439e+07,nan,3.5879e+08
55.5,6.297,0.917,894,0,nan,nan,0.000,6481.486,2.390,8.3439e+07,nan,3.5879e+08
58.5,6.637,0.966,956,0,nan,nan,0.000,6481.486,2.810,8.3439e+07,nan,3.5879e+08
61.5,6.978,1.016,998,0,nan,nan,0.000,6481.486,3.526,8.3439e+07,nan,3.5879e+08
64.5,7.318,1.065,1038,0,nan,nan,0.000,6481.486,4.749,8.3439e+07,nan,3.5879e+08
67.5,7.659,1.115,1093,0,nan,nan,0.000,6481.486,22.355,8.3439e+07,nan,3.5879e+08
70.5,7.999,1.164,1135,0,nan,nan,0.000,6481.486,nan,8.3439e+07,nan,3.5879e+08
73.5,8.339,1.214,1185,0,nan,nan,0.000,6481.486,nan,8.3439e+07,nan,3.5879e+08
76.5,8.680,1.263,1250,0,nan,nan,0.000,6481.486,nan,8.3439e+07,nan,3.5879e+08
79.5,9.020,1.313,1276,0,nan,nan,0.000,6481.486,nan,8.3439e+07,nan,3.5879e+08
