# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=232.0532 deg DEC=42.9299 deg PA=5.0 INC=55.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 82.71 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=18.33 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5934.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.401,0.055,7,7,51.972,2.0529854,634.272,634.272,12.158,1.0199e+08,223.479,4.3855e+08
3.0,1.203,0.164,19,19,44.142,3.59586,1462.231,2096.5034,7.425,3.3711e+08,189.811,1.4496e+09
5.0,2.005,0.273,37,37,34.102,6.773614,2199.865,4296.3687,5.261,6.9084e+08,146.641,2.9706e+09
7.0,2.807,0.382,53,53,22.229,8.609247,2054.026,6350.3945,4.230,1.0211e+09,95.585,4.3908e+09
9.0,3.609,0.491,67,67,13.016,9.080745,1520.392,7870.7866,3.604,1.2656e+09,55.968,5.4420e+09
11.0,4.411,0.600,78,78,6.471,7.44451,879.957,8750.743,3.206,1.4071e+09,27.824,6.0504e+09
13.0,5.213,0.709,92,92,2.479,5.2840843,397.624,9148.367,2.771,1.4710e+09,10.660,6.3254e+09
15.0,6.015,0.818,108,108,1.329,3.4371636,250.158,9398.525,2.332,1.5112e+09,5.713,6.4983e+09
17.0,6.817,0.928,120,120,0.452,2.0703385,94.519,9493.044,2.010,1.5264e+09,1.943,6.5637e+09
19.0,7.619,1.037,138,133,0.052,1.3397424,12.492,9505.536,1.698,1.5284e+09,0.223,6.5723e+09
21.0,8.421,1.146,154,123,0.264,1.2289194,70.760,9576.296,1.528,1.5398e+09,1.133,6.6212e+09
23.0,9.223,1.255,165,84,0.044,0.908663,12.777,9589.073,1.469,1.5419e+09,0.191,6.6301e+09
25.0,10.025,1.364,183,53,-0.012,0.54937196,-3.695,9585.378,1.410,1.5413e+09,-0.050,6.6275e+09
27.0,10.827,1.473,191,25,0.019,0.37934747,6.463,9591.841,1.406,1.5423e+09,0.083,6.6320e+09
29.0,11.629,1.582,203,3,nan,nan,0.000,9591.841,1.392,1.5423e+09,nan,6.6320e+09
31.0,12.431,1.691,225,0,nan,nan,0.000,9591.841,1.349,1.5423e+09,nan,6.6320e+09
33.0,13.233,1.800,239,0,nan,nan,0.000,9591.841,1.338,1.5423e+09,nan,6.6320e+09
35.0,14.035,1.910,260,0,nan,nan,0.000,9591.841,1.318,1.5423e+09,nan,6.6320e+09
37.0,14.837,2.019,266,0,nan,nan,0.000,9591.841,1.341,1.5423e+09,nan,6.6320e+09
39.0,15.639,2.128,277,0,nan,nan,0.000,9591.841,1.358,1.5423e+09,nan,6.6320e+09
41.0,16.441,2.237,290,0,nan,nan,0.000,9591.841,1.367,1.5423e+09,nan,6.6320e+09
43.0,17.243,2.346,306,0,nan,nan,0.000,9591.841,1.373,1.5423e+09,nan,6.6320e+09
45.0,18.045,2.455,330,0,nan,nan,0.000,9591.841,1.373,1.5423e+09,nan,6.6320e+09
47.0,18.847,2.564,350,0,nan,nan,0.000,9591.841,1.380,1.5423e+09,nan,6.6320e+09
49.0,19.649,2.673,352,0,nan,nan,0.000,9591.841,1.442,1.5423e+09,nan,6.6320e+09
51.0,20.451,2.783,338,0,nan,nan,0.000,9591.841,1.515,1.5423e+09,nan,6.6320e+09
53.0,21.253,2.892,303,0,nan,nan,0.000,9591.841,1.605,1.5423e+09,nan,6.6320e+09
55.0,22.055,3.001,295,0,nan,nan,0.000,9591.841,1.660,1.5423e+09,nan,6.6320e+09
57.0,22.857,3.110,286,0,nan,nan,0.000,9591.841,1.691,1.5423e+09,nan,6.6320e+09
59.0,23.659,3.219,289,0,nan,nan,0.000,9591.841,1.719,1.5423e+09,nan,6.6320e+09
61.0,24.461,3.328,275,0,nan,nan,0.000,9591.841,1.808,1.5423e+09,nan,6.6320e+09
63.0,25.263,3.437,267,0,nan,nan,0.000,9591.841,1.907,1.5423e+09,nan,6.6320e+09
65.0,26.065,3.546,266,0,nan,nan,0.000,9591.841,1.972,1.5423e+09,nan,6.6320e+09
67.0,26.867,3.656,259,0,nan,nan,0.000,9591.841,2.063,1.5423e+09,nan,6.6320e+09
69.0,27.669,3.765,261,0,nan,nan,0.000,9591.841,2.123,1.5423e+09,nan,6.6320e+09
71.0,28.470,3.874,264,0,nan,nan,0.000,9591.841,2.221,1.5423e+09,nan,6.6320e+09
73.0,29.272,3.983,261,0,nan,nan,0.000,9591.841,2.286,1.5423e+09,nan,6.6320e+09
75.0,30.074,4.092,253,0,nan,nan,0.000,9591.841,2.475,1.5423e+09,nan,6.6320e+09
77.0,30.876,4.201,249,0,nan,nan,0.000,9591.841,2.665,1.5423e+09,nan,6.6320e+09
79.0,31.678,4.310,250,0,nan,nan,0.000,9591.841,2.863,1.5423e+09,nan,6.6320e+09
81.0,32.480,4.419,240,0,nan,nan,0.000,9591.841,3.210,1.5423e+09,nan,6.6320e+09
83.0,33.282,4.529,262,0,nan,nan,0.000,9591.841,3.248,1.5423e+09,nan,6.6320e+09
85.0,34.084,4.638,256,0,nan,nan,0.000,9591.841,4.015,1.5423e+09,nan,6.6320e+09
87.0,34.886,4.747,231,0,nan,nan,0.000,9591.841,5.735,1.5423e+09,nan,6.6320e+09
89.0,35.688,4.856,172,0,nan,nan,0.000,9591.841,17.126,1.5423e+09,nan,6.6320e+09
91.0,36.490,4.965,127,0,nan,nan,0.000,9591.841,nan,1.5423e+09,nan,6.6320e+09
93.0,37.292,5.074,96,0,nan,nan,0.000,9591.841,nan,1.5423e+09,nan,6.6320e+09
95.0,38.094,5.183,70,0,nan,nan,0.000,9591.841,nan,1.5423e+09,nan,6.6320e+09
97.0,38.896,5.292,45,0,nan,nan,0.000,9591.841,nan,1.5423e+09,nan,6.6320e+09
99.0,39.698,5.401,35,0,nan,nan,0.000,9591.841,nan,1.5423e+09,nan,6.6320e+09
101.0,40.500,5.511,23,0,nan,nan,0.000,9591.841,nan,1.5423e+09,nan,6.6320e+09
103.0,41.302,5.620,14,0,nan,nan,0.000,9591.841,nan,1.5423e+09,nan,6.6320e+09
105.0,42.104,5.729,4,0,nan,nan,0.000,9591.841,nan,1.5423e+09,nan,6.6320e+09
107.0,42.906,5.838,0,0,nan,nan,0.000,9591.841,nan,1.5423e+09,nan,6.6320e+09
