# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=246.5347 deg DEC=48.3668 deg PA=130.0 INC=44.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 34.60 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=39.82 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC6155.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.252,0.038,19,19,8.016,0.43787962,214.280,214.2804,5.934,6.0285e+06,34.470,2.5923e+07
4.5,0.755,0.113,61,61,6.974,1.1211591,598.542,812.8223,3.251,2.2868e+07,29.990,9.8332e+07
7.5,1.258,0.188,101,101,5.394,1.6271065,766.436,1579.2588,2.442,4.4431e+07,23.194,1.9105e+08
10.5,1.761,0.264,138,138,4.484,1.6851695,870.641,2449.8994,2.075,6.8925e+07,19.283,2.9638e+08
13.5,2.264,0.339,183,183,3.931,1.519833,1012.076,3461.9756,1.786,9.7399e+07,16.904,4.1882e+08
16.5,2.768,0.414,226,226,3.364,1.2628869,1069.556,4531.5312,1.613,1.2749e+08,14.465,5.4821e+08
19.5,3.271,0.490,257,257,2.476,1.3368196,895.342,5426.8735,1.536,1.5268e+08,10.648,6.5652e+08
22.5,3.774,0.565,309,309,1.736,1.0915556,754.825,6181.6987,1.431,1.7392e+08,7.466,7.4784e+08
25.5,4.277,0.640,332,332,1.340,0.7738273,625.727,6807.426,1.419,1.9152e+08,5.760,8.2353e+08
28.5,4.780,0.716,383,332,1.132,0.45365596,610.043,7417.4688,1.364,2.0868e+08,4.868,8.9733e+08
31.5,5.284,0.791,423,263,1.123,0.25237778,668.087,8085.556,1.347,2.2748e+08,4.827,9.7816e+08
34.5,5.787,0.866,466,228,1.194,0.22137266,782.688,8868.244,1.335,2.4950e+08,5.134,1.0728e+09
37.5,6.290,0.942,496,164,1.279,0.24483809,892.323,9760.567,1.356,2.7460e+08,5.499,1.1808e+09
40.5,6.793,1.017,550,93,1.380,0.19956434,1067.899,10828.467,1.354,3.0465e+08,5.935,1.3100e+09
43.5,7.296,1.092,575,50,nan,nan,0.000,10828.467,1.400,3.0465e+08,nan,1.3100e+09
46.5,7.800,1.168,631,13,nan,nan,0.000,10828.467,1.422,3.0465e+08,nan,1.3100e+09
49.5,8.303,1.243,660,0,nan,nan,0.000,10828.467,1.484,3.0465e+08,nan,1.3100e+09
52.5,8.806,1.318,708,0,nan,nan,0.000,10828.467,1.541,3.0465e+08,nan,1.3100e+09
55.5,9.309,1.394,731,0,nan,nan,0.000,10828.467,1.641,3.0465e+08,nan,1.3100e+09
