# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=172.0024 deg DEC=29.5110 deg PA=326.0 INC=19.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 36.04 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=42.08 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC3687.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.262,0.036,29,29,3.316,0.76768863,102.083,102.08328,6.897,3.1167e+06,14.259,1.3402e+07
4.5,0.786,0.107,80,78,1.079,1.2150289,91.654,193.7371,4.169,5.9149e+06,4.641,2.5434e+07
7.5,1.310,0.178,131,95,0.179,0.7634136,24.826,218.56331,3.284,6.6728e+06,0.768,2.8693e+07
10.5,1.835,0.249,188,124,0.631,0.7472697,125.969,344.53232,2.774,1.0519e+07,2.714,4.5231e+07
13.5,2.359,0.321,239,159,1.238,1.3938332,314.174,658.7064,2.501,2.0111e+07,5.325,8.6476e+07
16.5,2.883,0.392,292,191,1.265,1.6727501,391.959,1050.6655,2.310,3.2077e+07,5.438,1.3793e+08
19.5,3.407,0.463,345,215,0.856,1.2857131,313.605,1364.2709,2.179,4.1652e+07,3.682,1.7910e+08
22.5,3.931,0.535,400,205,0.303,0.9259066,128.610,1492.8806,2.085,4.5578e+07,1.302,1.9599e+08
25.5,4.456,0.606,453,117,0.180,0.6197006,86.709,1579.5895,2.030,4.8226e+07,0.775,2.0737e+08
28.5,4.980,0.677,513,82,0.085,0.49014223,46.429,1626.0184,1.986,4.9643e+07,0.367,2.1347e+08
31.5,5.504,0.748,558,66,0.092,0.35770562,54.223,1680.2418,1.994,5.1299e+07,0.394,2.2058e+08
34.5,6.028,0.820,606,56,nan,nan,0.000,1680.2418,2.013,5.1299e+07,nan,2.2058e+08
37.5,6.552,0.891,667,36,nan,nan,0.000,1680.2418,2.031,5.1299e+07,nan,2.2058e+08
40.5,7.077,0.962,718,4,nan,nan,0.000,1680.2418,2.085,5.1299e+07,nan,2.2058e+08
43.5,7.601,1.034,770,0,nan,nan,0.000,1680.2418,2.156,5.1299e+07,nan,2.2058e+08
46.5,8.125,1.105,828,0,nan,nan,0.000,1680.2418,2.240,5.1299e+07,nan,2.2058e+08
