# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=183.3426 deg DEC=28.5110 deg PA=344.4 INC=48.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 55.91 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=55.61 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC4185.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.271,0.018,8,8,0.173,1.6189767,2.077,2.076645,10.337,1.5257e+05,0.744,6.5607e+05
3.0,0.813,0.054,24,24,-0.384,1.6571895,-13.843,-11.76651,5.976,-8.6450e+05,-1.653,-3.7174e+06
5.0,1.355,0.090,42,41,1.065,1.1905991,67.131,55.36461,4.530,4.0677e+06,4.581,1.7491e+07
7.0,1.897,0.126,59,57,2.103,2.3462434,186.197,241.56128,3.837,1.7748e+07,9.045,7.6316e+07
9.0,2.440,0.162,75,70,1.972,2.3993158,221.850,463.41138,3.422,3.4048e+07,8.478,1.4640e+08
11.0,2.982,0.198,94,83,1.698,2.2617764,239.484,702.89575,3.078,5.1643e+07,7.302,2.2206e+08
13.0,3.524,0.234,107,89,1.519,1.8693796,243.824,946.72003,2.911,6.9557e+07,6.531,2.9909e+08
15.0,4.066,0.270,125,102,1.100,1.7253612,206.217,1152.9371,2.720,8.4708e+07,4.728,3.6424e+08
17.0,4.608,0.306,143,108,1.252,1.8714108,268.670,1421.6074,2.570,1.0445e+08,5.385,4.4912e+08
19.0,5.150,0.342,159,120,1.517,2.1006749,361.931,1783.5388,2.470,1.3104e+08,6.524,5.6347e+08
21.0,5.692,0.378,177,121,1.046,1.9519948,277.778,2061.3164,2.376,1.5145e+08,4.498,6.5123e+08
23.0,6.234,0.414,194,124,0.300,1.8325218,87.250,2148.5664,2.307,1.5786e+08,1.289,6.7879e+08
25.0,6.776,0.450,209,140,0.396,1.9830327,124.239,2272.8054,2.263,1.6699e+08,1.704,7.1804e+08
27.0,7.319,0.486,227,148,0.635,1.8998113,216.392,2489.1978,2.217,1.8288e+08,2.732,7.8641e+08
29.0,7.861,0.522,244,162,0.841,2.305377,307.966,2797.1633,2.183,2.0551e+08,3.617,8.8370e+08
31.0,8.403,0.557,261,172,0.640,2.0746953,250.495,3047.6582,2.164,2.2392e+08,2.751,9.6284e+08
33.0,8.945,0.593,273,168,0.302,1.64458,123.601,3171.2588,2.169,2.3300e+08,1.298,1.0019e+09
35.0,9.487,0.629,295,167,0.416,1.7732934,183.946,3355.205,2.145,2.4651e+08,1.787,1.0600e+09
37.0,10.029,0.665,315,151,0.442,1.551451,208.767,3563.972,2.140,2.6185e+08,1.900,1.1260e+09
39.0,10.571,0.701,320,129,0.350,1.4827725,167.850,3731.8215,2.193,2.7418e+08,1.503,1.1790e+09
41.0,11.113,0.737,341,97,0.059,1.2266699,30.135,3761.9565,2.199,2.7640e+08,0.253,1.1885e+09
43.0,11.655,0.773,365,61,0.100,1.0179492,54.777,3816.7334,2.199,2.8042e+08,0.430,1.2058e+09
45.0,12.198,0.809,377,24,nan,nan,0.000,3816.7334,2.251,2.8042e+08,nan,1.2058e+09
47.0,12.740,0.845,386,5,nan,nan,0.000,3816.7334,2.315,2.8042e+08,nan,1.2058e+09
49.0,13.282,0.881,411,0,nan,nan,0.000,3816.7334,2.344,2.8042e+08,nan,1.2058e+09
51.0,13.824,0.917,398,0,nan,nan,0.000,3816.7334,2.523,2.8042e+08,nan,1.2058e+09
53.0,14.366,0.953,357,0,nan,nan,0.000,3816.7334,2.688,2.8042e+08,nan,1.2058e+09
55.0,14.908,0.989,341,0,nan,nan,0.000,3816.7334,2.825,2.8042e+08,nan,1.2058e+09
57.0,15.450,1.025,335,0,nan,nan,0.000,3816.7334,2.979,2.8042e+08,nan,1.2058e+09
59.0,15.992,1.061,320,0,nan,nan,0.000,3816.7334,3.181,2.8042e+08,nan,1.2058e+09
61.0,16.534,1.097,315,0,nan,nan,0.000,3816.7334,3.324,2.8042e+08,nan,1.2058e+09
63.0,17.077,1.133,312,0,nan,nan,0.000,3816.7334,3.555,2.8042e+08,nan,1.2058e+09
65.0,17.619,1.169,322,0,nan,nan,0.000,3816.7334,3.697,2.8042e+08,nan,1.2058e+09
67.0,18.161,1.205,299,0,nan,nan,0.000,3816.7334,4.164,2.8042e+08,nan,1.2058e+09
69.0,18.703,1.241,296,0,nan,nan,0.000,3816.7334,4.517,2.8042e+08,nan,1.2058e+09
71.0,19.245,1.277,303,0,nan,nan,0.000,3816.7334,5.160,2.8042e+08,nan,1.2058e+09
73.0,19.787,1.313,267,0,nan,nan,0.000,3816.7334,6.211,2.8042e+08,nan,1.2058e+09
75.0,20.329,1.349,192,0,nan,nan,0.000,3816.7334,13.307,2.8042e+08,nan,1.2058e+09
77.0,20.871,1.385,153,0,nan,nan,0.000,3816.7334,nan,2.8042e+08,nan,1.2058e+09
79.0,21.413,1.421,120,0,nan,nan,0.000,3816.7334,nan,2.8042e+08,nan,1.2058e+09
81.0,21.956,1.457,92,0,nan,nan,0.000,3816.7334,nan,2.8042e+08,nan,1.2058e+09
83.0,22.498,1.493,81,0,nan,nan,0.000,3816.7334,nan,2.8042e+08,nan,1.2058e+09
85.0,23.040,1.529,68,0,nan,nan,0.000,3816.7334,nan,2.8042e+08,nan,1.2058e+09
87.0,23.582,1.565,58,0,nan,nan,0.000,3816.7334,nan,2.8042e+08,nan,1.2058e+09
89.0,24.124,1.601,46,0,nan,nan,0.000,3816.7334,nan,2.8042e+08,nan,1.2058e+09
91.0,24.666,1.637,37,0,nan,nan,0.000,3816.7334,nan,2.8042e+08,nan,1.2058e+09
93.0,25.208,1.672,28,0,nan,nan,0.000,3816.7334,nan,2.8042e+08,nan,1.2058e+09
95.0,25.750,1.708,18,0,nan,nan,0.000,3816.7334,nan,2.8042e+08,nan,1.2058e+09
97.0,26.292,1.744,9,0,nan,nan,0.000,3816.7334,nan,2.8042e+08,nan,1.2058e+09
99.0,26.835,1.780,1,0,nan,nan,0.000,3816.7334,nan,2.8042e+08,nan,1.2058e+09
