# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=222.1115 deg DEC=34.9980 deg PA=135.7 INC=72.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 130.07 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=67.01 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC09537.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
85.0,53.600,1.269,136,0,nan,nan,0.000,5318.6963,1.181,2.1149e+09,nan,9.0943e+09
87.0,54.861,1.298,135,0,nan,nan,0.000,5318.6963,1.180,2.1149e+09,nan,9.0943e+09
89.0,56.122,1.328,129,0,nan,nan,0.000,5318.6963,1.218,2.1149e+09,nan,9.0943e+09
91.0,57.384,1.358,121,0,nan,nan,0.000,5318.6963,1.244,2.1149e+09,nan,9.0943e+09
93.0,58.645,1.388,124,0,nan,nan,0.000,5318.6963,1.227,2.1149e+09,nan,9.0943e+09
95.0,59.906,1.418,124,0,nan,nan,0.000,5318.6963,1.224,2.1149e+09,nan,9.0943e+09
97.0,61.167,1.448,118,0,nan,nan,0.000,5318.6963,1.273,2.1149e+09,nan,9.0943e+09
99.0,62.428,1.477,114,0,nan,nan,0.000,5318.6963,1.292,2.1149e+09,nan,9.0943e+09
101.0,63.690,1.507,109,0,nan,nan,0.000,5318.6963,1.320,2.1149e+09,nan,9.0943e+09
103.0,64.951,1.537,114,0,nan,nan,0.000,5318.6963,1.294,2.1149e+09,nan,9.0943e+09
105.0,66.212,1.567,106,0,nan,nan,0.000,5318.6963,1.347,2.1149e+09,nan,9.0943e+09
107.0,67.473,1.597,102,0,nan,nan,0.000,5318.6963,1.378,2.1149e+09,nan,9.0943e+09
109.0,68.734,1.627,106,0,nan,nan,0.000,5318.6963,1.347,2.1149e+09,nan,9.0943e+09
111.0,69.995,1.657,106,0,nan,nan,0.000,5318.6963,1.357,2.1149e+09,nan,9.0943e+09
113.0,71.257,1.686,101,0,nan,nan,0.000,5318.6963,1.411,2.1149e+09,nan,9.0943e+09
115.0,72.518,1.716,94,0,nan,nan,0.000,5318.6963,1.466,2.1149e+09,nan,9.0943e+09
117.0,73.779,1.746,94,0,nan,nan,0.000,5318.6963,1.469,2.1149e+09,nan,9.0943e+09
119.0,75.040,1.776,97,0,nan,nan,0.000,5318.6963,1.450,2.1149e+09,nan,9.0943e+09
121.0,76.301,1.806,89,0,nan,nan,0.000,5318.6963,1.531,2.1149e+09,nan,9.0943e+09
123.0,77.563,1.836,88,0,nan,nan,0.000,5318.6963,1.552,2.1149e+09,nan,9.0943e+09
125.0,78.824,1.865,89,0,nan,nan,0.000,5318.6963,1.543,2.1149e+09,nan,9.0943e+09
127.0,80.085,1.895,88,0,nan,nan,0.000,5318.6963,1.578,2.1149e+09,nan,9.0943e+09
129.0,81.346,1.925,87,0,nan,nan,0.000,5318.6963,1.606,2.1149e+09,nan,9.0943e+09
131.0,82.607,1.955,79,0,nan,nan,0.000,5318.6963,1.723,2.1149e+09,nan,9.0943e+09
133.0,83.868,1.985,79,0,nan,nan,0.000,5318.6963,1.732,2.1149e+09,nan,9.0943e+09
135.0,85.130,2.015,81,0,nan,nan,0.000,5318.6963,1.725,2.1149e+09,nan,9.0943e+09
137.0,86.391,2.045,75,0,nan,nan,0.000,5318.6963,1.814,2.1149e+09,nan,9.0943e+09
139.0,87.652,2.074,72,0,nan,nan,0.000,5318.6963,1.889,2.1149e+09,nan,9.0943e+09
141.0,88.913,2.104,78,0,nan,nan,0.000,5318.6963,1.842,2.1149e+09,nan,9.0943e+09
143.0,90.174,2.134,75,0,nan,nan,0.000,5318.6963,1.903,2.1149e+09,nan,9.0943e+09
145.0,91.435,2.164,70,0,nan,nan,0.000,5318.6963,2.003,2.1149e+09,nan,9.0943e+09
147.0,92.697,2.194,64,0,nan,nan,0.000,5318.6963,2.175,2.1149e+09,nan,9.0943e+09
149.0,93.958,2.224,66,0,nan,nan,0.000,5318.6963,2.207,2.1149e+09,nan,9.0943e+09
151.0,95.219,2.253,67,0,nan,nan,0.000,5318.6963,2.218,2.1149e+09,nan,9.0943e+09
153.0,96.480,2.283,62,0,nan,nan,0.000,5318.6963,2.476,2.1149e+09,nan,9.0943e+09
155.0,97.741,2.313,59,0,nan,nan,0.000,5318.6963,2.625,2.1149e+09,nan,9.0943e+09
157.0,99.003,2.343,64,0,nan,nan,0.000,5318.6963,2.595,2.1149e+09,nan,9.0943e+09
159.0,100.264,2.373,61,0,nan,nan,0.000,5318.6963,2.912,2.1149e+09,nan,9.0943e+09
161.0,101.525,2.403,58,0,nan,nan,0.000,5318.6963,3.417,2.1149e+09,nan,9.0943e+09
163.0,102.786,2.433,50,0,nan,nan,0.000,5318.6963,5.275,2.1149e+09,nan,9.0943e+09
165.0,104.047,2.462,54,0,nan,nan,0.000,5318.6963,6.190,2.1149e+09,nan,9.0943e+09
167.0,105.308,2.492,54,0,nan,nan,0.000,5318.6963,7.948,2.1149e+09,nan,9.0943e+09
169.0,106.570,2.522,49,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
171.0,107.831,2.552,44,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
173.0,109.092,2.582,52,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
175.0,110.353,2.612,48,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
177.0,111.614,2.642,45,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
179.0,112.876,2.671,36,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
181.0,114.137,2.701,40,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
183.0,115.398,2.731,42,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
185.0,116.659,2.761,39,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
187.0,117.920,2.791,31,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
189.0,119.181,2.821,37,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
191.0,120.443,2.850,35,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
193.0,121.704,2.880,33,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
195.0,122.965,2.910,25,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
197.0,124.226,2.940,28,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
199.0,125.487,2.970,28,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
201.0,126.748,3.000,24,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
203.0,128.010,3.030,21,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
205.0,129.271,3.059,25,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
207.0,130.532,3.089,23,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
209.0,131.793,3.119,18,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
211.0,133.054,3.149,13,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
213.0,134.316,3.179,17,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
215.0,135.577,3.209,16,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
217.0,136.838,3.238,10,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
219.0,138.099,3.268,11,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
221.0,139.360,3.298,11,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
223.0,140.621,3.328,9,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
225.0,141.883,3.358,7,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
227.0,143.144,3.388,2,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
229.0,144.405,3.418,4,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
231.0,145.666,3.447,2,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
233.0,146.927,3.477,1,0,nan,nan,0.000,5318.6963,nan,2.1149e+09,nan,9.0943e+09
