# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=243.2370 deg DEC=9.8670 deg PA=308.2 INC=65.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 73.55 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=46.57 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC6081.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.535,0.032,11,0,nan,nan,0.000,0.0,4.462,0.0000e+00,nan,0.0000e+00
4.5,1.605,0.097,35,0,nan,nan,0.000,0.0,2.507,0.0000e+00,nan,0.0000e+00
7.5,2.674,0.161,60,0,nan,nan,0.000,0.0,1.924,0.0000e+00,nan,0.0000e+00
10.5,3.744,0.225,81,0,nan,nan,0.000,0.0,1.668,0.0000e+00,nan,0.0000e+00
13.5,4.814,0.290,106,0,nan,nan,0.000,0.0,1.473,0.0000e+00,nan,0.0000e+00
16.5,5.884,0.354,125,0,nan,nan,0.000,0.0,1.373,0.0000e+00,nan,0.0000e+00
19.5,6.953,0.419,155,0,nan,nan,0.000,0.0,1.254,0.0000e+00,nan,0.0000e+00
22.5,8.023,0.483,176,0,nan,nan,0.000,0.0,1.199,0.0000e+00,nan,0.0000e+00
25.5,9.093,0.548,200,0,nan,nan,0.000,0.0,1.150,0.0000e+00,nan,0.0000e+00
28.5,10.162,0.612,216,0,nan,nan,0.000,0.0,1.134,0.0000e+00,nan,0.0000e+00
31.5,11.232,0.676,247,0,nan,nan,0.000,0.0,1.092,0.0000e+00,nan,0.0000e+00
34.5,12.302,0.741,265,0,nan,nan,0.000,0.0,1.090,0.0000e+00,nan,0.0000e+00
37.5,13.372,0.805,299,0,nan,nan,0.000,0.0,1.065,0.0000e+00,nan,0.0000e+00
40.5,14.441,0.870,313,0,nan,nan,0.000,0.0,1.085,0.0000e+00,nan,0.0000e+00
43.5,15.511,0.934,335,0,nan,nan,0.000,0.0,1.102,0.0000e+00,nan,0.0000e+00
46.5,16.581,0.998,362,0,nan,nan,0.000,0.0,1.110,0.0000e+00,nan,0.0000e+00
