# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=115.6357 deg DEC=49.8098 deg PA=143.8 INC=39.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 95.93 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=40.19 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC03973.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.698,0.037,23,23,8.419,2.6753027,249.510,249.51012,5.593,5.3973e+07,36.201,2.3208e+08
4.5,2.093,0.112,64,64,6.278,3.996773,517.717,767.2276,3.296,1.6596e+08,26.994,7.1364e+08
7.5,3.488,0.187,110,110,4.890,3.2537441,693.104,1460.3318,2.431,3.1589e+08,21.026,1.3583e+09
10.5,4.884,0.261,153,153,2.808,2.4592745,553.540,2013.8718,1.950,4.3563e+08,12.073,1.8732e+09
13.5,6.279,0.336,201,201,1.725,1.9477584,446.845,2460.717,1.625,5.3229e+08,7.419,2.2889e+09
16.5,7.674,0.411,242,242,0.975,1.5628824,304.088,2764.8052,1.431,5.9807e+08,4.193,2.5717e+09
19.5,9.069,0.485,276,250,0.609,1.1167995,216.525,2981.3306,1.308,6.4491e+08,2.618,2.7731e+09
22.5,10.465,0.560,332,242,0.278,0.99179107,118.867,3100.1973,1.211,6.7062e+08,1.195,2.8837e+09
25.5,11.860,0.634,375,196,0.288,0.9129242,139.036,3239.2336,1.173,7.0070e+08,1.237,3.0130e+09
28.5,13.255,0.709,423,144,0.075,0.76631755,40.681,3279.915,1.142,7.0950e+08,0.321,3.0508e+09
31.5,14.651,0.784,458,99,-0.056,0.47442272,-33.047,3246.8682,1.141,7.0235e+08,-0.241,3.0201e+09
34.5,16.046,0.858,497,71,-0.120,0.36420974,-76.884,3169.9846,1.143,6.8572e+08,-0.516,2.9486e+09
37.5,17.441,0.933,553,37,nan,nan,0.000,3169.9846,1.136,6.8572e+08,nan,2.9486e+09
40.5,18.836,1.008,596,2,nan,nan,0.000,3169.9846,1.155,6.8572e+08,nan,2.9486e+09
43.5,20.232,1.082,635,0,nan,nan,0.000,3169.9846,1.187,6.8572e+08,nan,2.9486e+09
46.5,21.627,1.157,672,0,nan,nan,0.000,3169.9846,1.228,6.8572e+08,nan,2.9486e+09
49.5,23.022,1.232,731,0,nan,nan,0.000,3169.9846,1.260,6.8572e+08,nan,2.9486e+09
52.5,24.418,1.306,765,0,nan,nan,0.000,3169.9846,1.330,6.8572e+08,nan,2.9486e+09
55.5,25.813,1.381,820,0,nan,nan,0.000,3169.9846,1.399,6.8572e+08,nan,2.9486e+09
58.5,27.208,1.456,853,0,nan,nan,0.000,3169.9846,1.536,6.8572e+08,nan,2.9486e+09
61.5,28.604,1.530,884,0,nan,nan,0.000,3169.9846,1.762,6.8572e+08,nan,2.9486e+09
64.5,29.999,1.605,956,0,nan,nan,0.000,3169.9846,1.989,6.8572e+08,nan,2.9486e+09
67.5,31.394,1.680,986,0,nan,nan,0.000,3169.9846,2.318,6.8572e+08,nan,2.9486e+09
70.5,32.789,1.754,1046,0,nan,nan,0.000,3169.9846,2.911,6.8572e+08,nan,2.9486e+09
73.5,34.185,1.829,1069,0,nan,nan,0.000,3169.9846,4.388,6.8572e+08,nan,2.9486e+09
76.5,35.580,1.903,1106,0,nan,nan,0.000,3169.9846,12.374,6.8572e+08,nan,2.9486e+09
79.5,36.975,1.978,1166,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
82.5,38.371,2.053,1208,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
85.5,39.766,2.127,1225,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
88.5,41.161,2.202,1113,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
91.5,42.556,2.277,957,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
94.5,43.952,2.351,878,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
97.5,45.347,2.426,741,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
100.5,46.742,2.501,604,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
103.5,48.138,2.575,511,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
106.5,49.533,2.650,439,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
109.5,50.928,2.725,356,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
112.5,52.324,2.799,300,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
115.5,53.719,2.874,251,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
118.5,55.114,2.948,210,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
121.5,56.509,3.023,188,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
124.5,57.905,3.098,162,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
127.5,59.300,3.172,132,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
130.5,60.695,3.247,113,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
133.5,62.091,3.322,88,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
136.5,63.486,3.396,67,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
139.5,64.881,3.471,40,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
142.5,66.276,3.546,19,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
145.5,67.672,3.620,6,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
148.5,69.067,3.695,0,0,nan,nan,0.000,3169.9846,nan,6.8572e+08,nan,2.9486e+09
