# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=142.3941 deg DEC=62.4906 deg PA=322.9 INC=49.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 22.71 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=70.00 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2880.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.110,0.014,8,0,nan,nan,0.000,0.0,10.223,0.0000e+00,nan,0.0000e+00
3.0,0.330,0.043,23,0,nan,nan,0.000,0.0,6.037,0.0000e+00,nan,0.0000e+00
5.0,0.551,0.071,40,0,nan,nan,0.000,0.0,4.591,0.0000e+00,nan,0.0000e+00
7.0,0.771,0.100,61,0,nan,nan,0.000,0.0,3.734,0.0000e+00,nan,0.0000e+00
9.0,0.991,0.129,70,0,nan,nan,0.000,0.0,3.507,0.0000e+00,nan,0.0000e+00
11.0,1.211,0.157,90,0,nan,nan,0.000,0.0,3.114,0.0000e+00,nan,0.0000e+00
13.0,1.432,0.186,106,0,nan,nan,0.000,0.0,2.896,0.0000e+00,nan,0.0000e+00
15.0,1.652,0.214,118,0,nan,nan,0.000,0.0,2.773,0.0000e+00,nan,0.0000e+00
17.0,1.872,0.243,141,0,nan,nan,0.000,0.0,2.567,0.0000e+00,nan,0.0000e+00
19.0,2.092,0.271,152,0,nan,nan,0.000,0.0,2.507,0.0000e+00,nan,0.0000e+00
21.0,2.313,0.300,174,0,nan,nan,0.000,0.0,2.378,0.0000e+00,nan,0.0000e+00
23.0,2.533,0.329,183,0,nan,nan,0.000,0.0,2.360,0.0000e+00,nan,0.0000e+00
25.0,2.753,0.357,203,0,nan,nan,0.000,0.0,2.283,0.0000e+00,nan,0.0000e+00
27.0,2.973,0.386,219,0,nan,nan,0.000,0.0,2.243,0.0000e+00,nan,0.0000e+00
29.0,3.193,0.414,233,0,nan,nan,0.000,0.0,2.223,0.0000e+00,nan,0.0000e+00
31.0,3.414,0.443,256,0,nan,nan,0.000,0.0,2.174,0.0000e+00,nan,0.0000e+00
33.0,3.634,0.471,263,0,nan,nan,0.000,0.0,2.205,0.0000e+00,nan,0.0000e+00
35.0,3.854,0.500,290,0,nan,nan,0.000,0.0,2.158,0.0000e+00,nan,0.0000e+00
37.0,4.074,0.529,287,0,nan,nan,0.000,0.0,2.236,0.0000e+00,nan,0.0000e+00
39.0,4.295,0.557,318,0,nan,nan,0.000,0.0,2.193,0.0000e+00,nan,0.0000e+00
41.0,4.515,0.586,329,0,nan,nan,0.000,0.0,2.236,0.0000e+00,nan,0.0000e+00
43.0,4.735,0.614,349,0,nan,nan,0.000,0.0,2.249,0.0000e+00,nan,0.0000e+00
45.0,4.955,0.643,377,0,nan,nan,0.000,0.0,2.256,0.0000e+00,nan,0.0000e+00
47.0,5.176,0.671,369,0,nan,nan,0.000,0.0,2.368,0.0000e+00,nan,0.0000e+00
49.0,5.396,0.700,397,0,nan,nan,0.000,0.0,2.422,0.0000e+00,nan,0.0000e+00
51.0,5.616,0.729,417,0,nan,nan,0.000,0.0,2.587,0.0000e+00,nan,0.0000e+00
53.0,5.836,0.757,428,0,nan,nan,0.000,0.0,2.750,0.0000e+00,nan,0.0000e+00
55.0,6.057,0.786,432,0,nan,nan,0.000,0.0,2.867,0.0000e+00,nan,0.0000e+00
57.0,6.277,0.814,385,0,nan,nan,0.000,0.0,3.022,0.0000e+00,nan,0.0000e+00
59.0,6.497,0.843,374,0,nan,nan,0.000,0.0,3.131,0.0000e+00,nan,0.0000e+00
61.0,6.717,0.871,354,0,nan,nan,0.000,0.0,3.334,0.0000e+00,nan,0.0000e+00
63.0,6.938,0.900,313,0,nan,nan,0.000,0.0,3.546,0.0000e+00,nan,0.0000e+00
