# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=232.6525 deg DEC=42.7172 deg PA=248.6 INC=32.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 86.07 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=35.00 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC5947.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.417,0.029,11,11,8.948,1.4532566,116.322,116.32233,8.646,2.0254e+07,38.478,8.7091e+07
3.0,1.252,0.086,33,33,4.905,2.3955708,191.291,307.61343,5.173,5.3561e+07,21.092,2.3031e+08
5.0,2.086,0.143,54,54,2.999,1.5388143,191.404,499.01755,3.998,8.6887e+07,12.897,3.7362e+08
7.0,2.921,0.200,75,75,2.762,1.2657892,244.789,743.80664,3.273,1.2951e+08,11.876,5.5689e+08
9.0,3.755,0.257,92,92,3.399,2.0987117,369.560,1113.3665,2.858,1.9386e+08,14.616,8.3358e+08
11.0,4.590,0.314,118,118,3.293,1.5936124,459.134,1572.5,2.490,2.7380e+08,14.158,1.1773e+09
13.0,5.425,0.371,139,139,2.442,1.0000058,401.173,1973.6733,2.296,3.4365e+08,10.502,1.4777e+09
15.0,6.259,0.429,160,160,2.036,0.9643109,384.958,2358.6318,2.144,4.1068e+08,8.755,1.7659e+09
17.0,7.094,0.486,181,176,1.820,0.7436573,389.368,2747.9995,2.028,4.7847e+08,7.827,2.0574e+09
19.0,7.928,0.543,200,167,1.795,0.58186966,424.239,3172.2388,1.958,5.5234e+08,7.718,2.3751e+09
21.0,8.763,0.600,222,163,1.743,0.50279856,457.205,3629.4434,1.884,6.3195e+08,7.494,2.7174e+09
23.0,9.597,0.657,247,119,1.816,0.47685862,530.045,4159.4883,1.834,7.2424e+08,7.808,3.1142e+09
25.0,10.432,0.714,264,76,1.920,0.40167177,599.045,4758.5337,1.813,8.2854e+08,8.256,3.5627e+09
27.0,11.266,0.771,284,36,2.038,0.25846964,684.034,5442.5674,1.805,9.4764e+08,8.764,4.0749e+09
29.0,12.101,0.828,310,31,2.089,0.27530268,765.335,6207.9023,1.779,1.0809e+09,8.983,4.6479e+09
31.0,12.935,0.886,328,23,nan,nan,0.000,6207.9023,1.794,1.0809e+09,nan,4.6479e+09
33.0,13.770,0.943,355,25,nan,nan,0.000,6207.9023,1.779,1.0809e+09,nan,4.6479e+09
35.0,14.605,1.000,368,20,nan,nan,0.000,6207.9023,1.816,1.0809e+09,nan,4.6479e+09
37.0,15.439,1.057,399,21,nan,nan,0.000,6207.9023,1.819,1.0809e+09,nan,4.6479e+09
39.0,16.274,1.114,412,13,nan,nan,0.000,6207.9023,1.870,1.0809e+09,nan,4.6479e+09
41.0,17.108,1.171,440,6,nan,nan,0.000,6207.9023,1.900,1.0809e+09,nan,4.6479e+09
43.0,17.943,1.228,418,0,nan,nan,0.000,6207.9023,2.014,1.0809e+09,nan,4.6479e+09
45.0,18.777,1.286,423,0,nan,nan,0.000,6207.9023,2.092,1.0809e+09,nan,4.6479e+09
47.0,19.612,1.343,422,0,nan,nan,0.000,6207.9023,2.192,1.0809e+09,nan,4.6479e+09
49.0,20.446,1.400,436,0,nan,nan,0.000,6207.9023,2.291,1.0809e+09,nan,4.6479e+09
51.0,21.281,1.457,437,0,nan,nan,0.000,6207.9023,2.413,1.0809e+09,nan,4.6479e+09
53.0,22.115,1.514,443,0,nan,nan,0.000,6207.9023,2.681,1.0809e+09,nan,4.6479e+09
55.0,22.950,1.571,400,0,nan,nan,0.000,6207.9023,3.590,1.0809e+09,nan,4.6479e+09
57.0,23.785,1.628,300,0,nan,nan,0.000,6207.9023,5.313,1.0809e+09,nan,4.6479e+09
59.0,24.619,1.686,251,0,nan,nan,0.000,6207.9023,10.859,1.0809e+09,nan,4.6479e+09
61.0,25.454,1.743,201,0,nan,nan,0.000,6207.9023,nan,1.0809e+09,nan,4.6479e+09
63.0,26.288,1.800,162,0,nan,nan,0.000,6207.9023,nan,1.0809e+09,nan,4.6479e+09
65.0,27.123,1.857,121,0,nan,nan,0.000,6207.9023,nan,1.0809e+09,nan,4.6479e+09
67.0,27.957,1.914,104,0,nan,nan,0.000,6207.9023,nan,1.0809e+09,nan,4.6479e+09
