# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=21.9194 deg DEC=37.1829 deg PA=315.0 INC=64.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 74.50 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=44.58 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC0551.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.361,0.022,5,5,2.711,0.5681941,31.149,31.148605,7.615,4.0631e+06,11.659,1.7471e+07
3.0,1.084,0.067,17,17,2.264,0.74728054,88.416,119.56505,3.993,1.5596e+07,9.734,6.7065e+07
5.0,1.806,0.112,28,28,1.792,0.664404,115.296,234.86076,3.069,3.0636e+07,7.706,1.3173e+08
7.0,2.528,0.157,40,40,1.823,0.9888957,167.505,402.36597,2.542,5.2486e+07,7.837,2.2569e+08
9.0,3.251,0.202,47,47,1.983,0.96524334,214.152,616.51776,2.269,8.0421e+07,8.527,3.4581e+08
11.0,3.973,0.247,54,54,1.879,0.96931547,233.122,849.6402,2.107,1.1083e+08,8.079,4.7657e+08
13.0,4.695,0.292,80,80,1.964,0.94553584,360.981,1210.6215,1.637,1.5792e+08,8.445,6.7904e+08
15.0,5.418,0.336,83,83,2.071,0.83748245,394.922,1605.5431,1.579,2.0943e+08,8.905,9.0056e+08
17.0,6.140,0.381,89,89,2.021,0.7997614,413.280,2018.8232,1.517,2.6334e+08,8.690,1.1324e+09
19.0,6.862,0.426,107,107,1.994,1.0843196,490.105,2508.928,1.387,3.2727e+08,8.572,1.4073e+09
21.0,7.585,0.471,114,114,1.866,1.0908625,488.638,2997.5657,1.352,3.9101e+08,8.022,1.6814e+09
23.0,8.307,0.516,125,125,1.576,0.84806734,452.602,3450.1677,1.296,4.5005e+08,6.776,1.9352e+09
25.0,9.029,0.561,137,137,1.347,0.624939,423.909,3874.0764,1.256,5.0535e+08,5.791,2.1730e+09
27.0,9.752,0.606,143,143,1.250,0.561236,410.590,4284.666,1.249,5.5891e+08,5.374,2.4033e+09
29.0,10.474,0.651,162,161,1.213,0.5120079,451.349,4736.0146,1.192,6.1778e+08,5.214,2.6565e+09
31.0,11.196,0.695,169,166,1.120,0.43544257,435.008,5171.023,1.188,6.7452e+08,4.817,2.9005e+09
33.0,11.919,0.740,178,161,1.087,0.45857897,444.567,5615.59,1.183,7.3252e+08,4.674,3.1498e+09
35.0,12.641,0.785,190,140,1.084,0.33885297,473.324,6088.9136,1.173,7.9426e+08,4.662,3.4153e+09
37.0,13.363,0.830,199,129,1.075,0.25493535,491.703,6580.6167,1.180,8.5840e+08,4.624,3.6911e+09
39.0,14.086,0.875,227,111,1.128,0.26304013,588.412,7169.029,1.129,9.3515e+08,4.851,4.0212e+09
41.0,14.808,0.920,220,71,1.216,0.26975313,614.490,7783.519,1.183,1.0153e+09,5.227,4.3658e+09
43.0,15.530,0.965,233,54,1.280,0.27143145,685.319,8468.838,1.188,1.1047e+09,5.505,4.7502e+09
45.0,16.253,1.009,246,35,1.334,0.27316943,754.195,9223.033,1.193,1.2031e+09,5.738,5.1733e+09
47.0,16.975,1.054,253,22,nan,nan,0.000,9223.033,1.224,1.2031e+09,nan,5.1733e+09
49.0,17.697,1.099,275,10,nan,nan,0.000,9223.033,1.204,1.2031e+09,nan,5.1733e+09
51.0,18.420,1.144,279,4,nan,nan,0.000,9223.033,1.274,1.2031e+09,nan,5.1733e+09
53.0,19.142,1.189,277,0,nan,nan,0.000,9223.033,1.359,1.2031e+09,nan,5.1733e+09
55.0,19.864,1.234,307,0,nan,nan,0.000,9223.033,1.332,1.2031e+09,nan,5.1733e+09
57.0,20.587,1.279,318,0,nan,nan,0.000,9223.033,1.343,1.2031e+09,nan,5.1733e+09
