# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=21.3899 deg DEC=33.6715 deg PA=57.7 INC=61.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 68.84 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=53.10 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC0528.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.334,0.019,6,0,nan,nan,0.000,0.0,6.830,0.0000e+00,nan,0.0000e+00
3.0,1.001,0.056,18,0,nan,nan,0.000,0.0,3.948,0.0000e+00,nan,0.0000e+00
5.0,1.669,0.094,29,0,nan,nan,0.000,0.0,3.117,0.0000e+00,nan,0.0000e+00
7.0,2.336,0.132,47,0,nan,nan,0.000,0.0,2.457,0.0000e+00,nan,0.0000e+00
9.0,3.004,0.169,52,0,nan,nan,0.000,0.0,2.347,0.0000e+00,nan,0.0000e+00
11.0,3.671,0.207,66,0,nan,nan,0.000,0.0,2.094,0.0000e+00,nan,0.0000e+00
13.0,4.339,0.245,79,0,nan,nan,0.000,0.0,1.929,0.0000e+00,nan,0.0000e+00
15.0,5.006,0.282,91,0,nan,nan,0.000,0.0,1.810,0.0000e+00,nan,0.0000e+00
17.0,5.674,0.320,105,0,nan,nan,0.000,0.0,1.702,0.0000e+00,nan,0.0000e+00
19.0,6.341,0.358,113,1,nan,nan,0.000,0.0,1.658,0.0000e+00,nan,0.0000e+00
21.0,7.009,0.395,128,15,1.225,0.09396174,324.419,324.41898,1.577,3.6138e+07,5.267,1.5539e+08
23.0,7.676,0.433,137,21,1.293,0.26503727,366.500,690.9189,1.546,7.6964e+07,5.559,3.3095e+08
25.0,8.344,0.471,159,30,1.401,0.42715803,460.919,1151.8383,1.457,1.2831e+08,6.024,5.5172e+08
27.0,9.011,0.508,158,27,1.385,0.33282173,452.911,1604.7498,1.485,1.7876e+08,5.957,7.6866e+08
29.0,9.679,0.546,182,31,1.372,0.30331427,516.605,2121.355,1.409,2.3631e+08,5.899,1.0161e+09
31.0,10.346,0.584,182,27,1.341,0.15590015,505.000,2626.3555,1.442,2.9256e+08,5.766,1.2580e+09
33.0,11.014,0.621,200,22,1.392,0.19232796,575.879,3202.2349,1.401,3.5671e+08,5.984,1.5338e+09
35.0,11.681,0.659,215,23,1.443,0.22713292,641.963,3844.1982,1.388,4.2822e+08,6.205,1.8413e+09
37.0,12.349,0.697,228,19,nan,nan,0.000,3844.1982,1.374,4.2822e+08,nan,1.8413e+09
39.0,13.017,0.734,228,13,nan,nan,0.000,3844.1982,1.421,4.2822e+08,nan,1.8413e+09
41.0,13.684,0.772,259,16,nan,nan,0.000,3844.1982,1.370,4.2822e+08,nan,1.8413e+09
43.0,14.352,0.810,255,11,nan,nan,0.000,3844.1982,1.434,4.2822e+08,nan,1.8413e+09
45.0,15.019,0.847,273,2,nan,nan,0.000,3844.1982,1.414,4.2822e+08,nan,1.8413e+09
47.0,15.687,0.885,292,0,nan,nan,0.000,3844.1982,1.436,4.2822e+08,nan,1.8413e+09
49.0,16.354,0.923,298,0,nan,nan,0.000,3844.1982,1.465,4.2822e+08,nan,1.8413e+09
51.0,17.022,0.960,300,0,nan,nan,0.000,3844.1982,1.551,4.2822e+08,nan,1.8413e+09
53.0,17.689,0.998,333,0,nan,nan,0.000,3844.1982,1.557,4.2822e+08,nan,1.8413e+09
55.0,18.357,1.036,327,0,nan,nan,0.000,3844.1982,1.650,4.2822e+08,nan,1.8413e+09
57.0,19.024,1.073,339,0,nan,nan,0.000,3844.1982,1.638,4.2822e+08,nan,1.8413e+09
59.0,19.692,1.111,303,0,nan,nan,0.000,3844.1982,1.713,4.2822e+08,nan,1.8413e+09
61.0,20.359,1.149,282,0,nan,nan,0.000,3844.1982,1.760,4.2822e+08,nan,1.8413e+09
63.0,21.027,1.186,277,0,nan,nan,0.000,3844.1982,1.785,4.2822e+08,nan,1.8413e+09
65.0,21.694,1.224,266,0,nan,nan,0.000,3844.1982,1.866,4.2822e+08,nan,1.8413e+09
67.0,22.362,1.262,269,0,nan,nan,0.000,3844.1982,1.824,4.2822e+08,nan,1.8413e+09
69.0,23.029,1.299,256,0,nan,nan,0.000,3844.1982,1.945,4.2822e+08,nan,1.8413e+09
71.0,23.697,1.337,270,0,nan,nan,0.000,3844.1982,1.930,4.2822e+08,nan,1.8413e+09
73.0,24.364,1.375,236,0,nan,nan,0.000,3844.1982,2.100,4.2822e+08,nan,1.8413e+09
75.0,25.032,1.412,247,0,nan,nan,0.000,3844.1982,2.050,4.2822e+08,nan,1.8413e+09
77.0,25.699,1.450,180,0,nan,nan,0.000,3844.1982,2.154,4.2822e+08,nan,1.8413e+09
79.0,26.367,1.488,179,0,nan,nan,0.000,3844.1982,2.157,4.2822e+08,nan,1.8413e+09
81.0,27.034,1.525,152,0,nan,nan,0.000,3844.1982,2.320,4.2822e+08,nan,1.8413e+09
83.0,27.702,1.563,157,0,nan,nan,0.000,3844.1982,2.332,4.2822e+08,nan,1.8413e+09
85.0,28.369,1.601,135,0,nan,nan,0.000,3844.1982,2.511,4.2822e+08,nan,1.8413e+09
87.0,29.037,1.638,145,0,nan,nan,0.000,3844.1982,2.468,4.2822e+08,nan,1.8413e+09
89.0,29.704,1.676,128,0,nan,nan,0.000,3844.1982,2.664,4.2822e+08,nan,1.8413e+09
91.0,30.372,1.714,122,0,nan,nan,0.000,3844.1982,2.790,4.2822e+08,nan,1.8413e+09
93.0,31.039,1.751,115,0,nan,nan,0.000,3844.1982,3.010,4.2822e+08,nan,1.8413e+09
95.0,31.707,1.789,112,0,nan,nan,0.000,3844.1982,3.089,4.2822e+08,nan,1.8413e+09
97.0,32.374,1.827,106,0,nan,nan,0.000,3844.1982,3.367,4.2822e+08,nan,1.8413e+09
99.0,33.042,1.864,104,0,nan,nan,0.000,3844.1982,3.621,4.2822e+08,nan,1.8413e+09
101.0,33.709,1.902,93,0,nan,nan,0.000,3844.1982,4.227,4.2822e+08,nan,1.8413e+09
103.0,34.377,1.940,92,0,nan,nan,0.000,3844.1982,4.988,4.2822e+08,nan,1.8413e+09
105.0,35.044,1.977,86,0,nan,nan,0.000,3844.1982,8.880,4.2822e+08,nan,1.8413e+09
107.0,35.712,2.015,82,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
109.0,36.380,2.053,73,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
111.0,37.047,2.090,75,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
113.0,37.715,2.128,64,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
115.0,38.382,2.166,65,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
117.0,39.050,2.203,57,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
119.0,39.717,2.241,56,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
121.0,40.385,2.279,48,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
123.0,41.052,2.316,47,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
125.0,41.720,2.354,39,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
127.0,42.387,2.392,38,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
129.0,43.055,2.429,31,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
131.0,43.722,2.467,30,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
133.0,44.390,2.505,24,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
135.0,45.057,2.542,21,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
137.0,45.725,2.580,15,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
139.0,46.392,2.618,12,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
141.0,47.060,2.655,9,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
143.0,47.727,2.693,3,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
145.0,48.395,2.731,1,0,nan,nan,0.000,3844.1982,nan,4.2822e+08,nan,1.8413e+09
