# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=142.5383 deg DEC=20.0909 deg PA=162.9 INC=77.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 62.35 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=55.10 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times IC2487.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
76.5,23.124,1.388,304,0,nan,nan,0.000,8302.161,0.734,7.5855e+08,nan,3.2617e+09
79.5,24.030,1.443,313,0,nan,nan,0.000,8302.161,0.745,7.5855e+08,nan,3.2617e+09
82.5,24.937,1.497,317,0,nan,nan,0.000,8302.161,0.750,7.5855e+08,nan,3.2617e+09
85.5,25.844,1.552,292,0,nan,nan,0.000,8302.161,0.753,7.5855e+08,nan,3.2617e+09
88.5,26.751,1.606,276,0,nan,nan,0.000,8302.161,0.759,7.5855e+08,nan,3.2617e+09
91.5,27.658,1.661,272,0,nan,nan,0.000,8302.161,0.775,7.5855e+08,nan,3.2617e+09
94.5,28.565,1.715,266,0,nan,nan,0.000,8302.161,0.748,7.5855e+08,nan,3.2617e+09
97.5,29.471,1.770,255,0,nan,nan,0.000,8302.161,0.779,7.5855e+08,nan,3.2617e+09
100.5,30.378,1.824,244,0,nan,nan,0.000,8302.161,0.787,7.5855e+08,nan,3.2617e+09
103.5,31.285,1.879,244,0,nan,nan,0.000,8302.161,0.778,7.5855e+08,nan,3.2617e+09
106.5,32.192,1.933,235,0,nan,nan,0.000,8302.161,0.793,7.5855e+08,nan,3.2617e+09
109.5,33.099,1.987,245,0,nan,nan,0.000,8302.161,0.798,7.5855e+08,nan,3.2617e+09
112.5,34.005,2.042,237,0,nan,nan,0.000,8302.161,0.794,7.5855e+08,nan,3.2617e+09
115.5,34.912,2.096,232,0,nan,nan,0.000,8302.161,0.810,7.5855e+08,nan,3.2617e+09
118.5,35.819,2.151,231,0,nan,nan,0.000,8302.161,0.816,7.5855e+08,nan,3.2617e+09
121.5,36.726,2.205,236,0,nan,nan,0.000,8302.161,0.813,7.5855e+08,nan,3.2617e+09
124.5,37.633,2.260,222,0,nan,nan,0.000,8302.161,0.836,7.5855e+08,nan,3.2617e+09
127.5,38.539,2.314,237,0,nan,nan,0.000,8302.161,0.824,7.5855e+08,nan,3.2617e+09
130.5,39.446,2.369,221,0,nan,nan,0.000,8302.161,0.847,7.5855e+08,nan,3.2617e+09
133.5,40.353,2.423,237,0,nan,nan,0.000,8302.161,0.831,7.5855e+08,nan,3.2617e+09
136.5,41.260,2.477,220,0,nan,nan,0.000,8302.161,0.864,7.5855e+08,nan,3.2617e+09
139.5,42.167,2.532,227,0,nan,nan,0.000,8302.161,0.857,7.5855e+08,nan,3.2617e+09
142.5,43.074,2.586,223,0,nan,nan,0.000,8302.161,0.872,7.5855e+08,nan,3.2617e+09
145.5,43.980,2.641,224,0,nan,nan,0.000,8302.161,0.881,7.5855e+08,nan,3.2617e+09
148.5,44.887,2.695,220,0,nan,nan,0.000,8302.161,0.890,7.5855e+08,nan,3.2617e+09
151.5,45.794,2.750,228,0,nan,nan,0.000,8302.161,0.885,7.5855e+08,nan,3.2617e+09
154.5,46.701,2.804,220,0,nan,nan,0.000,8302.161,0.909,7.5855e+08,nan,3.2617e+09
157.5,47.608,2.859,220,0,nan,nan,0.000,8302.161,0.918,7.5855e+08,nan,3.2617e+09
160.5,48.514,2.913,222,0,nan,nan,0.000,8302.161,0.927,7.5855e+08,nan,3.2617e+09
163.5,49.421,2.968,220,0,nan,nan,0.000,8302.161,0.931,7.5855e+08,nan,3.2617e+09
166.5,50.328,3.022,221,0,nan,nan,0.000,8302.161,0.940,7.5855e+08,nan,3.2617e+09
169.5,51.235,3.076,219,0,nan,nan,0.000,8302.161,0.969,7.5855e+08,nan,3.2617e+09
172.5,52.142,3.131,221,0,nan,nan,0.000,8302.161,0.958,7.5855e+08,nan,3.2617e+09
175.5,53.048,3.185,217,0,nan,nan,0.000,8302.161,0.994,7.5855e+08,nan,3.2617e+09
178.5,53.955,3.240,221,0,nan,nan,0.000,8302.161,0.985,7.5855e+08,nan,3.2617e+09
181.5,54.862,3.294,217,0,nan,nan,0.000,8302.161,1.010,7.5855e+08,nan,3.2617e+09
184.5,55.769,3.349,218,0,nan,nan,0.000,8302.161,1.024,7.5855e+08,nan,3.2617e+09
187.5,56.676,3.403,220,0,nan,nan,0.000,8302.161,1.037,7.5855e+08,nan,3.2617e+09
190.5,57.582,3.458,213,0,nan,nan,0.000,8302.161,1.059,7.5855e+08,nan,3.2617e+09
193.5,58.489,3.512,221,0,nan,nan,0.000,8302.161,1.058,7.5855e+08,nan,3.2617e+09
196.5,59.396,3.566,214,0,nan,nan,0.000,8302.161,1.093,7.5855e+08,nan,3.2617e+09
199.5,60.303,3.621,220,0,nan,nan,0.000,8302.161,1.094,7.5855e+08,nan,3.2617e+09
202.5,61.210,3.675,213,0,nan,nan,0.000,8302.161,1.124,7.5855e+08,nan,3.2617e+09
205.5,62.117,3.730,218,0,nan,nan,0.000,8302.161,1.147,7.5855e+08,nan,3.2617e+09
208.5,63.023,3.784,217,0,nan,nan,0.000,8302.161,1.141,7.5855e+08,nan,3.2617e+09
211.5,63.930,3.839,213,0,nan,nan,0.000,8302.161,1.197,7.5855e+08,nan,3.2617e+09
214.5,64.837,3.893,222,0,nan,nan,0.000,8302.161,1.196,7.5855e+08,nan,3.2617e+09
217.5,65.744,3.948,210,0,nan,nan,0.000,8302.161,1.236,7.5855e+08,nan,3.2617e+09
220.5,66.651,4.002,216,0,nan,nan,0.000,8302.161,1.250,7.5855e+08,nan,3.2617e+09
223.5,67.557,4.057,219,0,nan,nan,0.000,8302.161,1.275,7.5855e+08,nan,3.2617e+09
226.5,68.464,4.111,211,0,nan,nan,0.000,8302.161,1.322,7.5855e+08,nan,3.2617e+09
229.5,69.371,4.165,216,0,nan,nan,0.000,8302.161,1.331,7.5855e+08,nan,3.2617e+09
232.5,70.278,4.220,215,0,nan,nan,0.000,8302.161,1.398,7.5855e+08,nan,3.2617e+09
235.5,71.185,4.274,216,0,nan,nan,0.000,8302.161,1.389,7.5855e+08,nan,3.2617e+09
238.5,72.091,4.329,213,0,nan,nan,0.000,8302.161,1.469,7.5855e+08,nan,3.2617e+09
241.5,72.998,4.383,217,0,nan,nan,0.000,8302.161,1.482,7.5855e+08,nan,3.2617e+09
244.5,73.905,4.438,213,0,nan,nan,0.000,8302.161,1.533,7.5855e+08,nan,3.2617e+09
247.5,74.812,4.492,213,0,nan,nan,0.000,8302.161,1.602,7.5855e+08,nan,3.2617e+09
250.5,75.719,4.547,217,0,nan,nan,0.000,8302.161,1.663,7.5855e+08,nan,3.2617e+09
253.5,76.625,4.601,211,0,nan,nan,0.000,8302.161,1.717,7.5855e+08,nan,3.2617e+09
256.5,77.532,4.655,214,0,nan,nan,0.000,8302.161,1.767,7.5855e+08,nan,3.2617e+09
259.5,78.439,4.710,215,0,nan,nan,0.000,8302.161,1.883,7.5855e+08,nan,3.2617e+09
262.5,79.346,4.764,212,0,nan,nan,0.000,8302.161,1.958,7.5855e+08,nan,3.2617e+09
265.5,80.253,4.819,212,0,nan,nan,0.000,8302.161,2.086,7.5855e+08,nan,3.2617e+09
268.5,81.160,4.873,220,0,nan,nan,0.000,8302.161,2.262,7.5855e+08,nan,3.2617e+09
271.5,82.066,4.928,210,0,nan,nan,0.000,8302.161,2.419,7.5855e+08,nan,3.2617e+09
274.5,82.973,4.982,209,0,nan,nan,0.000,8302.161,2.866,7.5855e+08,nan,3.2617e+09
277.5,83.880,5.037,207,0,nan,nan,0.000,8302.161,4.025,7.5855e+08,nan,3.2617e+09
280.5,84.787,5.091,200,0,nan,nan,0.000,8302.161,10.743,7.5855e+08,nan,3.2617e+09
283.5,85.694,5.146,196,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
286.5,86.600,5.200,196,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
289.5,87.507,5.254,189,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
292.5,88.414,5.309,182,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
295.5,89.321,5.363,182,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
298.5,90.228,5.418,181,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
301.5,91.134,5.472,171,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
304.5,92.041,5.527,174,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
307.5,92.948,5.581,166,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
310.5,93.855,5.636,164,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
313.5,94.762,5.690,161,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
316.5,95.669,5.745,157,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
319.5,96.575,5.799,155,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
322.5,97.482,5.853,147,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
325.5,98.389,5.908,148,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
328.5,99.296,5.962,145,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
331.5,100.203,6.017,140,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
334.5,101.109,6.071,139,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
337.5,102.016,6.126,133,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
340.5,102.923,6.180,132,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
343.5,103.830,6.235,128,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
346.5,104.737,6.289,124,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
349.5,105.643,6.343,123,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
352.5,106.550,6.398,118,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
355.5,107.457,6.452,118,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
358.5,108.364,6.507,112,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
361.5,109.271,6.561,111,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
364.5,110.177,6.616,104,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
367.5,111.084,6.670,107,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
370.5,111.991,6.725,100,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
373.5,112.898,6.779,99,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
376.5,113.805,6.834,95,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
379.5,114.712,6.888,92,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
382.5,115.618,6.942,90,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
385.5,116.525,6.997,86,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
388.5,117.432,7.051,84,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
391.5,118.339,7.106,82,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
394.5,119.246,7.160,76,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
397.5,120.152,7.215,76,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
400.5,121.059,7.269,72,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
403.5,121.966,7.324,70,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
406.5,122.873,7.378,67,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
409.5,123.780,7.432,64,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
412.5,124.686,7.487,62,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
415.5,125.593,7.541,57,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
418.5,126.500,7.596,56,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
421.5,127.407,7.650,52,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
424.5,128.314,7.705,50,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
427.5,129.221,7.759,47,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
430.5,130.127,7.814,45,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
433.5,131.034,7.868,41,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
436.5,131.941,7.923,40,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
439.5,132.848,7.977,36,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
442.5,133.755,8.031,34,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
445.5,134.661,8.086,31,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
448.5,135.568,8.140,29,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
451.5,136.475,8.195,25,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
454.5,137.382,8.249,23,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
457.5,138.289,8.304,20,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
460.5,139.195,8.358,17,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
463.5,140.102,8.413,15,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
466.5,141.009,8.467,12,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
469.5,141.916,8.521,9,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
472.5,142.823,8.576,7,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
475.5,143.729,8.630,4,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
478.5,144.636,8.685,1,0,nan,nan,0.000,8302.161,nan,7.5855e+08,nan,3.2617e+09
