# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=197.7970 deg DEC=43.7265 deg PA=223.0 INC=75.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 103.71 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=33.74 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC08267.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
267.0,134.247,7.914,10,0,nan,nan,0.000,5320.8022,nan,1.3451e+09,nan,5.7840e+09
269.0,135.252,7.973,4,0,nan,nan,0.000,5320.8022,nan,1.3451e+09,nan,5.7840e+09
271.0,136.258,8.032,12,0,nan,nan,0.000,5320.8022,nan,1.3451e+09,nan,5.7840e+09
273.0,137.264,8.092,10,0,nan,nan,0.000,5320.8022,nan,1.3451e+09,nan,5.7840e+09
275.0,138.269,8.151,2,0,nan,nan,0.000,5320.8022,nan,1.3451e+09,nan,5.7840e+09
277.0,139.275,8.210,6,0,nan,nan,0.000,5320.8022,nan,1.3451e+09,nan,5.7840e+09
279.0,140.280,8.270,6,0,nan,nan,0.000,5320.8022,nan,1.3451e+09,nan,5.7840e+09
281.0,141.286,8.329,3,0,nan,nan,0.000,5320.8022,nan,1.3451e+09,nan,5.7840e+09
283.0,142.292,8.388,1,0,nan,nan,0.000,5320.8022,nan,1.3451e+09,nan,5.7840e+09
285.0,143.297,8.447,2,0,nan,nan,0.000,5320.8022,nan,1.3451e+09,nan,5.7840e+09
287.0,144.303,8.507,1,0,nan,nan,0.000,5320.8022,nan,1.3451e+09,nan,5.7840e+09
289.0,145.308,8.566,0,0,nan,nan,0.000,5320.8022,nan,1.3451e+09,nan,5.7840e+09
