# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=218.6880 deg DEC=48.6695 deg PA=310.6 INC=76.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 32.61 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=19.37 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5682.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.158,0.052,2,0,nan,nan,0.000,0.0,7.461,0.0000e+00,nan,0.0000e+00
3.0,0.474,0.155,10,0,nan,nan,0.000,0.0,3.340,0.0000e+00,nan,0.0000e+00
5.0,0.791,0.258,15,0,nan,nan,0.000,0.0,2.731,0.0000e+00,nan,0.0000e+00
7.0,1.107,0.361,20,0,nan,nan,0.000,0.0,2.372,0.0000e+00,nan,0.0000e+00
9.0,1.423,0.465,29,0,nan,nan,0.000,0.0,1.981,0.0000e+00,nan,0.0000e+00
11.0,1.739,0.568,31,0,nan,nan,0.000,0.0,1.923,0.0000e+00,nan,0.0000e+00
13.0,2.055,0.671,39,0,nan,nan,0.000,0.0,1.725,0.0000e+00,nan,0.0000e+00
15.0,2.372,0.774,43,0,nan,nan,0.000,0.0,1.660,0.0000e+00,nan,0.0000e+00
17.0,2.688,0.878,53,0,nan,nan,0.000,0.0,1.501,0.0000e+00,nan,0.0000e+00
19.0,3.004,0.981,54,0,nan,nan,0.000,0.0,1.504,0.0000e+00,nan,0.0000e+00
21.0,3.320,1.084,65,0,nan,nan,0.000,0.0,1.391,0.0000e+00,nan,0.0000e+00
23.0,3.636,1.187,67,0,nan,nan,0.000,0.0,1.379,0.0000e+00,nan,0.0000e+00
25.0,3.953,1.291,73,0,nan,nan,0.000,0.0,1.344,0.0000e+00,nan,0.0000e+00
27.0,4.269,1.394,83,0,nan,nan,0.000,0.0,1.279,0.0000e+00,nan,0.0000e+00
29.0,4.585,1.497,85,0,nan,nan,0.000,0.0,1.286,0.0000e+00,nan,0.0000e+00
31.0,4.901,1.600,90,0,nan,nan,0.000,0.0,1.273,0.0000e+00,nan,0.0000e+00
33.0,5.217,1.704,104,0,nan,nan,0.000,0.0,1.208,0.0000e+00,nan,0.0000e+00
35.0,5.534,1.807,99,0,nan,nan,0.000,0.0,1.264,0.0000e+00,nan,0.0000e+00
37.0,5.850,1.910,114,0,nan,nan,0.000,0.0,1.217,0.0000e+00,nan,0.0000e+00
