# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=246.6944 deg DEC=11.5802 deg PA=275.8 INC=70.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 71.75 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=35.00 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC10384.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
21.0,7.305,0.600,89,89,0.390,1.1016086,101.518,7371.7437,1.355,8.9202e+08,1.678,3.8357e+09
23.0,8.001,0.657,105,101,0.208,0.9711662,63.823,7435.567,1.234,8.9974e+08,0.894,3.8689e+09
25.0,8.696,0.714,108,93,0.219,0.7588811,69.077,7504.6436,1.201,9.0810e+08,0.941,3.9048e+09
27.0,9.392,0.771,113,92,0.304,0.78598094,100.548,7605.192,1.174,9.2027e+08,1.309,3.9572e+09
29.0,10.088,0.828,123,98,0.215,0.7064507,77.402,7682.594,1.118,9.2963e+08,0.925,3.9974e+09
31.0,10.784,0.886,139,97,0.098,0.45672247,39.721,7722.315,1.050,9.3444e+08,0.420,4.0181e+09
33.0,11.479,0.943,135,73,0.069,0.3679735,27.343,7749.6577,1.090,9.3775e+08,0.298,4.0323e+09
35.0,12.175,1.000,150,64,0.119,0.4317599,52.083,7801.741,1.049,9.4405e+08,0.511,4.0594e+09
37.0,12.871,1.057,166,63,0.107,0.4160933,51.727,7853.468,1.013,9.5031e+08,0.458,4.0863e+09
39.0,13.566,1.114,168,52,0.058,0.39047942,28.284,7881.7515,1.043,9.5373e+08,0.248,4.1011e+09
41.0,14.262,1.171,171,36,0.067,0.4130707,33.271,7915.023,1.069,9.5776e+08,0.286,4.1184e+09
43.0,14.958,1.228,185,27,0.062,0.43287763,33.589,7948.6123,1.047,9.6182e+08,0.267,4.1358e+09
45.0,15.654,1.286,196,23,0.060,0.33083376,34.126,7982.739,1.052,9.6595e+08,0.256,4.1536e+09
47.0,16.349,1.343,199,18,nan,nan,0.000,7982.739,1.098,9.6595e+08,nan,4.1536e+09
49.0,17.045,1.400,207,7,nan,nan,0.000,7982.739,1.109,9.6595e+08,nan,4.1536e+09
51.0,17.741,1.457,201,14,nan,nan,0.000,7982.739,1.112,9.6595e+08,nan,4.1536e+09
53.0,18.436,1.514,180,3,nan,nan,0.000,7982.739,1.173,9.6595e+08,nan,4.1536e+09
55.0,19.132,1.571,167,4,nan,nan,0.000,7982.739,1.216,9.6595e+08,nan,4.1536e+09
57.0,19.828,1.628,179,6,nan,nan,0.000,7982.739,1.155,9.6595e+08,nan,4.1536e+09
59.0,20.524,1.686,164,6,nan,nan,0.000,7982.739,1.205,9.6595e+08,nan,4.1536e+09
61.0,21.219,1.743,154,0,nan,nan,0.000,7982.739,1.274,9.6595e+08,nan,4.1536e+09
63.0,21.915,1.800,159,6,nan,nan,0.000,7982.739,1.256,9.6595e+08,nan,4.1536e+09
65.0,22.611,1.857,166,6,nan,nan,0.000,7982.739,1.209,9.6595e+08,nan,4.1536e+09
67.0,23.306,1.914,147,2,nan,nan,0.000,7982.739,1.325,9.6595e+08,nan,4.1536e+09
69.0,24.002,1.971,151,4,nan,nan,0.000,7982.739,1.312,9.6595e+08,nan,4.1536e+09
71.0,24.698,2.028,160,5,nan,nan,0.000,7982.739,1.256,9.6595e+08,nan,4.1536e+09
73.0,25.394,2.085,158,0,nan,nan,0.000,7982.739,1.292,9.6595e+08,nan,4.1536e+09
75.0,26.089,2.143,142,0,nan,nan,0.000,7982.739,1.386,9.6595e+08,nan,4.1536e+09
77.0,26.785,2.200,151,0,nan,nan,0.000,7982.739,1.357,9.6595e+08,nan,4.1536e+09
79.0,27.481,2.257,157,0,nan,nan,0.000,7982.739,1.314,9.6595e+08,nan,4.1536e+09
81.0,28.177,2.314,135,0,nan,nan,0.000,7982.739,1.469,9.6595e+08,nan,4.1536e+09
83.0,28.872,2.371,148,0,nan,nan,0.000,7982.739,1.414,9.6595e+08,nan,4.1536e+09
85.0,29.568,2.428,155,0,nan,nan,0.000,7982.739,1.372,9.6595e+08,nan,4.1536e+09
87.0,30.264,2.485,151,0,nan,nan,0.000,7982.739,1.425,9.6595e+08,nan,4.1536e+09
89.0,30.959,2.543,139,0,nan,nan,0.000,7982.739,1.501,9.6595e+08,nan,4.1536e+09
91.0,31.655,2.600,147,0,nan,nan,0.000,7982.739,1.492,9.6595e+08,nan,4.1536e+09
93.0,32.351,2.657,151,0,nan,nan,0.000,7982.739,1.461,9.6595e+08,nan,4.1536e+09
95.0,33.047,2.714,132,0,nan,nan,0.000,7982.739,1.624,9.6595e+08,nan,4.1536e+09
97.0,33.742,2.771,142,0,nan,nan,0.000,7982.739,1.571,9.6595e+08,nan,4.1536e+09
99.0,34.438,2.828,157,0,nan,nan,0.000,7982.739,1.527,9.6595e+08,nan,4.1536e+09
101.0,35.134,2.885,146,0,nan,nan,0.000,7982.739,1.590,9.6595e+08,nan,4.1536e+09
103.0,35.829,2.942,131,0,nan,nan,0.000,7982.739,1.712,9.6595e+08,nan,4.1536e+09
105.0,36.525,3.000,150,0,nan,nan,0.000,7982.739,1.638,9.6595e+08,nan,4.1536e+09
107.0,37.221,3.057,148,0,nan,nan,0.000,7982.739,1.689,9.6595e+08,nan,4.1536e+09
109.0,37.917,3.114,135,0,nan,nan,0.000,7982.739,1.760,9.6595e+08,nan,4.1536e+09
111.0,38.612,3.171,138,0,nan,nan,0.000,7982.739,1.824,9.6595e+08,nan,4.1536e+09
113.0,39.308,3.228,154,0,nan,nan,0.000,7982.739,1.746,9.6595e+08,nan,4.1536e+09
115.0,40.004,3.285,138,0,nan,nan,0.000,7982.739,1.895,9.6595e+08,nan,4.1536e+09
117.0,40.699,3.342,133,0,nan,nan,0.000,7982.739,1.940,9.6595e+08,nan,4.1536e+09
119.0,41.395,3.400,154,0,nan,nan,0.000,7982.739,1.905,9.6595e+08,nan,4.1536e+09
121.0,42.091,3.457,145,0,nan,nan,0.000,7982.739,2.019,9.6595e+08,nan,4.1536e+09
123.0,42.787,3.514,131,0,nan,nan,0.000,7982.739,2.087,9.6595e+08,nan,4.1536e+09
125.0,43.482,3.571,142,0,nan,nan,0.000,7982.739,2.126,9.6595e+08,nan,4.1536e+09
127.0,44.178,3.628,149,0,nan,nan,0.000,7982.739,2.261,9.6595e+08,nan,4.1536e+09
129.0,44.874,3.685,135,0,nan,nan,0.000,7982.739,2.277,9.6595e+08,nan,4.1536e+09
131.0,45.569,3.742,129,0,nan,nan,0.000,7982.739,2.349,9.6595e+08,nan,4.1536e+09
133.0,46.265,3.800,157,0,nan,nan,0.000,7982.739,2.525,9.6595e+08,nan,4.1536e+09
135.0,46.961,3.857,148,0,nan,nan,0.000,7982.739,2.620,9.6595e+08,nan,4.1536e+09
137.0,47.657,3.914,127,0,nan,nan,0.000,7982.739,2.787,9.6595e+08,nan,4.1536e+09
139.0,48.352,3.971,142,0,nan,nan,0.000,7982.739,2.991,9.6595e+08,nan,4.1536e+09
141.0,49.048,4.028,123,0,nan,nan,0.000,7982.739,3.337,9.6595e+08,nan,4.1536e+09
143.0,49.744,4.085,87,0,nan,nan,0.000,7982.739,3.931,9.6595e+08,nan,4.1536e+09
145.0,50.439,4.142,74,0,nan,nan,0.000,7982.739,4.847,9.6595e+08,nan,4.1536e+09
147.0,51.135,4.199,64,0,nan,nan,0.000,7982.739,21.269,9.6595e+08,nan,4.1536e+09
149.0,51.831,4.257,54,0,nan,nan,0.000,7982.739,nan,9.6595e+08,nan,4.1536e+09
151.0,52.527,4.314,46,0,nan,nan,0.000,7982.739,nan,9.6595e+08,nan,4.1536e+09
153.0,53.222,4.371,38,0,nan,nan,0.000,7982.739,nan,9.6595e+08,nan,4.1536e+09
155.0,53.918,4.428,34,0,nan,nan,0.000,7982.739,nan,9.6595e+08,nan,4.1536e+09
157.0,54.614,4.485,26,0,nan,nan,0.000,7982.739,nan,9.6595e+08,nan,4.1536e+09
159.0,55.309,4.542,21,0,nan,nan,0.000,7982.739,nan,9.6595e+08,nan,4.1536e+09
161.0,56.005,4.599,15,0,nan,nan,0.000,7982.739,nan,9.6595e+08,nan,4.1536e+09
163.0,56.701,4.657,7,0,nan,nan,0.000,7982.739,nan,9.6595e+08,nan,4.1536e+09
165.0,57.397,4.714,4,0,nan,nan,0.000,7982.739,nan,9.6595e+08,nan,4.1536e+09
167.0,58.092,4.771,0,0,nan,nan,0.000,7982.739,nan,9.6595e+08,nan,4.1536e+09
