# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=222.1115 deg DEC=34.9980 deg PA=135.7 INC=72.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 130.07 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=67.01 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC09537.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.946,0.022,9,9,2.869,0.40491635,83.555,83.55461,3.446,3.3225e+07,12.336,1.4287e+08
4.5,2.838,0.067,26,26,2.623,0.8714131,220.726,304.28033,1.987,1.2099e+08,11.281,5.2028e+08
7.5,4.729,0.112,45,45,2.373,1.1168826,345.619,649.89966,1.436,2.5843e+08,10.206,1.1112e+09
10.5,6.621,0.157,57,57,2.106,1.4076782,388.486,1038.3853,1.231,4.1291e+08,9.056,1.7755e+09
13.5,8.513,0.201,83,83,1.682,1.3269069,451.783,1490.1682,1.006,5.9256e+08,7.233,2.5480e+09
16.5,10.405,0.246,96,96,1.131,1.0069242,351.471,1841.6395,0.929,7.3232e+08,4.865,3.1490e+09
19.5,12.296,0.291,110,110,0.768,0.70219046,273.352,2114.9912,0.840,8.4101e+08,3.302,3.6164e+09
22.5,14.188,0.336,134,123,0.608,0.6011979,263.543,2378.5344,0.747,9.4581e+08,2.613,4.0670e+09
25.5,16.080,0.381,150,132,0.435,0.5719776,211.261,2589.7954,0.688,1.0298e+09,1.871,4.4282e+09
28.5,17.972,0.425,166,141,0.297,0.44967628,159.662,2749.457,0.651,1.0933e+09,1.278,4.7012e+09
31.5,19.864,0.470,182,147,0.191,0.37447047,112.297,2861.7544,0.625,1.1380e+09,0.820,4.8932e+09
34.5,21.755,0.515,199,149,0.151,0.45705107,97.308,2959.0623,0.608,1.1767e+09,0.650,5.0596e+09
37.5,23.647,0.560,220,146,0.219,0.59619,155.782,3114.8442,0.596,1.2386e+09,0.941,5.3260e+09
40.5,25.539,0.604,237,131,0.242,0.67210585,185.559,3300.403,0.599,1.3124e+09,1.040,5.6432e+09
43.5,27.431,0.649,250,119,0.192,0.6238014,155.252,3455.6548,0.608,1.3741e+09,0.825,5.9087e+09
46.5,29.322,0.694,268,104,0.119,0.48388103,103.217,3558.8718,0.613,1.4152e+09,0.512,6.0852e+09
49.5,31.214,0.739,291,57,0.083,0.4129756,78.327,3637.199,0.628,1.4463e+09,0.358,6.2191e+09
52.5,33.106,0.783,312,37,0.088,0.38669002,88.503,3725.702,0.642,1.4815e+09,0.377,6.3704e+09
55.5,34.998,0.828,322,28,nan,nan,0.000,3725.702,0.669,1.4815e+09,nan,6.3704e+09
58.5,36.889,0.873,332,20,nan,nan,0.000,3725.702,0.710,1.4815e+09,nan,6.3704e+09
61.5,38.781,0.918,366,9,nan,nan,0.000,3725.702,0.708,1.4815e+09,nan,6.3704e+09
64.5,40.673,0.963,376,0,nan,nan,0.000,3725.702,0.717,1.4815e+09,nan,6.3704e+09
67.5,42.565,1.007,387,0,nan,nan,0.000,3725.702,0.738,1.4815e+09,nan,6.3704e+09
70.5,44.457,1.052,412,0,nan,nan,0.000,3725.702,0.734,1.4815e+09,nan,6.3704e+09
73.5,46.348,1.097,433,0,nan,nan,0.000,3725.702,0.748,1.4815e+09,nan,6.3704e+09
76.5,48.240,1.142,446,0,nan,nan,0.000,3725.702,0.772,1.4815e+09,nan,6.3704e+09
79.5,50.132,1.186,467,0,nan,nan,0.000,3725.702,0.764,1.4815e+09,nan,6.3704e+09
82.5,52.024,1.231,470,0,nan,nan,0.000,3725.702,0.789,1.4815e+09,nan,6.3704e+09
85.5,53.915,1.276,500,0,nan,nan,0.000,3725.702,0.783,1.4815e+09,nan,6.3704e+09
88.5,55.807,1.321,522,0,nan,nan,0.000,3725.702,0.805,1.4815e+09,nan,6.3704e+09
91.5,57.699,1.366,524,0,nan,nan,0.000,3725.702,0.825,1.4815e+09,nan,6.3704e+09
94.5,59.591,1.410,555,0,nan,nan,0.000,3725.702,0.811,1.4815e+09,nan,6.3704e+09
97.5,61.482,1.455,562,0,nan,nan,0.000,3725.702,0.850,1.4815e+09,nan,6.3704e+09
100.5,63.374,1.500,592,0,nan,nan,0.000,3725.702,0.854,1.4815e+09,nan,6.3704e+09
103.5,65.266,1.545,608,0,nan,nan,0.000,3725.702,0.852,1.4815e+09,nan,6.3704e+09
106.5,67.158,1.589,598,0,nan,nan,0.000,3725.702,0.898,1.4815e+09,nan,6.3704e+09
109.5,69.050,1.634,526,0,nan,nan,0.000,3725.702,0.882,1.4815e+09,nan,6.3704e+09
112.5,70.941,1.679,434,0,nan,nan,0.000,3725.702,0.899,1.4815e+09,nan,6.3704e+09
115.5,72.833,1.724,385,0,nan,nan,0.000,3725.702,0.942,1.4815e+09,nan,6.3704e+09
118.5,74.725,1.768,378,0,nan,nan,0.000,3725.702,0.936,1.4815e+09,nan,6.3704e+09
121.5,76.617,1.813,358,0,nan,nan,0.000,3725.702,0.965,1.4815e+09,nan,6.3704e+09
124.5,78.508,1.858,344,0,nan,nan,0.000,3725.702,0.996,1.4815e+09,nan,6.3704e+09
127.5,80.400,1.903,339,0,nan,nan,0.000,3725.702,1.000,1.4815e+09,nan,6.3704e+09
130.5,82.292,1.948,328,0,nan,nan,0.000,3725.702,1.031,1.4815e+09,nan,6.3704e+09
133.5,84.184,1.992,316,0,nan,nan,0.000,3725.702,1.053,1.4815e+09,nan,6.3704e+09
136.5,86.075,2.037,308,0,nan,nan,0.000,3725.702,1.091,1.4815e+09,nan,6.3704e+09
139.5,87.967,2.082,302,0,nan,nan,0.000,3725.702,1.120,1.4815e+09,nan,6.3704e+09
142.5,89.859,2.127,304,0,nan,nan,0.000,3725.702,1.113,1.4815e+09,nan,6.3704e+09
145.5,91.751,2.171,283,0,nan,nan,0.000,3725.702,1.230,1.4815e+09,nan,6.3704e+09
148.5,93.643,2.216,289,0,nan,nan,0.000,3725.702,1.190,1.4815e+09,nan,6.3704e+09
151.5,95.534,2.261,283,0,nan,nan,0.000,3725.702,1.228,1.4815e+09,nan,6.3704e+09
154.5,97.426,2.306,261,0,nan,nan,0.000,3725.702,1.349,1.4815e+09,nan,6.3704e+09
157.5,99.318,2.350,273,0,nan,nan,0.000,3725.702,1.329,1.4815e+09,nan,6.3704e+09
160.5,101.210,2.395,267,0,nan,nan,0.000,3725.702,1.380,1.4815e+09,nan,6.3704e+09
163.5,103.101,2.440,250,0,nan,nan,0.000,3725.702,1.522,1.4815e+09,nan,6.3704e+09
166.5,104.993,2.485,251,0,nan,nan,0.000,3725.702,1.525,1.4815e+09,nan,6.3704e+09
169.5,106.885,2.530,250,0,nan,nan,0.000,3725.702,1.617,1.4815e+09,nan,6.3704e+09
172.5,108.777,2.574,239,0,nan,nan,0.000,3725.702,1.762,1.4815e+09,nan,6.3704e+09
175.5,110.668,2.619,238,0,nan,nan,0.000,3725.702,1.896,1.4815e+09,nan,6.3704e+09
178.5,112.560,2.664,229,0,nan,nan,0.000,3725.702,2.073,1.4815e+09,nan,6.3704e+09
181.5,114.452,2.709,232,0,nan,nan,0.000,3725.702,2.273,1.4815e+09,nan,6.3704e+09
184.5,116.344,2.753,222,0,nan,nan,0.000,3725.702,3.060,1.4815e+09,nan,6.3704e+09
187.5,118.236,2.798,212,0,nan,nan,0.000,3725.702,4.725,1.4815e+09,nan,6.3704e+09
190.5,120.127,2.843,223,0,nan,nan,0.000,3725.702,8.027,1.4815e+09,nan,6.3704e+09
193.5,122.019,2.888,201,0,nan,nan,0.000,3725.702,nan,1.4815e+09,nan,6.3704e+09
196.5,123.911,2.933,212,0,nan,nan,0.000,3725.702,nan,1.4815e+09,nan,6.3704e+09
