# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=198.0279 deg DEC=24.0950 deg PA=57.4 INC=39.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 36.90 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=47.22 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5016.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.268,0.032,23,23,8.939,0.5570619,267.985,267.9851,6.126,8.5779e+06,38.436,3.6885e+07
4.5,0.805,0.095,65,65,7.733,1.2114279,655.184,923.16895,3.601,2.9550e+07,33.251,1.2706e+08
7.5,1.342,0.159,107,107,6.369,1.6677881,888.252,1811.4214,2.711,5.7982e+07,27.385,2.4932e+08
10.5,1.879,0.222,156,156,4.833,1.5456357,982.722,2794.1438,2.163,8.9437e+07,20.781,3.8458e+08
13.5,2.415,0.286,191,191,3.705,1.1936839,922.405,3716.5488,1.909,1.1896e+08,15.931,5.1154e+08
16.5,2.952,0.349,235,235,2.382,1.415597,729.686,4446.235,1.712,1.4232e+08,10.243,6.1197e+08
19.5,3.489,0.413,285,285,1.331,1.2137003,494.498,4940.7324,1.573,1.5815e+08,5.724,6.8003e+08
22.5,4.025,0.476,332,332,0.493,1.1740415,213.306,5154.038,1.490,1.6498e+08,2.119,7.0939e+08
25.5,4.562,0.540,361,355,0.186,1.1187578,87.407,5241.4453,1.471,1.6777e+08,0.799,7.2142e+08
28.5,5.099,0.604,419,329,0.199,0.8747419,108.637,5350.0825,1.412,1.7125e+08,0.855,7.3638e+08
31.5,5.636,0.667,449,245,0.167,0.5316132,97.491,5447.5737,1.417,1.7437e+08,0.716,7.4979e+08
34.5,6.172,0.731,503,155,0.086,0.40354168,56.080,5503.6533,1.399,1.7617e+08,0.368,7.5751e+08
37.5,6.709,0.794,535,67,0.022,0.3846396,15.490,5519.143,1.422,1.7666e+08,0.096,7.5965e+08
40.5,7.246,0.858,598,39,nan,nan,0.000,5519.143,1.417,1.7666e+08,nan,7.5965e+08
43.5,7.783,0.921,622,33,nan,nan,0.000,5519.143,1.476,1.7666e+08,nan,7.5965e+08
46.5,8.319,0.985,672,26,nan,nan,0.000,5519.143,1.513,1.7666e+08,nan,7.5965e+08
49.5,8.856,1.048,707,14,nan,nan,0.000,5519.143,1.575,1.7666e+08,nan,7.5965e+08
52.5,9.393,1.112,771,0,nan,nan,0.000,5519.143,1.627,1.7666e+08,nan,7.5965e+08
55.5,9.930,1.175,795,0,nan,nan,0.000,5519.143,1.735,1.7666e+08,nan,7.5965e+08
58.5,10.466,1.239,857,0,nan,nan,0.000,5519.143,1.908,1.7666e+08,nan,7.5965e+08
61.5,11.003,1.302,882,0,nan,nan,0.000,5519.143,2.181,1.7666e+08,nan,7.5965e+08
64.5,11.540,1.366,936,0,nan,nan,0.000,5519.143,2.453,1.7666e+08,nan,7.5965e+08
67.5,12.076,1.429,963,0,nan,nan,0.000,5519.143,2.863,1.7666e+08,nan,7.5965e+08
70.5,12.613,1.493,1034,0,nan,nan,0.000,5519.143,3.387,1.7666e+08,nan,7.5965e+08
73.5,13.150,1.557,1064,0,nan,nan,0.000,5519.143,4.945,1.7666e+08,nan,7.5965e+08
76.5,13.687,1.620,1099,0,nan,nan,0.000,5519.143,nan,1.7666e+08,nan,7.5965e+08
79.5,14.223,1.684,1159,0,nan,nan,0.000,5519.143,nan,1.7666e+08,nan,7.5965e+08
82.5,14.760,1.747,1180,0,nan,nan,0.000,5519.143,nan,1.7666e+08,nan,7.5965e+08
85.5,15.297,1.811,1172,0,nan,nan,0.000,5519.143,nan,1.7666e+08,nan,7.5965e+08
88.5,15.834,1.874,1061,0,nan,nan,0.000,5519.143,nan,1.7666e+08,nan,7.5965e+08
91.5,16.370,1.938,1032,0,nan,nan,0.000,5519.143,nan,1.7666e+08,nan,7.5965e+08
