# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=225.3852 deg DEC=48.3198 deg PA=138.2 INC=74.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 36.54 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=50.83 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC09665.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
137.0,24.270,2.695,75,0,nan,nan,0.000,12774.685,2.214,4.0092e+08,nan,1.7240e+09
139.0,24.625,2.735,80,0,nan,nan,0.000,12774.685,2.190,4.0092e+08,nan,1.7240e+09
141.0,24.979,2.774,78,0,nan,nan,0.000,12774.685,2.248,4.0092e+08,nan,1.7240e+09
143.0,25.333,2.813,74,0,nan,nan,0.000,12774.685,2.338,4.0092e+08,nan,1.7240e+09
145.0,25.688,2.853,61,0,nan,nan,0.000,12774.685,2.536,4.0092e+08,nan,1.7240e+09
147.0,26.042,2.892,71,0,nan,nan,0.000,12774.685,2.388,4.0092e+08,nan,1.7240e+09
149.0,26.396,2.931,70,0,nan,nan,0.000,12774.685,2.463,4.0092e+08,nan,1.7240e+09
151.0,26.750,2.971,70,0,nan,nan,0.000,12774.685,2.514,4.0092e+08,nan,1.7240e+09
153.0,27.105,3.010,64,0,nan,nan,0.000,12774.685,2.674,4.0092e+08,nan,1.7240e+09
155.0,27.459,3.049,56,0,nan,nan,0.000,12774.685,2.767,4.0092e+08,nan,1.7240e+09
157.0,27.813,3.089,67,0,nan,nan,0.000,12774.685,2.675,4.0092e+08,nan,1.7240e+09
159.0,28.168,3.128,64,0,nan,nan,0.000,12774.685,2.836,4.0092e+08,nan,1.7240e+09
161.0,28.522,3.167,60,0,nan,nan,0.000,12774.685,2.977,4.0092e+08,nan,1.7240e+09
163.0,28.876,3.207,56,0,nan,nan,0.000,12774.685,3.121,4.0092e+08,nan,1.7240e+09
165.0,29.231,3.246,56,0,nan,nan,0.000,12774.685,3.088,4.0092e+08,nan,1.7240e+09
167.0,29.585,3.285,59,0,nan,nan,0.000,12774.685,3.290,4.0092e+08,nan,1.7240e+09
169.0,29.939,3.325,55,0,nan,nan,0.000,12774.685,3.564,4.0092e+08,nan,1.7240e+09
171.0,30.294,3.364,52,0,nan,nan,0.000,12774.685,3.797,4.0092e+08,nan,1.7240e+09
173.0,30.648,3.403,49,0,nan,nan,0.000,12774.685,3.749,4.0092e+08,nan,1.7240e+09
175.0,31.002,3.443,53,0,nan,nan,0.000,12774.685,4.544,4.0092e+08,nan,1.7240e+09
177.0,31.356,3.482,51,0,nan,nan,0.000,12774.685,5.244,4.0092e+08,nan,1.7240e+09
179.0,31.711,3.522,48,0,nan,nan,0.000,12774.685,5.804,4.0092e+08,nan,1.7240e+09
181.0,32.065,3.561,44,0,nan,nan,0.000,12774.685,23.336,4.0092e+08,nan,1.7240e+09
183.0,32.419,3.600,46,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
185.0,32.774,3.640,47,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
187.0,33.128,3.679,43,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
189.0,33.482,3.718,39,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
191.0,33.837,3.758,40,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
193.0,34.191,3.797,42,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
195.0,34.545,3.836,39,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
197.0,34.900,3.876,35,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
199.0,35.254,3.915,32,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
201.0,35.608,3.954,38,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
203.0,35.963,3.994,33,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
205.0,36.317,4.033,31,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
207.0,36.671,4.072,28,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
209.0,37.025,4.112,30,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
211.0,37.380,4.151,30,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
213.0,37.734,4.190,26,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
215.0,38.088,4.230,22,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
217.0,38.443,4.269,27,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
219.0,38.797,4.308,24,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
221.0,39.151,4.348,21,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
223.0,39.506,4.387,18,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
225.0,39.860,4.427,21,0,nan,nan,0.000,12774.685,nan,4.0092e+08,nan,1.7240e+09
