# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=128.3444 deg DEC=52.5323 deg PA=222.8 INC=70.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 72.27 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=41.41 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC04461.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.350,0.024,5,5,15.021,1.1180718,220.651,220.65056,7.287,2.7088e+07,64.590,1.1648e+08
3.0,1.051,0.072,13,13,11.288,2.9553869,431.115,651.7653,4.502,8.0013e+07,48.538,3.4406e+08
5.0,1.752,0.121,20,20,7.400,3.3312104,434.805,1086.5707,3.591,1.3339e+08,31.820,5.7359e+08
7.0,2.453,0.169,32,32,4.773,2.8159447,448.702,1535.273,2.789,1.8848e+08,20.523,8.1045e+08
9.0,3.153,0.217,39,39,3.562,2.1237562,408.168,1943.4406,2.456,2.3858e+08,15.318,1.0259e+09
11.0,3.854,0.266,48,48,2.339,1.6417737,329.774,2273.2144,2.100,2.7907e+08,10.056,1.2000e+09
13.0,4.555,0.314,54,54,2.111,1.2501843,334.906,2608.1204,1.963,3.2018e+08,9.077,1.3768e+09
15.0,5.256,0.362,68,68,1.888,1.0835472,377.203,2985.3235,1.722,3.6649e+08,8.119,1.5759e+09
17.0,5.956,0.411,68,68,1.437,0.9962019,287.065,3272.389,1.711,4.0173e+08,6.179,1.7274e+09
19.0,6.657,0.459,83,82,0.787,0.8555434,191.968,3464.3567,1.549,4.2530e+08,3.385,1.8288e+09
21.0,7.358,0.507,85,71,0.228,0.84198684,56.833,3521.1895,1.528,4.3228e+08,0.979,1.8588e+09
23.0,8.059,0.555,101,67,-0.016,0.8108673,-4.734,3516.455,1.406,4.3169e+08,-0.069,1.8563e+09
25.0,8.759,0.604,106,59,-0.005,0.68023175,-1.583,3514.8718,1.381,4.3150e+08,-0.022,1.8555e+09
27.0,9.460,0.652,114,51,-0.068,0.5972168,-22.876,3491.9956,1.347,4.2869e+08,-0.294,1.8434e+09
29.0,10.161,0.700,128,43,-0.027,0.54741544,-10.229,3481.767,1.287,4.2744e+08,-0.117,1.8380e+09
31.0,10.862,0.749,130,38,-0.032,0.55885714,-12.207,3469.56,1.296,4.2594e+08,-0.137,1.8315e+09
33.0,11.562,0.797,139,27,-0.006,0.394557,-2.250,3467.3096,1.281,4.2566e+08,-0.024,1.8303e+09
35.0,12.263,0.845,150,18,-0.027,0.27042025,-11.944,3455.366,1.260,4.2420e+08,-0.117,1.8240e+09
37.0,12.964,0.893,154,10,nan,nan,0.000,3455.366,1.277,4.2420e+08,nan,1.8240e+09
39.0,13.665,0.942,169,8,nan,nan,0.000,3455.366,1.249,4.2420e+08,nan,1.8240e+09
41.0,14.365,0.990,180,8,nan,nan,0.000,3455.366,1.247,4.2420e+08,nan,1.8240e+09
43.0,15.066,1.038,182,8,nan,nan,0.000,3455.366,1.274,4.2420e+08,nan,1.8240e+09
45.0,15.767,1.087,191,8,nan,nan,0.000,3455.366,1.288,4.2420e+08,nan,1.8240e+09
47.0,16.468,1.135,203,7,nan,nan,0.000,3455.366,1.287,4.2420e+08,nan,1.8240e+09
49.0,17.168,1.183,207,8,nan,nan,0.000,3455.366,1.331,4.2420e+08,nan,1.8240e+09
51.0,17.869,1.232,216,7,nan,nan,0.000,3455.366,1.352,4.2420e+08,nan,1.8240e+09
53.0,18.570,1.280,234,6,nan,nan,0.000,3455.366,1.385,4.2420e+08,nan,1.8240e+09
55.0,19.271,1.328,233,5,nan,nan,0.000,3455.366,1.422,4.2420e+08,nan,1.8240e+09
57.0,19.972,1.376,247,4,nan,nan,0.000,3455.366,1.432,4.2420e+08,nan,1.8240e+09
59.0,20.672,1.425,254,3,nan,nan,0.000,3455.366,1.451,4.2420e+08,nan,1.8240e+09
61.0,21.373,1.473,263,2,nan,nan,0.000,3455.366,1.481,4.2420e+08,nan,1.8240e+09
63.0,22.074,1.521,268,0,nan,nan,0.000,3455.366,1.482,4.2420e+08,nan,1.8240e+09
65.0,22.775,1.570,280,0,nan,nan,0.000,3455.366,1.506,4.2420e+08,nan,1.8240e+09
67.0,23.475,1.618,243,0,nan,nan,0.000,3455.366,1.549,4.2420e+08,nan,1.8240e+09
69.0,24.176,1.666,238,0,nan,nan,0.000,3455.366,1.536,4.2420e+08,nan,1.8240e+09
71.0,24.877,1.714,191,0,nan,nan,0.000,3455.366,1.578,4.2420e+08,nan,1.8240e+09
73.0,25.578,1.763,173,0,nan,nan,0.000,3455.366,1.571,4.2420e+08,nan,1.8240e+09
75.0,26.278,1.811,166,0,nan,nan,0.000,3455.366,1.606,4.2420e+08,nan,1.8240e+09
77.0,26.979,1.859,157,0,nan,nan,0.000,3455.366,1.616,4.2420e+08,nan,1.8240e+09
