# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=119.8042 deg DEC=32.9149 deg PA=212.6 INC=72.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 75.35 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=36.99 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC04132.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
94.5,34.522,2.555,510,0,nan,nan,0.000,17023.78,1.041,2.2718e+09,nan,9.7689e+09
97.5,35.618,2.636,451,0,nan,nan,0.000,17023.78,1.050,2.2718e+09,nan,9.7689e+09
100.5,36.714,2.717,448,0,nan,nan,0.000,17023.78,1.075,2.2718e+09,nan,9.7689e+09
103.5,37.809,2.798,425,0,nan,nan,0.000,17023.78,1.076,2.2718e+09,nan,9.7689e+09
106.5,38.905,2.879,435,0,nan,nan,0.000,17023.78,1.099,2.2718e+09,nan,9.7689e+09
109.5,40.001,2.960,411,0,nan,nan,0.000,17023.78,1.141,2.2718e+09,nan,9.7689e+09
112.5,41.097,3.041,405,0,nan,nan,0.000,17023.78,1.151,2.2718e+09,nan,9.7689e+09
115.5,42.193,3.122,400,0,nan,nan,0.000,17023.78,1.162,2.2718e+09,nan,9.7689e+09
118.5,43.289,3.203,392,0,nan,nan,0.000,17023.78,1.191,2.2718e+09,nan,9.7689e+09
121.5,44.385,3.284,409,0,nan,nan,0.000,17023.78,1.204,2.2718e+09,nan,9.7689e+09
124.5,45.481,3.365,379,0,nan,nan,0.000,17023.78,1.253,2.2718e+09,nan,9.7689e+09
127.5,46.577,3.447,388,0,nan,nan,0.000,17023.78,1.272,2.2718e+09,nan,9.7689e+09
130.5,47.673,3.528,384,0,nan,nan,0.000,17023.78,1.294,2.2718e+09,nan,9.7689e+09
133.5,48.769,3.609,382,0,nan,nan,0.000,17023.78,1.346,2.2718e+09,nan,9.7689e+09
136.5,49.865,3.690,374,0,nan,nan,0.000,17023.78,1.366,2.2718e+09,nan,9.7689e+09
139.5,50.961,3.771,359,0,nan,nan,0.000,17023.78,1.396,2.2718e+09,nan,9.7689e+09
142.5,52.057,3.852,335,0,nan,nan,0.000,17023.78,1.451,2.2718e+09,nan,9.7689e+09
145.5,53.152,3.933,323,0,nan,nan,0.000,17023.78,1.488,2.2718e+09,nan,9.7689e+09
148.5,54.248,4.014,320,0,nan,nan,0.000,17023.78,1.538,2.2718e+09,nan,9.7689e+09
151.5,55.344,4.095,310,0,nan,nan,0.000,17023.78,1.596,2.2718e+09,nan,9.7689e+09
154.5,56.440,4.176,303,0,nan,nan,0.000,17023.78,1.649,2.2718e+09,nan,9.7689e+09
157.5,57.536,4.258,296,0,nan,nan,0.000,17023.78,1.699,2.2718e+09,nan,9.7689e+09
160.5,58.632,4.339,278,0,nan,nan,0.000,17023.78,1.833,2.2718e+09,nan,9.7689e+09
163.5,59.728,4.420,275,0,nan,nan,0.000,17023.78,1.859,2.2718e+09,nan,9.7689e+09
166.5,60.824,4.501,277,0,nan,nan,0.000,17023.78,1.955,2.2718e+09,nan,9.7689e+09
169.5,61.920,4.582,267,0,nan,nan,0.000,17023.78,2.142,2.2718e+09,nan,9.7689e+09
172.5,63.016,4.663,263,0,nan,nan,0.000,17023.78,2.210,2.2718e+09,nan,9.7689e+09
175.5,64.112,4.744,250,0,nan,nan,0.000,17023.78,2.490,2.2718e+09,nan,9.7689e+09
178.5,65.208,4.825,247,0,nan,nan,0.000,17023.78,2.698,2.2718e+09,nan,9.7689e+09
181.5,66.304,4.906,242,0,nan,nan,0.000,17023.78,3.255,2.2718e+09,nan,9.7689e+09
184.5,67.399,4.987,237,0,nan,nan,0.000,17023.78,5.353,2.2718e+09,nan,9.7689e+09
187.5,68.495,5.069,236,0,nan,nan,0.000,17023.78,22.417,2.2718e+09,nan,9.7689e+09
190.5,69.591,5.150,230,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
193.5,70.687,5.231,219,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
196.5,71.783,5.312,217,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
199.5,72.879,5.393,213,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
202.5,73.975,5.474,210,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
205.5,75.071,5.555,201,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
208.5,76.167,5.636,200,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
211.5,77.263,5.717,190,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
214.5,78.359,5.798,189,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
217.5,79.455,5.879,189,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
220.5,80.551,5.961,177,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
223.5,81.647,6.042,178,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
226.5,82.742,6.123,176,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
229.5,83.838,6.204,163,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
232.5,84.934,6.285,167,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
235.5,86.030,6.366,160,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
238.5,87.126,6.447,156,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
241.5,88.222,6.528,153,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
244.5,89.318,6.609,145,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
247.5,90.414,6.690,141,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
250.5,91.510,6.772,140,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
253.5,92.606,6.853,135,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
256.5,93.702,6.934,128,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
259.5,94.798,7.015,131,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
262.5,95.894,7.096,121,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
265.5,96.989,7.177,117,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
268.5,98.085,7.258,118,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
271.5,99.181,7.339,107,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
274.5,100.277,7.420,110,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
277.5,101.373,7.501,102,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
280.5,102.469,7.582,97,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
283.5,103.565,7.664,94,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
286.5,104.661,7.745,94,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
289.5,105.757,7.826,85,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
292.5,106.853,7.907,83,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
295.5,107.949,7.988,83,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
298.5,109.045,8.069,72,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
301.5,110.141,8.150,73,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
304.5,111.237,8.231,69,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
307.5,112.332,8.312,61,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
310.5,113.428,8.393,63,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
313.5,114.524,8.475,57,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
316.5,115.620,8.556,51,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
319.5,116.716,8.637,52,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
322.5,117.812,8.718,42,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
325.5,118.908,8.799,41,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
328.5,120.004,8.880,40,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
331.5,121.100,8.961,30,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
334.5,122.196,9.042,32,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
337.5,123.292,9.123,27,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
340.5,124.388,9.204,20,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
343.5,125.484,9.286,20,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
346.5,126.579,9.367,15,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
349.5,127.675,9.448,10,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
352.5,128.771,9.529,8,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
355.5,129.867,9.610,4,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
358.5,130.963,9.691,2,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
361.5,132.059,9.772,1,0,nan,nan,0.000,17023.78,nan,2.2718e+09,nan,9.7689e+09
