# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=130.9084 deg DEC=50.2054 deg PA=314.3 INC=49.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 45.74 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=48.32 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC2639.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.333,0.031,17,17,4.101,0.86989313,107.351,107.351456,8.207,5.2792e+06,17.635,2.2701e+07
4.5,0.998,0.093,57,57,4.643,1.337387,407.495,514.84644,4.245,2.5319e+07,19.965,1.0887e+08
7.5,1.663,0.155,92,92,6.221,1.6591032,881.295,1396.1412,3.210,6.8658e+07,26.751,2.9523e+08
10.5,2.328,0.217,127,127,8.266,2.3499277,1616.401,3012.5425,2.615,1.4815e+08,35.543,6.3703e+08
13.5,2.994,0.279,164,164,8.170,3.0351286,2063.200,5075.7427,2.187,2.4961e+08,35.133,1.0733e+09
16.5,3.659,0.341,205,205,6.423,2.9477465,2027.530,7103.2725,1.858,3.4932e+08,27.620,1.5021e+09
19.5,4.324,0.404,238,238,4.099,2.1368778,1502.318,8605.591,1.633,4.2320e+08,17.628,1.8197e+09
22.5,4.990,0.466,279,278,2.191,1.351338,941.358,9546.949,1.445,4.6949e+08,9.422,2.0188e+09
25.5,5.655,0.528,309,296,1.372,0.78709936,652.609,10199.559,1.344,5.0158e+08,5.898,2.1568e+09
28.5,6.320,0.590,350,283,1.069,0.4489317,575.984,10775.543,1.260,5.2991e+08,4.596,2.2786e+09
31.5,6.985,0.652,392,194,1.055,0.305582,636.541,11412.084,1.228,5.6121e+08,4.535,2.4132e+09
34.5,7.651,0.714,413,110,1.156,0.3455368,734.887,12146.971,1.245,5.9735e+08,4.969,2.5686e+09
37.5,8.316,0.776,461,68,1.173,0.20331685,832.460,12979.431,1.230,6.3829e+08,5.043,2.7446e+09
40.5,8.981,0.838,493,15,nan,nan,0.000,12979.431,1.245,6.3829e+08,nan,2.7446e+09
43.5,9.646,0.900,533,0,nan,nan,0.000,12979.431,1.265,6.3829e+08,nan,2.7446e+09
46.5,10.312,0.962,569,0,nan,nan,0.000,12979.431,1.301,6.3829e+08,nan,2.7446e+09
49.5,10.977,1.024,609,0,nan,nan,0.000,12979.431,1.338,6.3829e+08,nan,2.7446e+09
52.5,11.642,1.087,636,0,nan,nan,0.000,12979.431,1.400,6.3829e+08,nan,2.7446e+09
55.5,12.308,1.149,693,0,nan,nan,0.000,12979.431,1.449,6.3829e+08,nan,2.7446e+09
58.5,12.973,1.211,703,0,nan,nan,0.000,12979.431,1.596,6.3829e+08,nan,2.7446e+09
61.5,13.638,1.273,765,0,nan,nan,0.000,12979.431,1.695,6.3829e+08,nan,2.7446e+09
64.5,14.303,1.335,777,0,nan,nan,0.000,12979.431,1.814,6.3829e+08,nan,2.7446e+09
67.5,14.969,1.397,836,0,nan,nan,0.000,12979.431,1.939,6.3829e+08,nan,2.7446e+09
70.5,15.634,1.459,849,0,nan,nan,0.000,12979.431,2.102,6.3829e+08,nan,2.7446e+09
73.5,16.299,1.521,910,0,nan,nan,0.000,12979.431,2.276,6.3829e+08,nan,2.7446e+09
76.5,16.965,1.583,929,0,nan,nan,0.000,12979.431,2.490,6.3829e+08,nan,2.7446e+09
79.5,17.630,1.645,986,0,nan,nan,0.000,12979.431,2.794,6.3829e+08,nan,2.7446e+09
82.5,18.295,1.707,997,0,nan,nan,0.000,12979.431,3.260,6.3829e+08,nan,2.7446e+09
85.5,18.960,1.769,1054,0,nan,nan,0.000,12979.431,4.104,6.3829e+08,nan,2.7446e+09
88.5,19.626,1.832,1078,0,nan,nan,0.000,12979.431,8.432,6.3829e+08,nan,2.7446e+09
91.5,20.291,1.894,1130,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
94.5,20.956,1.956,1081,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
97.5,21.621,2.018,853,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
100.5,22.287,2.080,700,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
103.5,22.952,2.142,616,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
106.5,23.617,2.204,520,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
109.5,24.283,2.266,448,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
112.5,24.948,2.328,386,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
115.5,25.613,2.390,351,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
118.5,26.278,2.452,326,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
121.5,26.944,2.515,300,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
124.5,27.609,2.577,282,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
127.5,28.274,2.639,266,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
130.5,28.939,2.701,243,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
133.5,29.605,2.763,220,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
136.5,30.270,2.825,202,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
139.5,30.935,2.887,191,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
142.5,31.601,2.949,172,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
145.5,32.266,3.011,149,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
148.5,32.931,3.073,132,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
151.5,33.596,3.135,125,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
154.5,34.262,3.197,103,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
157.5,34.927,3.260,83,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
160.5,35.592,3.322,67,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
163.5,36.258,3.384,60,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
166.5,36.923,3.446,42,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
169.5,37.588,3.508,20,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
172.5,38.253,3.570,10,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
175.5,38.919,3.632,1,0,nan,nan,0.000,12979.431,nan,6.3829e+08,nan,2.7446e+09
