# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=197.7970 deg DEC=43.7265 deg PA=223.0 INC=75.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 103.71 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=33.74 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC08267.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.503,0.030,3,3,14.377,0.48576105,171.103,171.10306,7.425,4.3256e+07,61.819,1.8600e+08
3.0,1.508,0.089,7,7,12.967,1.0891429,360.106,531.20905,4.738,1.3429e+08,55.760,5.7746e+08
5.0,2.514,0.148,19,19,11.207,1.4299933,844.753,1375.9619,2.923,3.4785e+08,48.191,1.4958e+09
7.0,3.520,0.207,24,24,8.994,1.2295241,856.333,2232.2944,2.568,5.6433e+08,38.674,2.4266e+09
9.0,4.525,0.267,25,25,6.818,1.2310963,676.241,2908.5354,2.500,7.3529e+08,29.319,3.1618e+09
11.0,5.531,0.326,36,36,5.598,1.2990277,799.458,3707.9937,1.971,9.3740e+08,24.070,4.0308e+09
13.0,6.536,0.385,41,41,3.924,1.0223367,638.211,4346.205,1.827,1.0987e+09,16.872,4.7246e+09
15.0,7.542,0.445,51,51,2.534,1.0905448,512.625,4858.83,1.548,1.2283e+09,10.895,5.2818e+09
17.0,8.548,0.504,45,45,1.853,0.83563054,330.887,5189.717,1.561,1.3120e+09,7.970,5.6415e+09
19.0,9.553,0.563,64,64,1.104,0.49043563,280.178,5469.8945,1.308,1.3828e+09,4.745,5.9461e+09
21.0,10.559,0.622,70,70,0.809,0.22458573,224.701,5694.595,1.247,1.4396e+09,3.479,6.1904e+09
23.0,11.564,0.682,74,64,0.707,0.14337948,207.693,5902.2886,1.180,1.4921e+09,3.042,6.4161e+09
25.0,12.570,0.741,71,55,0.706,0.12942405,198.857,6101.1455,1.193,1.5424e+09,3.036,6.6323e+09
27.0,13.576,0.800,92,58,0.753,0.15695949,274.930,6376.0757,1.076,1.6119e+09,3.239,6.9312e+09
29.0,14.581,0.860,93,50,0.753,0.18121822,277.911,6653.9863,1.060,1.6822e+09,3.239,7.2333e+09
31.0,15.587,0.919,94,43,0.738,0.16674544,275.146,6929.133,1.053,1.7517e+09,3.173,7.5324e+09
33.0,16.592,0.978,104,47,0.753,0.18042217,310.819,7239.952,1.019,1.8303e+09,3.239,7.8703e+09
35.0,17.598,1.037,119,47,0.773,0.19635935,365.036,7604.988,0.969,1.9226e+09,3.325,8.2671e+09
37.0,18.603,1.097,110,41,0.783,0.2151583,341.898,7946.886,1.012,2.0090e+09,3.369,8.6387e+09
39.0,19.609,1.156,119,31,0.788,0.2021147,372.223,8319.109,1.006,2.1031e+09,3.390,9.0434e+09
41.0,20.615,1.215,137,34,0.802,0.22345048,436.005,8755.114,0.941,2.2133e+09,3.450,9.5173e+09
43.0,21.620,1.275,136,25,0.824,0.16459242,444.337,9199.451,0.976,2.3257e+09,3.541,1.0000e+10
45.0,22.626,1.334,138,19,0.845,0.16660073,462.549,9662.0,1.013,2.4426e+09,3.633,1.0503e+10
47.0,23.631,1.393,154,12,nan,nan,0.000,9662.0,0.977,2.4426e+09,nan,1.0503e+10
49.0,24.637,1.452,159,14,nan,nan,0.000,9662.0,0.994,2.4426e+09,nan,1.0503e+10
51.0,25.643,1.512,158,7,nan,nan,0.000,9662.0,1.046,2.4426e+09,nan,1.0503e+10
53.0,26.648,1.571,156,2,nan,nan,0.000,9662.0,1.122,2.4426e+09,nan,1.0503e+10
55.0,27.654,1.630,186,6,nan,nan,0.000,9662.0,1.015,2.4426e+09,nan,1.0503e+10
57.0,28.659,1.689,181,5,nan,nan,0.000,9662.0,1.078,2.4426e+09,nan,1.0503e+10
59.0,29.665,1.749,188,4,nan,nan,0.000,9662.0,1.119,2.4426e+09,nan,1.0503e+10
61.0,30.671,1.808,186,0,nan,nan,0.000,9662.0,1.127,2.4426e+09,nan,1.0503e+10
63.0,31.676,1.867,208,3,nan,nan,0.000,9662.0,1.078,2.4426e+09,nan,1.0503e+10
65.0,32.682,1.927,207,0,nan,nan,0.000,9662.0,1.113,2.4426e+09,nan,1.0503e+10
67.0,33.687,1.986,191,0,nan,nan,0.000,9662.0,1.228,2.4426e+09,nan,1.0503e+10
69.0,34.693,2.045,205,0,nan,nan,0.000,9662.0,1.099,2.4426e+09,nan,1.0503e+10
71.0,35.699,2.104,187,0,nan,nan,0.000,9662.0,1.109,2.4426e+09,nan,1.0503e+10
73.0,36.704,2.164,167,0,nan,nan,0.000,9662.0,1.192,2.4426e+09,nan,1.0503e+10
75.0,37.710,2.223,144,0,nan,nan,0.000,9662.0,1.194,2.4426e+09,nan,1.0503e+10
77.0,38.715,2.282,149,0,nan,nan,0.000,9662.0,1.133,2.4426e+09,nan,1.0503e+10
79.0,39.721,2.342,138,0,nan,nan,0.000,9662.0,1.166,2.4426e+09,nan,1.0503e+10
81.0,40.727,2.401,123,0,nan,nan,0.000,9662.0,1.256,2.4426e+09,nan,1.0503e+10
83.0,41.732,2.460,132,0,nan,nan,0.000,9662.0,1.170,2.4426e+09,nan,1.0503e+10
85.0,42.738,2.519,132,0,nan,nan,0.000,9662.0,1.163,2.4426e+09,nan,1.0503e+10
87.0,43.743,2.579,121,0,nan,nan,0.000,9662.0,1.213,2.4426e+09,nan,1.0503e+10
89.0,44.749,2.638,108,0,nan,nan,0.000,9662.0,1.327,2.4426e+09,nan,1.0503e+10
91.0,45.755,2.697,127,0,nan,nan,0.000,9662.0,1.164,2.4426e+09,nan,1.0503e+10
93.0,46.760,2.757,119,0,nan,nan,0.000,9662.0,1.199,2.4426e+09,nan,1.0503e+10
95.0,47.766,2.816,101,0,nan,nan,0.000,9662.0,1.349,2.4426e+09,nan,1.0503e+10
97.0,48.771,2.875,114,0,nan,nan,0.000,9662.0,1.243,2.4426e+09,nan,1.0503e+10
99.0,49.777,2.934,115,0,nan,nan,0.000,9662.0,1.215,2.4426e+09,nan,1.0503e+10
101.0,50.782,2.994,108,0,nan,nan,0.000,9662.0,1.267,2.4426e+09,nan,1.0503e+10
103.0,51.788,3.053,91,0,nan,nan,0.000,9662.0,1.415,2.4426e+09,nan,1.0503e+10
105.0,52.794,3.112,113,0,nan,nan,0.000,9662.0,1.225,2.4426e+09,nan,1.0503e+10
107.0,53.799,3.171,107,0,nan,nan,0.000,9662.0,1.261,2.4426e+09,nan,1.0503e+10
109.0,54.805,3.231,90,0,nan,nan,0.000,9662.0,1.422,2.4426e+09,nan,1.0503e+10
111.0,55.810,3.290,99,0,nan,nan,0.000,9662.0,1.331,2.4426e+09,nan,1.0503e+10
113.0,56.816,3.349,105,0,nan,nan,0.000,9662.0,1.275,2.4426e+09,nan,1.0503e+10
115.0,57.822,3.409,98,0,nan,nan,0.000,9662.0,1.335,2.4426e+09,nan,1.0503e+10
117.0,58.827,3.468,74,0,nan,nan,0.000,9662.0,1.571,2.4426e+09,nan,1.0503e+10
119.0,59.833,3.527,104,0,nan,nan,0.000,9662.0,1.289,2.4426e+09,nan,1.0503e+10
121.0,60.838,3.586,98,0,nan,nan,0.000,9662.0,1.333,2.4426e+09,nan,1.0503e+10
123.0,61.844,3.646,85,0,nan,nan,0.000,9662.0,1.448,2.4426e+09,nan,1.0503e+10
125.0,62.850,3.705,83,0,nan,nan,0.000,9662.0,1.487,2.4426e+09,nan,1.0503e+10
127.0,63.855,3.764,95,0,nan,nan,0.000,9662.0,1.363,2.4426e+09,nan,1.0503e+10
129.0,64.861,3.824,87,0,nan,nan,0.000,9662.0,1.435,2.4426e+09,nan,1.0503e+10
131.0,65.866,3.883,73,0,nan,nan,0.000,9662.0,1.615,2.4426e+09,nan,1.0503e+10
133.0,66.872,3.942,88,0,nan,nan,0.000,9662.0,1.436,2.4426e+09,nan,1.0503e+10
135.0,67.878,4.001,91,0,nan,nan,0.000,9662.0,1.414,2.4426e+09,nan,1.0503e+10
137.0,68.883,4.061,77,0,nan,nan,0.000,9662.0,1.553,2.4426e+09,nan,1.0503e+10
139.0,69.889,4.120,65,0,nan,nan,0.000,9662.0,1.723,2.4426e+09,nan,1.0503e+10
141.0,70.894,4.179,93,0,nan,nan,0.000,9662.0,1.431,2.4426e+09,nan,1.0503e+10
143.0,71.900,4.239,83,0,nan,nan,0.000,9662.0,1.526,2.4426e+09,nan,1.0503e+10
145.0,72.906,4.298,61,0,nan,nan,0.000,9662.0,1.776,2.4426e+09,nan,1.0503e+10
147.0,73.911,4.357,76,0,nan,nan,0.000,9662.0,1.609,2.4426e+09,nan,1.0503e+10
149.0,74.917,4.416,83,0,nan,nan,0.000,9662.0,1.551,2.4426e+09,nan,1.0503e+10
151.0,75.922,4.476,75,0,nan,nan,0.000,9662.0,1.637,2.4426e+09,nan,1.0503e+10
153.0,76.928,4.535,52,0,nan,nan,0.000,9662.0,1.954,2.4426e+09,nan,1.0503e+10
155.0,77.934,4.594,82,0,nan,nan,0.000,9662.0,1.606,2.4426e+09,nan,1.0503e+10
157.0,78.939,4.653,76,0,nan,nan,0.000,9662.0,1.674,2.4426e+09,nan,1.0503e+10
159.0,79.945,4.713,55,0,nan,nan,0.000,9662.0,1.986,2.4426e+09,nan,1.0503e+10
161.0,80.950,4.772,66,0,nan,nan,0.000,9662.0,1.805,2.4426e+09,nan,1.0503e+10
163.0,81.956,4.831,76,0,nan,nan,0.000,9662.0,1.736,2.4426e+09,nan,1.0503e+10
165.0,82.961,4.891,69,0,nan,nan,0.000,9662.0,1.859,2.4426e+09,nan,1.0503e+10
167.0,83.967,4.950,42,0,nan,nan,0.000,9662.0,2.246,2.4426e+09,nan,1.0503e+10
169.0,84.973,5.009,73,0,nan,nan,0.000,9662.0,1.821,2.4426e+09,nan,1.0503e+10
171.0,85.978,5.068,68,0,nan,nan,0.000,9662.0,1.924,2.4426e+09,nan,1.0503e+10
173.0,86.984,5.128,55,0,nan,nan,0.000,9662.0,2.174,2.4426e+09,nan,1.0503e+10
175.0,87.989,5.187,52,0,nan,nan,0.000,9662.0,2.185,2.4426e+09,nan,1.0503e+10
177.0,88.995,5.246,66,0,nan,nan,0.000,9662.0,2.031,2.4426e+09,nan,1.0503e+10
179.0,90.001,5.306,58,0,nan,nan,0.000,9662.0,2.225,2.4426e+09,nan,1.0503e+10
181.0,91.006,5.365,46,0,nan,nan,0.000,9662.0,2.553,2.4426e+09,nan,1.0503e+10
183.0,92.012,5.424,60,0,nan,nan,0.000,9662.0,2.208,2.4426e+09,nan,1.0503e+10
185.0,93.017,5.483,59,0,nan,nan,0.000,9662.0,2.402,2.4426e+09,nan,1.0503e+10
187.0,94.023,5.543,49,0,nan,nan,0.000,9662.0,2.736,2.4426e+09,nan,1.0503e+10
189.0,95.029,5.602,44,0,nan,nan,0.000,9662.0,2.630,2.4426e+09,nan,1.0503e+10
191.0,96.034,5.661,56,0,nan,nan,0.000,9662.0,2.754,2.4426e+09,nan,1.0503e+10
193.0,97.040,5.721,52,0,nan,nan,0.000,9662.0,3.139,2.4426e+09,nan,1.0503e+10
195.0,98.045,5.780,37,0,nan,nan,0.000,9662.0,3.265,2.4426e+09,nan,1.0503e+10
197.0,99.051,5.839,53,0,nan,nan,0.000,9662.0,3.386,2.4426e+09,nan,1.0503e+10
199.0,100.057,5.898,49,0,nan,nan,0.000,9662.0,4.716,2.4426e+09,nan,1.0503e+10
201.0,101.062,5.958,44,0,nan,nan,0.000,9662.0,5.119,2.4426e+09,nan,1.0503e+10
203.0,102.068,6.017,40,0,nan,nan,0.000,9662.0,6.098,2.4426e+09,nan,1.0503e+10
205.0,103.073,6.076,47,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
207.0,104.079,6.135,41,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
209.0,105.085,6.195,34,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
211.0,106.090,6.254,45,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
213.0,107.096,6.313,40,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
215.0,108.101,6.373,33,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
217.0,109.107,6.432,38,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
219.0,110.113,6.491,37,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
221.0,111.118,6.550,33,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
223.0,112.124,6.610,29,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
225.0,113.129,6.669,37,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
227.0,114.135,6.728,32,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
229.0,115.140,6.788,24,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
231.0,116.146,6.847,32,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
233.0,117.152,6.906,32,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
235.0,118.157,6.965,24,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
237.0,119.163,7.025,24,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
239.0,120.168,7.084,28,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
241.0,121.174,7.143,24,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
243.0,122.180,7.203,20,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
245.0,123.185,7.262,24,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
247.0,124.191,7.321,20,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
249.0,125.196,7.380,17,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
251.0,126.202,7.440,22,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
253.0,127.208,7.499,17,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
255.0,128.213,7.558,14,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
257.0,129.219,7.617,18,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
259.0,130.224,7.677,16,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
261.0,131.230,7.736,10,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
263.0,132.236,7.795,12,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
265.0,133.241,7.855,16,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
267.0,134.247,7.914,10,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
269.0,135.252,7.973,4,0,nan,nan,0.000,9662.0,nan,2.4426e+09,nan,1.0503e+10
