# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=183.8160 deg DEC=65.9854 deg PA=277.7 INC=40.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 38.79 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=58.09 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC4210.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.282,0.026,21,21,2.922,0.59874463,81.196,81.195526,4.873,2.8719e+06,12.567,1.2349e+07
4.5,0.846,0.077,61,61,1.777,0.8280374,143.422,224.61754,2.805,7.9448e+06,7.642,3.4162e+07
7.5,1.411,0.129,108,108,1.548,0.716789,221.215,445.8329,2.034,1.5769e+07,6.657,6.7808e+07
10.5,1.975,0.181,152,152,1.956,0.6443878,393.311,839.14417,1.678,2.9681e+07,8.410,1.2763e+08
13.5,2.539,0.232,191,191,2.302,0.76619816,581.627,1420.7716,1.492,5.0253e+07,9.897,2.1609e+08
16.5,3.103,0.284,234,234,2.262,0.83512187,700.273,2121.045,1.362,7.5022e+07,9.727,3.2259e+08
19.5,3.667,0.336,282,282,1.875,0.78346944,699.718,2820.7632,1.266,9.9771e+07,8.065,4.2901e+08
22.5,4.232,0.387,319,319,1.442,0.60187674,608.495,3429.2585,1.220,1.2129e+08,6.200,5.2156e+08
25.5,4.796,0.439,356,356,1.024,0.33173192,482.264,3911.5222,1.188,1.3835e+08,4.403,5.9491e+08
28.5,5.360,0.491,405,392,0.906,0.22596832,485.309,4396.831,1.152,1.5552e+08,3.895,6.6872e+08
31.5,5.924,0.542,452,384,0.918,0.23022963,548.997,4945.828,1.131,1.7493e+08,3.948,7.5222e+08
34.5,6.488,0.594,495,299,0.965,0.17482172,631.930,5577.758,1.128,1.9729e+08,4.149,8.4833e+08
37.5,7.053,0.646,533,197,1.089,0.19856074,768.256,6346.014,1.140,2.2446e+08,4.685,9.6518e+08
40.5,7.617,0.697,575,102,1.199,0.19522272,912.210,7258.2246,1.154,2.5672e+08,5.156,1.1039e+09
43.5,8.181,0.749,628,59,nan,nan,0.000,7258.2246,1.170,2.5672e+08,nan,1.1039e+09
46.5,8.745,0.800,659,36,nan,nan,0.000,7258.2246,1.216,2.5672e+08,nan,1.1039e+09
49.5,9.309,0.852,700,26,nan,nan,0.000,7258.2246,1.263,2.5672e+08,nan,1.1039e+09
52.5,9.874,0.904,748,19,nan,nan,0.000,7258.2246,1.309,2.5672e+08,nan,1.1039e+09
55.5,10.438,0.955,795,1,nan,nan,0.000,7258.2246,1.374,2.5672e+08,nan,1.1039e+09
58.5,11.002,1.007,829,0,nan,nan,0.000,7258.2246,1.522,2.5672e+08,nan,1.1039e+09
61.5,11.566,1.059,877,0,nan,nan,0.000,7258.2246,1.711,2.5672e+08,nan,1.1039e+09
64.5,12.130,1.110,926,0,nan,nan,0.000,7258.2246,1.899,2.5672e+08,nan,1.1039e+09
67.5,12.695,1.162,962,0,nan,nan,0.000,7258.2246,2.164,2.5672e+08,nan,1.1039e+09
70.5,13.259,1.214,1000,0,nan,nan,0.000,7258.2246,2.546,2.5672e+08,nan,1.1039e+09
73.5,13.823,1.265,1047,0,nan,nan,0.000,7258.2246,3.146,2.5672e+08,nan,1.1039e+09
76.5,14.387,1.317,1097,0,nan,nan,0.000,7258.2246,6.215,2.5672e+08,nan,1.1039e+09
79.5,14.952,1.369,1111,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
82.5,15.516,1.420,1010,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
85.5,16.080,1.472,944,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
88.5,16.644,1.523,914,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
91.5,17.208,1.575,885,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
94.5,17.773,1.627,874,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
97.5,18.337,1.678,863,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
100.5,18.901,1.730,841,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
103.5,19.465,1.782,820,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
106.5,20.029,1.833,685,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
109.5,20.594,1.885,544,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
112.5,21.158,1.937,441,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
115.5,21.722,1.988,356,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
118.5,22.286,2.040,290,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
121.5,22.850,2.091,217,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
124.5,23.415,2.143,150,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
127.5,23.979,2.195,97,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
130.5,24.543,2.246,63,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
133.5,25.107,2.298,34,0,nan,nan,0.000,7258.2246,nan,2.5672e+08,nan,1.1039e+09
