# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=209.6402 deg DEC=37.4535 deg PA=189.3 INC=70.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 49.55 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=78.91 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5394.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.240,0.013,4,4,86.444,4.8295927,1020.772,1020.77246,8.477,5.8903e+07,371.707,2.5328e+08
3.0,0.721,0.038,13,13,67.063,14.104824,2573.730,3594.503,4.705,2.0742e+08,288.371,8.9190e+08
5.0,1.201,0.063,20,20,43.027,19.824074,2540.420,6134.9233,3.793,3.5401e+08,185.015,1.5222e+09
7.0,1.682,0.089,32,32,27.683,19.079622,2615.160,8750.083,2.993,5.0492e+08,119.037,2.1711e+09
9.0,2.162,0.114,36,36,18.492,17.088587,1965.246,10715.329,2.742,6.1832e+08,79.515,2.6588e+09
11.0,2.642,0.139,50,50,12.301,13.734312,1815.754,12531.083,2.283,7.2310e+08,52.895,3.1093e+09
13.0,3.123,0.165,52,52,7.037,11.445886,1080.307,13611.39,2.198,7.8543e+08,30.260,3.3774e+09
15.0,3.603,0.190,69,69,5.581,9.025179,1136.746,14748.136,1.890,8.5103e+08,23.996,3.6594e+09
17.0,4.084,0.215,68,56,4.647,7.499723,932.797,15680.933,1.890,9.0485e+08,19.981,3.8909e+09
19.0,4.564,0.241,83,55,2.722,5.314583,666.874,16347.807,1.710,9.4334e+08,11.703,4.0563e+09
21.0,5.045,0.266,87,47,2.264,4.730195,581.426,16929.232,1.679,9.7689e+08,9.734,4.2006e+09
23.0,5.525,0.291,102,49,1.389,3.0631344,418.152,17347.385,1.555,1.0010e+09,5.971,4.3044e+09
25.0,6.005,0.317,102,43,0.791,2.0113676,238.293,17585.678,1.575,1.0148e+09,3.403,4.3635e+09
27.0,6.486,0.342,120,47,0.368,1.3805549,130.334,17716.012,1.464,1.0223e+09,1.582,4.3958e+09
29.0,6.966,0.368,122,38,0.153,0.87217766,54.994,17771.006,1.482,1.0255e+09,0.657,4.4095e+09
31.0,7.447,0.393,134,41,-0.083,0.57965726,-32.775,17738.23,1.424,1.0236e+09,-0.356,4.4013e+09
33.0,7.927,0.418,136,35,-0.211,0.543814,-84.896,17653.334,1.447,1.0187e+09,-0.909,4.3803e+09
35.0,8.408,0.444,153,34,-0.219,0.5947423,-99.033,17554.3,1.398,1.0130e+09,-0.943,4.3557e+09
37.0,8.888,0.469,153,28,-0.191,0.51374984,-86.166,17468.135,1.429,1.0080e+09,-0.820,4.3343e+09
39.0,9.368,0.494,171,27,-0.218,0.6242466,-110.193,17357.941,1.387,1.0016e+09,-0.939,4.3070e+09
41.0,9.849,0.520,167,20,-0.170,0.5948096,-84.053,17273.889,1.449,9.9677e+08,-0.733,4.2861e+09
43.0,10.329,0.545,187,14,nan,nan,0.000,17273.889,1.406,9.9677e+08,nan,4.2861e+09
45.0,10.810,0.570,190,7,nan,nan,0.000,17273.889,1.450,9.9677e+08,nan,4.2861e+09
47.0,11.290,0.596,201,2,nan,nan,0.000,17273.889,1.453,9.9677e+08,nan,4.2861e+09
49.0,11.771,0.621,208,0,nan,nan,0.000,17273.889,1.495,9.9677e+08,nan,4.2861e+09
