# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=20.3348 deg DEC=40.4882 deg PA=140.0 INC=60.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 85.42 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=46.57 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC0477.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.414,0.021,6,6,6.764,0.6589311,81.166,81.166306,9.179,1.3921e+07,29.085,5.9861e+07
3.0,1.242,0.064,20,20,5.589,1.4518076,223.570,304.736,4.899,5.2266e+07,24.034,2.2475e+08
5.0,2.071,0.107,30,30,4.082,1.4910707,244.950,549.6859,3.958,9.4279e+07,17.555,4.0540e+08
7.0,2.899,0.150,46,46,2.730,1.1305444,251.131,800.8174,3.065,1.3735e+08,11.738,5.9061e+08
9.0,3.727,0.193,54,54,2.179,0.81065476,235.309,1036.1262,2.787,1.7771e+08,9.369,7.6415e+08
11.0,4.556,0.236,71,71,1.931,0.84664166,274.132,1310.2585,2.302,2.2473e+08,8.301,9.6633e+08
13.0,5.384,0.279,79,77,1.642,0.65888584,259.395,1569.6534,2.145,2.6922e+08,7.059,1.1576e+09
15.0,6.212,0.322,96,95,1.570,0.6549704,301.388,1871.0413,1.945,3.2091e+08,6.750,1.3799e+09
17.0,7.040,0.365,111,111,1.595,0.8474103,354.088,2225.1294,1.805,3.8164e+08,6.858,1.6410e+09
19.0,7.869,0.408,115,115,1.639,1.002022,376.965,2602.0947,1.784,4.4629e+08,7.048,1.9191e+09
21.0,8.697,0.451,131,131,1.639,0.9764979,429.396,3031.4902,1.678,5.1994e+08,7.047,2.2357e+09
23.0,9.525,0.494,145,145,1.848,1.1002322,535.840,3567.33,1.619,6.1184e+08,7.945,2.6309e+09
25.0,10.354,0.537,156,156,1.898,1.0212078,592.142,4159.4717,1.580,7.1341e+08,8.161,3.0676e+09
27.0,11.182,0.580,171,165,1.721,0.87326247,588.517,4747.989,1.535,8.1434e+08,7.399,3.5017e+09
29.0,12.010,0.623,184,168,1.749,0.7418215,643.577,5391.566,1.506,9.2473e+08,7.520,3.9763e+09
31.0,12.838,0.666,202,178,1.641,0.70007277,663.026,6054.592,1.464,1.0384e+09,7.057,4.4653e+09
33.0,13.667,0.709,193,158,1.622,0.6594239,626.048,6680.6396,1.538,1.1458e+09,6.974,4.9270e+09
35.0,14.495,0.752,231,141,1.647,0.56547266,760.837,7441.477,1.435,1.2763e+09,7.081,5.4881e+09
37.0,15.323,0.794,226,103,1.563,0.35976687,706.254,8147.7314,1.495,1.3974e+09,6.719,6.0090e+09
39.0,16.152,0.837,251,103,1.526,0.31436393,766.220,8913.951,1.455,1.5289e+09,6.563,6.5741e+09
41.0,16.980,0.880,255,85,1.557,0.33991677,793.952,9707.903,1.489,1.6650e+09,6.694,7.1597e+09
43.0,17.808,0.923,268,59,1.635,0.3465226,876.185,10584.088,1.502,1.8153e+09,7.029,7.8058e+09
45.0,18.636,0.966,283,42,1.693,0.35485005,958.188,11542.276,1.505,1.9797e+09,7.280,8.5125e+09
47.0,19.465,1.009,295,15,nan,nan,0.000,11542.276,1.552,1.9797e+09,nan,8.5125e+09
49.0,20.293,1.052,310,6,nan,nan,0.000,11542.276,1.554,1.9797e+09,nan,8.5125e+09
51.0,21.121,1.095,319,1,nan,nan,0.000,11542.276,1.639,1.9797e+09,nan,8.5125e+09
53.0,21.950,1.138,331,0,nan,nan,0.000,11542.276,1.690,1.9797e+09,nan,8.5125e+09
55.0,22.778,1.181,351,0,nan,nan,0.000,11542.276,1.710,1.9797e+09,nan,8.5125e+09
57.0,23.606,1.224,346,0,nan,nan,0.000,11542.276,1.833,1.9797e+09,nan,8.5125e+09
59.0,24.434,1.267,388,0,nan,nan,0.000,11542.276,1.786,1.9797e+09,nan,8.5125e+09
61.0,25.263,1.310,349,0,nan,nan,0.000,11542.276,1.928,1.9797e+09,nan,8.5125e+09
63.0,26.091,1.353,340,0,nan,nan,0.000,11542.276,1.883,1.9797e+09,nan,8.5125e+09
65.0,26.919,1.396,304,0,nan,nan,0.000,11542.276,2.003,1.9797e+09,nan,8.5125e+09
67.0,27.747,1.439,272,0,nan,nan,0.000,11542.276,2.055,1.9797e+09,nan,8.5125e+09
