# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=147.2007 deg DEC=64.1680 deg PA=32.8 INC=77.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 43.69 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=45.20 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC05244.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
61.0,12.920,1.350,140,0,nan,nan,0.000,3325.1287,1.299,1.4917e+08,nan,6.4141e+08
63.0,13.344,1.394,129,0,nan,nan,0.000,3325.1287,1.409,1.4917e+08,nan,6.4141e+08
65.0,13.767,1.438,122,0,nan,nan,0.000,3325.1287,1.341,1.4917e+08,nan,6.4141e+08
67.0,14.191,1.482,121,0,nan,nan,0.000,3325.1287,1.360,1.4917e+08,nan,6.4141e+08
69.0,14.614,1.527,118,0,nan,nan,0.000,3325.1287,1.378,1.4917e+08,nan,6.4141e+08
71.0,15.038,1.571,117,0,nan,nan,0.000,3325.1287,1.394,1.4917e+08,nan,6.4141e+08
73.0,15.462,1.615,114,0,nan,nan,0.000,3325.1287,1.378,1.4917e+08,nan,6.4141e+08
75.0,15.885,1.659,111,0,nan,nan,0.000,3325.1287,1.417,1.4917e+08,nan,6.4141e+08
77.0,16.309,1.704,111,0,nan,nan,0.000,3325.1287,1.374,1.4917e+08,nan,6.4141e+08
79.0,16.732,1.748,114,0,nan,nan,0.000,3325.1287,1.385,1.4917e+08,nan,6.4141e+08
81.0,17.156,1.792,111,0,nan,nan,0.000,3325.1287,1.430,1.4917e+08,nan,6.4141e+08
83.0,17.580,1.836,112,0,nan,nan,0.000,3325.1287,1.405,1.4917e+08,nan,6.4141e+08
85.0,18.003,1.881,104,0,nan,nan,0.000,3325.1287,1.455,1.4917e+08,nan,6.4141e+08
87.0,18.427,1.925,112,0,nan,nan,0.000,3325.1287,1.415,1.4917e+08,nan,6.4141e+08
89.0,18.850,1.969,107,0,nan,nan,0.000,3325.1287,1.461,1.4917e+08,nan,6.4141e+08
91.0,19.274,2.013,109,0,nan,nan,0.000,3325.1287,1.418,1.4917e+08,nan,6.4141e+08
93.0,19.698,2.058,102,0,nan,nan,0.000,3325.1287,1.503,1.4917e+08,nan,6.4141e+08
95.0,20.121,2.102,105,0,nan,nan,0.000,3325.1287,1.469,1.4917e+08,nan,6.4141e+08
97.0,20.545,2.146,105,0,nan,nan,0.000,3325.1287,1.479,1.4917e+08,nan,6.4141e+08
99.0,20.968,2.190,104,0,nan,nan,0.000,3325.1287,1.469,1.4917e+08,nan,6.4141e+08
101.0,21.392,2.235,100,0,nan,nan,0.000,3325.1287,1.530,1.4917e+08,nan,6.4141e+08
103.0,21.816,2.279,98,0,nan,nan,0.000,3325.1287,1.496,1.4917e+08,nan,6.4141e+08
105.0,22.239,2.323,97,0,nan,nan,0.000,3325.1287,1.539,1.4917e+08,nan,6.4141e+08
107.0,22.663,2.367,99,0,nan,nan,0.000,3325.1287,1.496,1.4917e+08,nan,6.4141e+08
109.0,23.086,2.412,92,0,nan,nan,0.000,3325.1287,1.553,1.4917e+08,nan,6.4141e+08
111.0,23.510,2.456,96,0,nan,nan,0.000,3325.1287,1.503,1.4917e+08,nan,6.4141e+08
113.0,23.934,2.500,87,0,nan,nan,0.000,3325.1287,1.600,1.4917e+08,nan,6.4141e+08
115.0,24.357,2.544,96,0,nan,nan,0.000,3325.1287,1.509,1.4917e+08,nan,6.4141e+08
117.0,24.781,2.589,89,0,nan,nan,0.000,3325.1287,1.611,1.4917e+08,nan,6.4141e+08
119.0,25.204,2.633,93,0,nan,nan,0.000,3325.1287,1.536,1.4917e+08,nan,6.4141e+08
121.0,25.628,2.677,81,0,nan,nan,0.000,3325.1287,1.668,1.4917e+08,nan,6.4141e+08
123.0,26.052,2.721,91,0,nan,nan,0.000,3325.1287,1.524,1.4917e+08,nan,6.4141e+08
125.0,26.475,2.766,80,0,nan,nan,0.000,3325.1287,1.680,1.4917e+08,nan,6.4141e+08
127.0,26.899,2.810,89,0,nan,nan,0.000,3325.1287,1.559,1.4917e+08,nan,6.4141e+08
129.0,27.323,2.854,79,0,nan,nan,0.000,3325.1287,1.676,1.4917e+08,nan,6.4141e+08
131.0,27.746,2.898,86,0,nan,nan,0.000,3325.1287,1.581,1.4917e+08,nan,6.4141e+08
133.0,28.170,2.943,77,0,nan,nan,0.000,3325.1287,1.691,1.4917e+08,nan,6.4141e+08
135.0,28.593,2.987,82,0,nan,nan,0.000,3325.1287,1.642,1.4917e+08,nan,6.4141e+08
137.0,29.017,3.031,74,0,nan,nan,0.000,3325.1287,1.723,1.4917e+08,nan,6.4141e+08
139.0,29.441,3.075,82,0,nan,nan,0.000,3325.1287,1.657,1.4917e+08,nan,6.4141e+08
141.0,29.864,3.120,70,0,nan,nan,0.000,3325.1287,1.752,1.4917e+08,nan,6.4141e+08
143.0,30.288,3.164,81,0,nan,nan,0.000,3325.1287,1.675,1.4917e+08,nan,6.4141e+08
145.0,30.711,3.208,69,0,nan,nan,0.000,3325.1287,1.779,1.4917e+08,nan,6.4141e+08
147.0,31.135,3.252,76,0,nan,nan,0.000,3325.1287,1.727,1.4917e+08,nan,6.4141e+08
149.0,31.559,3.297,70,0,nan,nan,0.000,3325.1287,1.772,1.4917e+08,nan,6.4141e+08
151.0,31.982,3.341,73,0,nan,nan,0.000,3325.1287,1.778,1.4917e+08,nan,6.4141e+08
153.0,32.406,3.385,69,0,nan,nan,0.000,3325.1287,1.808,1.4917e+08,nan,6.4141e+08
155.0,32.829,3.429,69,0,nan,nan,0.000,3325.1287,1.838,1.4917e+08,nan,6.4141e+08
157.0,33.253,3.474,72,0,nan,nan,0.000,3325.1287,1.786,1.4917e+08,nan,6.4141e+08
159.0,33.677,3.518,62,0,nan,nan,0.000,3325.1287,1.942,1.4917e+08,nan,6.4141e+08
161.0,34.100,3.562,70,0,nan,nan,0.000,3325.1287,1.818,1.4917e+08,nan,6.4141e+08
163.0,34.524,3.606,62,0,nan,nan,0.000,3325.1287,1.958,1.4917e+08,nan,6.4141e+08
165.0,34.947,3.651,70,0,nan,nan,0.000,3325.1287,1.825,1.4917e+08,nan,6.4141e+08
167.0,35.371,3.695,58,0,nan,nan,0.000,3325.1287,2.047,1.4917e+08,nan,6.4141e+08
169.0,35.795,3.739,66,0,nan,nan,0.000,3325.1287,1.896,1.4917e+08,nan,6.4141e+08
171.0,36.218,3.783,58,0,nan,nan,0.000,3325.1287,2.064,1.4917e+08,nan,6.4141e+08
173.0,36.642,3.828,66,0,nan,nan,0.000,3325.1287,1.920,1.4917e+08,nan,6.4141e+08
175.0,37.065,3.872,55,0,nan,nan,0.000,3325.1287,2.130,1.4917e+08,nan,6.4141e+08
177.0,37.489,3.916,66,0,nan,nan,0.000,3325.1287,1.951,1.4917e+08,nan,6.4141e+08
179.0,37.913,3.960,50,0,nan,nan,0.000,3325.1287,2.240,1.4917e+08,nan,6.4141e+08
181.0,38.336,4.005,66,0,nan,nan,0.000,3325.1287,1.965,1.4917e+08,nan,6.4141e+08
183.0,38.760,4.049,49,0,nan,nan,0.000,3325.1287,2.302,1.4917e+08,nan,6.4141e+08
185.0,39.183,4.093,64,0,nan,nan,0.000,3325.1287,2.036,1.4917e+08,nan,6.4141e+08
187.0,39.607,4.137,47,0,nan,nan,0.000,3325.1287,2.354,1.4917e+08,nan,6.4141e+08
189.0,40.031,4.182,62,0,nan,nan,0.000,3325.1287,2.106,1.4917e+08,nan,6.4141e+08
191.0,40.454,4.226,47,0,nan,nan,0.000,3325.1287,2.433,1.4917e+08,nan,6.4141e+08
193.0,40.878,4.270,59,0,nan,nan,0.000,3325.1287,2.171,1.4917e+08,nan,6.4141e+08
195.0,41.301,4.314,49,0,nan,nan,0.000,3325.1287,2.407,1.4917e+08,nan,6.4141e+08
197.0,41.725,4.359,53,0,nan,nan,0.000,3325.1287,2.332,1.4917e+08,nan,6.4141e+08
199.0,42.149,4.403,50,0,nan,nan,0.000,3325.1287,2.445,1.4917e+08,nan,6.4141e+08
201.0,42.572,4.447,49,0,nan,nan,0.000,3325.1287,2.488,1.4917e+08,nan,6.4141e+08
203.0,42.996,4.491,50,0,nan,nan,0.000,3325.1287,2.500,1.4917e+08,nan,6.4141e+08
205.0,43.419,4.536,47,0,nan,nan,0.000,3325.1287,2.638,1.4917e+08,nan,6.4141e+08
207.0,43.843,4.580,49,0,nan,nan,0.000,3325.1287,2.571,1.4917e+08,nan,6.4141e+08
209.0,44.267,4.624,43,0,nan,nan,0.000,3325.1287,2.782,1.4917e+08,nan,6.4141e+08
211.0,44.690,4.668,48,0,nan,nan,0.000,3325.1287,2.672,1.4917e+08,nan,6.4141e+08
213.0,45.114,4.713,43,0,nan,nan,0.000,3325.1287,2.943,1.4917e+08,nan,6.4141e+08
215.0,45.538,4.757,46,0,nan,nan,0.000,3325.1287,2.819,1.4917e+08,nan,6.4141e+08
217.0,45.961,4.801,39,0,nan,nan,0.000,3325.1287,3.160,1.4917e+08,nan,6.4141e+08
219.0,46.385,4.845,44,0,nan,nan,0.000,3325.1287,3.024,1.4917e+08,nan,6.4141e+08
221.0,46.808,4.890,39,0,nan,nan,0.000,3325.1287,3.328,1.4917e+08,nan,6.4141e+08
223.0,47.232,4.934,44,0,nan,nan,0.000,3325.1287,3.301,1.4917e+08,nan,6.4141e+08
225.0,47.656,4.978,36,0,nan,nan,0.000,3325.1287,3.642,1.4917e+08,nan,6.4141e+08
227.0,48.079,5.022,42,0,nan,nan,0.000,3325.1287,3.611,1.4917e+08,nan,6.4141e+08
229.0,48.503,5.067,34,0,nan,nan,0.000,3325.1287,4.041,1.4917e+08,nan,6.4141e+08
231.0,48.926,5.111,43,0,nan,nan,0.000,3325.1287,4.186,1.4917e+08,nan,6.4141e+08
233.0,49.350,5.155,31,0,nan,nan,0.000,3325.1287,4.867,1.4917e+08,nan,6.4141e+08
235.0,49.774,5.199,41,0,nan,nan,0.000,3325.1287,6.331,1.4917e+08,nan,6.4141e+08
237.0,50.197,5.244,29,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
239.0,50.621,5.288,39,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
241.0,51.044,5.332,29,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
243.0,51.468,5.376,37,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
245.0,51.892,5.421,27,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
247.0,52.315,5.465,35,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
249.0,52.739,5.509,25,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
251.0,53.162,5.553,35,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
253.0,53.586,5.598,23,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
255.0,54.010,5.642,33,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
257.0,54.433,5.686,21,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
259.0,54.857,5.730,31,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
261.0,55.280,5.775,24,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
263.0,55.704,5.819,26,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
265.0,56.128,5.863,23,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
267.0,56.551,5.907,24,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
269.0,56.975,5.952,22,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
271.0,57.398,5.996,22,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
273.0,57.822,6.040,21,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
275.0,58.246,6.084,18,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
277.0,58.669,6.129,21,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
279.0,59.093,6.173,17,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
281.0,59.516,6.217,20,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
283.0,59.940,6.261,14,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
285.0,60.364,6.306,19,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
287.0,60.787,6.350,13,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
289.0,61.211,6.394,17,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
291.0,61.635,6.438,11,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
293.0,62.058,6.483,15,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
295.0,62.482,6.527,10,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
297.0,62.905,6.571,14,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
299.0,63.329,6.615,8,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
301.0,63.753,6.660,12,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
303.0,64.176,6.704,7,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
305.0,64.600,6.748,11,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
307.0,65.023,6.792,5,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
309.0,65.447,6.837,9,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
311.0,65.871,6.881,4,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
313.0,66.294,6.925,7,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
315.0,66.718,6.969,3,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
317.0,67.141,7.014,5,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
319.0,67.565,7.058,2,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
321.0,67.989,7.102,3,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
323.0,68.412,7.146,1,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
325.0,68.836,7.191,1,0,nan,nan,0.000,3325.1287,nan,1.4917e+08,nan,6.4141e+08
