# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=142.5428 deg DEC=7.9026 deg PA=350.0 INC=68.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 29.91 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=32.15 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times IC0540.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
205.5,29.796,6.393,241,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
208.5,30.231,6.486,213,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
211.5,30.666,6.579,197,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
214.5,31.101,6.673,182,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
217.5,31.536,6.766,162,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
220.5,31.971,6.859,150,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
223.5,32.406,6.953,134,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
226.5,32.841,7.046,120,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
229.5,33.276,7.139,110,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
232.5,33.711,7.233,97,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
235.5,34.146,7.326,84,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
238.5,34.581,7.419,73,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
241.5,35.016,7.513,63,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
244.5,35.451,7.606,49,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
247.5,35.886,7.699,40,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
250.5,36.321,7.793,29,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
253.5,36.756,7.886,18,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
256.5,37.191,7.979,8,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
259.5,37.626,8.073,3,0,nan,nan,0.000,2288.4521,nan,4.8111e+07,nan,2.0688e+08
