# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=109.0163 deg DEC=64.7108 deg PA=189.1 INC=50.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 63.75 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=49.33 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2347.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.309,0.020,9,9,17.999,3.3361547,253.062,253.06168,10.514,2.4173e+07,77.394,1.0394e+08
3.0,0.927,0.061,22,22,16.181,4.5699744,556.138,809.1992,6.582,7.7295e+07,69.580,3.3237e+08
5.0,1.545,0.101,40,40,13.846,4.387691,865.257,1674.456,4.749,1.5995e+08,59.540,6.8777e+08
7.0,2.163,0.142,57,57,11.452,3.709816,1019.799,2694.255,3.865,2.5736e+08,49.245,1.1066e+09
9.0,2.782,0.182,72,72,9.736,3.3509593,1095.116,3789.3708,3.284,3.6196e+08,41.865,1.5564e+09
11.0,3.400,0.223,88,88,6.929,2.6532414,952.548,4741.9185,2.790,4.5295e+08,29.794,1.9477e+09
13.0,4.018,0.264,103,103,4.947,2.2847726,796.035,5537.953,2.448,5.2899e+08,21.272,2.2747e+09
15.0,4.636,0.304,123,123,3.442,2.3691752,661.351,6199.3037,2.186,5.9216e+08,14.800,2.5463e+09
17.0,5.254,0.345,133,133,2.812,1.9162954,584.236,6783.5396,1.992,6.4797e+08,12.091,2.7863e+09
19.0,5.872,0.385,154,154,2.516,1.3509797,605.222,7388.7617,1.807,7.0578e+08,10.817,3.0349e+09
21.0,6.490,0.426,169,169,2.138,1.1870705,564.461,7953.2227,1.713,7.5970e+08,9.193,3.2667e+09
23.0,7.108,0.466,189,181,1.607,1.4254246,474.597,8427.819,1.609,8.0503e+08,6.912,3.4616e+09
25.0,7.727,0.507,195,184,1.026,1.3433226,312.514,8740.333,1.587,8.3488e+08,4.411,3.5900e+09
27.0,8.345,0.547,224,195,0.416,1.1637578,145.461,8885.794,1.505,8.4878e+08,1.787,3.6498e+09
29.0,8.963,0.588,228,148,0.118,0.8515671,42.198,8927.992,1.531,8.5281e+08,0.509,3.6671e+09
31.0,9.581,0.628,254,89,0.119,0.5697817,47.203,8975.195,1.487,8.5732e+08,0.511,3.6865e+09
33.0,10.199,0.669,262,26,nan,nan,0.000,8975.195,1.507,8.5732e+08,nan,3.6865e+09
35.0,10.817,0.709,291,0,nan,nan,0.000,8975.195,1.469,8.5732e+08,nan,3.6865e+09
37.0,11.435,0.750,291,0,nan,nan,0.000,8975.195,1.521,8.5732e+08,nan,3.6865e+09
39.0,12.054,0.791,314,0,nan,nan,0.000,8975.195,1.512,8.5732e+08,nan,3.6865e+09
41.0,12.672,0.831,332,0,nan,nan,0.000,8975.195,1.522,8.5732e+08,nan,3.6865e+09
43.0,13.290,0.872,343,0,nan,nan,0.000,8975.195,1.560,8.5732e+08,nan,3.6865e+09
45.0,13.908,0.912,360,0,nan,nan,0.000,8975.195,1.586,8.5732e+08,nan,3.6865e+09
47.0,14.526,0.953,376,0,nan,nan,0.000,8975.195,1.613,8.5732e+08,nan,3.6865e+09
49.0,15.144,0.993,353,0,nan,nan,0.000,8975.195,1.706,8.5732e+08,nan,3.6865e+09
51.0,15.762,1.034,344,0,nan,nan,0.000,8975.195,1.787,8.5732e+08,nan,3.6865e+09
53.0,16.380,1.074,317,0,nan,nan,0.000,8975.195,1.906,8.5732e+08,nan,3.6865e+09
55.0,16.999,1.115,318,0,nan,nan,0.000,8975.195,1.950,8.5732e+08,nan,3.6865e+09
57.0,17.617,1.155,294,0,nan,nan,0.000,8975.195,2.103,8.5732e+08,nan,3.6865e+09
59.0,18.235,1.196,302,0,nan,nan,0.000,8975.195,2.171,8.5732e+08,nan,3.6865e+09
61.0,18.853,1.237,292,0,nan,nan,0.000,8975.195,2.283,8.5732e+08,nan,3.6865e+09
63.0,19.471,1.277,281,0,nan,nan,0.000,8975.195,2.471,8.5732e+08,nan,3.6865e+09
65.0,20.089,1.318,286,0,nan,nan,0.000,8975.195,2.602,8.5732e+08,nan,3.6865e+09
67.0,20.707,1.358,283,0,nan,nan,0.000,8975.195,2.774,8.5732e+08,nan,3.6865e+09
69.0,21.325,1.399,275,0,nan,nan,0.000,8975.195,3.088,8.5732e+08,nan,3.6865e+09
71.0,21.944,1.439,282,0,nan,nan,0.000,8975.195,3.437,8.5732e+08,nan,3.6865e+09
73.0,22.562,1.480,251,0,nan,nan,0.000,8975.195,4.005,8.5732e+08,nan,3.6865e+09
75.0,23.180,1.520,232,0,nan,nan,0.000,8975.195,5.564,8.5732e+08,nan,3.6865e+09
77.0,23.798,1.561,177,0,nan,nan,0.000,8975.195,10.243,8.5732e+08,nan,3.6865e+09
79.0,24.416,1.601,138,0,nan,nan,0.000,8975.195,nan,8.5732e+08,nan,3.6865e+09
81.0,25.034,1.642,103,0,nan,nan,0.000,8975.195,nan,8.5732e+08,nan,3.6865e+09
83.0,25.652,1.683,77,0,nan,nan,0.000,8975.195,nan,8.5732e+08,nan,3.6865e+09
85.0,26.270,1.723,61,0,nan,nan,0.000,8975.195,nan,8.5732e+08,nan,3.6865e+09
87.0,26.889,1.764,43,0,nan,nan,0.000,8975.195,nan,8.5732e+08,nan,3.6865e+09
89.0,27.507,1.804,33,0,nan,nan,0.000,8975.195,nan,8.5732e+08,nan,3.6865e+09
91.0,28.125,1.845,22,0,nan,nan,0.000,8975.195,nan,8.5732e+08,nan,3.6865e+09
93.0,28.743,1.885,13,0,nan,nan,0.000,8975.195,nan,8.5732e+08,nan,3.6865e+09
95.0,29.361,1.926,3,0,nan,nan,0.000,8975.195,nan,8.5732e+08,nan,3.6865e+09
97.0,29.979,1.966,0,0,nan,nan,0.000,8975.195,nan,8.5732e+08,nan,3.6865e+09
