# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=267.1597 deg DEC=51.1572 deg PA=29.2 INC=73.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 97.36 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=43.46 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC6478.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.708,0.035,8,8,10.640,0.20744917,297.950,297.95038,4.586,6.6385e+07,45.753,2.8545e+08
4.5,2.124,0.104,24,24,9.650,0.8246287,810.644,1108.5945,2.649,2.4700e+08,41.493,1.0621e+09
7.5,3.540,0.173,42,42,8.267,1.4466356,1215.408,2324.0027,1.961,5.1780e+08,35.550,2.2265e+09
10.5,4.956,0.242,55,55,7.042,1.6975718,1355.701,3679.7034,1.634,8.1986e+08,30.280,3.5254e+09
13.5,6.372,0.311,72,72,6.536,1.4386669,1647.209,5326.9126,1.364,1.1869e+09,28.105,5.1035e+09
16.5,7.788,0.380,92,92,5.583,1.3009931,1797.943,7124.8555,1.146,1.5875e+09,24.008,6.8261e+09
19.5,9.204,0.449,103,103,4.580,1.3143415,1651.210,8776.065,1.045,1.9554e+09,19.694,8.4080e+09
22.5,10.621,0.518,119,119,3.506,1.3029008,1460.505,10236.57,0.941,2.2808e+09,15.077,9.8073e+09
25.5,12.037,0.587,142,142,2.490,1.2313077,1237.836,11474.406,0.837,2.5566e+09,10.709,1.0993e+10
28.5,13.453,0.656,151,151,1.749,0.9758573,924.181,12398.587,0.794,2.7625e+09,7.519,1.1879e+10
31.5,14.869,0.725,171,171,1.153,0.77982795,689.885,13088.472,0.737,2.9162e+09,4.956,1.2540e+10
34.5,16.285,0.794,185,185,0.716,0.5869454,463.969,13552.44,0.699,3.0196e+09,3.081,1.2984e+10
37.5,17.701,0.863,196,195,0.376,0.4799975,258.228,13810.668,0.681,3.0771e+09,1.618,1.3231e+10
40.5,19.117,0.932,224,201,0.135,0.4162891,105.474,13916.142,0.640,3.1006e+09,0.578,1.3333e+10
43.5,20.533,1.001,232,172,0.040,0.36793077,32.339,13948.48,0.631,3.1078e+09,0.171,1.3364e+10
46.5,21.949,1.070,250,164,0.006,0.35733142,5.588,13954.068,0.616,3.1090e+09,0.027,1.3369e+10
49.5,23.365,1.139,272,148,-0.001,0.3348311,-0.639,13953.43,0.601,3.1089e+09,-0.003,1.3368e+10
52.5,24.781,1.208,280,133,-0.015,0.30022925,-14.782,13938.647,0.607,3.1056e+09,-0.065,1.3354e+10
55.5,26.197,1.277,297,130,-0.006,0.28367668,-6.712,13931.936,0.605,3.1041e+09,-0.028,1.3348e+10
58.5,27.613,1.346,313,104,-0.009,0.22581834,-10.295,13921.641,0.614,3.1018e+09,-0.040,1.3338e+10
61.5,29.029,1.415,333,85,0.002,0.16807719,2.015,13923.655,0.619,3.1023e+09,0.007,1.3340e+10
64.5,30.445,1.484,346,72,0.006,0.10217427,7.227,13930.882,0.639,3.1039e+09,0.026,1.3347e+10
67.5,31.862,1.553,366,51,0.001,0.06488469,1.029,13931.911,0.663,3.1041e+09,0.003,1.3348e+10
70.5,33.278,1.622,378,35,nan,nan,0.000,13931.911,0.691,3.1041e+09,nan,1.3348e+10
73.5,34.694,1.691,399,24,nan,nan,0.000,13931.911,0.698,3.1041e+09,nan,1.3348e+10
76.5,36.110,1.760,414,11,nan,nan,0.000,13931.911,0.708,3.1041e+09,nan,1.3348e+10
79.5,37.526,1.829,414,9,nan,nan,0.000,13931.911,0.724,3.1041e+09,nan,1.3348e+10
82.5,38.942,1.898,404,7,nan,nan,0.000,13931.911,0.728,3.1041e+09,nan,1.3348e+10
85.5,40.358,1.967,399,5,nan,nan,0.000,13931.911,0.741,3.1041e+09,nan,1.3348e+10
88.5,41.774,2.036,408,3,nan,nan,0.000,13931.911,0.749,3.1041e+09,nan,1.3348e+10
91.5,43.190,2.105,415,1,nan,nan,0.000,13931.911,0.753,3.1041e+09,nan,1.3348e+10
94.5,44.606,2.174,414,0,nan,nan,0.000,13931.911,0.763,3.1041e+09,nan,1.3348e+10
97.5,46.022,2.243,412,0,nan,nan,0.000,13931.911,0.784,3.1041e+09,nan,1.3348e+10
100.5,47.438,2.312,435,0,nan,nan,0.000,13931.911,0.777,3.1041e+09,nan,1.3348e+10
103.5,48.854,2.381,405,0,nan,nan,0.000,13931.911,0.792,3.1041e+09,nan,1.3348e+10
106.5,50.270,2.450,380,0,nan,nan,0.000,13931.911,0.812,3.1041e+09,nan,1.3348e+10
109.5,51.686,2.519,381,0,nan,nan,0.000,13931.911,0.823,3.1041e+09,nan,1.3348e+10
112.5,53.103,2.588,363,0,nan,nan,0.000,13931.911,0.829,3.1041e+09,nan,1.3348e+10
115.5,54.519,2.657,360,0,nan,nan,0.000,13931.911,0.835,3.1041e+09,nan,1.3348e+10
118.5,55.935,2.726,367,0,nan,nan,0.000,13931.911,0.846,3.1041e+09,nan,1.3348e+10
121.5,57.351,2.795,355,0,nan,nan,0.000,13931.911,0.868,3.1041e+09,nan,1.3348e+10
124.5,58.767,2.864,352,0,nan,nan,0.000,13931.911,0.881,3.1041e+09,nan,1.3348e+10
127.5,60.183,2.934,344,0,nan,nan,0.000,13931.911,0.902,3.1041e+09,nan,1.3348e+10
130.5,61.599,3.003,348,0,nan,nan,0.000,13931.911,0.904,3.1041e+09,nan,1.3348e+10
133.5,63.015,3.072,345,0,nan,nan,0.000,13931.911,0.927,3.1041e+09,nan,1.3348e+10
136.5,64.431,3.141,339,0,nan,nan,0.000,13931.911,0.953,3.1041e+09,nan,1.3348e+10
139.5,65.847,3.210,338,0,nan,nan,0.000,13931.911,0.961,3.1041e+09,nan,1.3348e+10
142.5,67.263,3.279,335,0,nan,nan,0.000,13931.911,0.983,3.1041e+09,nan,1.3348e+10
145.5,68.679,3.348,331,0,nan,nan,0.000,13931.911,0.992,3.1041e+09,nan,1.3348e+10
148.5,70.095,3.417,321,0,nan,nan,0.000,13931.911,1.020,3.1041e+09,nan,1.3348e+10
151.5,71.511,3.486,323,0,nan,nan,0.000,13931.911,1.043,3.1041e+09,nan,1.3348e+10
154.5,72.927,3.555,314,0,nan,nan,0.000,13931.911,1.073,3.1041e+09,nan,1.3348e+10
157.5,74.344,3.624,301,0,nan,nan,0.000,13931.911,1.117,3.1041e+09,nan,1.3348e+10
160.5,75.760,3.693,307,0,nan,nan,0.000,13931.911,1.112,3.1041e+09,nan,1.3348e+10
163.5,77.176,3.762,309,0,nan,nan,0.000,13931.911,1.142,3.1041e+09,nan,1.3348e+10
166.5,78.592,3.831,299,0,nan,nan,0.000,13931.911,1.186,3.1041e+09,nan,1.3348e+10
169.5,80.008,3.900,291,0,nan,nan,0.000,13931.911,1.223,3.1041e+09,nan,1.3348e+10
172.5,81.424,3.969,278,0,nan,nan,0.000,13931.911,1.271,3.1041e+09,nan,1.3348e+10
175.5,82.840,4.038,276,0,nan,nan,0.000,13931.911,1.295,3.1041e+09,nan,1.3348e+10
178.5,84.256,4.107,269,0,nan,nan,0.000,13931.911,1.348,3.1041e+09,nan,1.3348e+10
181.5,85.672,4.176,263,0,nan,nan,0.000,13931.911,1.401,3.1041e+09,nan,1.3348e+10
184.5,87.088,4.245,250,0,nan,nan,0.000,13931.911,1.474,3.1041e+09,nan,1.3348e+10
187.5,88.504,4.314,247,0,nan,nan,0.000,13931.911,1.550,3.1041e+09,nan,1.3348e+10
190.5,89.920,4.383,247,0,nan,nan,0.000,13931.911,1.607,3.1041e+09,nan,1.3348e+10
193.5,91.336,4.452,241,0,nan,nan,0.000,13931.911,1.715,3.1041e+09,nan,1.3348e+10
196.5,92.752,4.521,234,0,nan,nan,0.000,13931.911,1.861,3.1041e+09,nan,1.3348e+10
199.5,94.168,4.590,229,0,nan,nan,0.000,13931.911,2.085,3.1041e+09,nan,1.3348e+10
202.5,95.585,4.659,220,0,nan,nan,0.000,13931.911,2.498,3.1041e+09,nan,1.3348e+10
205.5,97.001,4.728,213,0,nan,nan,0.000,13931.911,3.199,3.1041e+09,nan,1.3348e+10
208.5,98.417,4.797,216,0,nan,nan,0.000,13931.911,3.801,3.1041e+09,nan,1.3348e+10
211.5,99.833,4.866,212,0,nan,nan,0.000,13931.911,11.108,3.1041e+09,nan,1.3348e+10
214.5,101.249,4.935,209,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
217.5,102.665,5.004,198,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
220.5,104.081,5.073,196,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
223.5,105.497,5.142,194,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
226.5,106.913,5.211,191,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
229.5,108.329,5.280,182,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
232.5,109.745,5.349,180,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
235.5,111.161,5.418,175,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
238.5,112.577,5.487,173,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
241.5,113.993,5.556,166,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
244.5,115.409,5.625,166,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
247.5,116.826,5.694,160,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
250.5,118.242,5.764,154,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
253.5,119.658,5.833,148,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
256.5,121.074,5.902,148,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
259.5,122.490,5.971,146,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
262.5,123.906,6.040,141,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
265.5,125.322,6.109,137,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
268.5,126.738,6.178,133,0,nan,nan,0.000,13931.911,nan,3.1041e+09,nan,1.3348e+10
