# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=147.2007 deg DEC=64.1680 deg PA=32.8 INC=77.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 43.69 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=45.20 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC05244.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.212,0.022,3,0,nan,nan,0.000,0.0,5.541,0.0000e+00,nan,0.0000e+00
3.0,0.635,0.066,9,0,nan,nan,0.000,0.0,3.204,0.0000e+00,nan,0.0000e+00
5.0,1.059,0.111,9,0,nan,nan,0.000,0.0,3.206,0.0000e+00,nan,0.0000e+00
7.0,1.483,0.155,20,0,nan,nan,0.000,0.0,2.157,0.0000e+00,nan,0.0000e+00
9.0,1.906,0.199,26,2,nan,nan,0.000,0.0,1.905,0.0000e+00,nan,0.0000e+00
11.0,2.330,0.243,31,7,0.103,0.2054355,15.188,15.187759,1.747,6.8133e+05,0.442,2.9297e+06
13.0,2.753,0.288,34,8,0.056,0.11877932,9.133,24.320526,1.686,1.0910e+06,0.242,4.6914e+06
15.0,3.177,0.332,39,12,0.050,0.13846976,9.328,33.648148,1.583,1.5095e+06,0.216,6.4907e+06
17.0,3.601,0.376,40,13,0.198,0.35218933,37.713,71.36131,1.574,3.2013e+06,0.850,1.3766e+07
19.0,4.024,0.420,50,14,0.253,0.5245472,60.311,131.6719,1.421,5.9068e+06,1.087,2.5399e+07
21.0,4.448,0.465,58,21,0.387,0.662683,107.010,238.68164,1.334,1.0707e+07,1.663,4.6041e+07
23.0,4.871,0.509,64,22,0.301,0.5003352,91.921,330.60303,1.296,1.4831e+07,1.295,6.3773e+07
25.0,5.295,0.553,66,24,0.116,0.32056573,36.420,367.02338,1.287,1.6465e+07,0.497,7.0799e+07
27.0,5.719,0.597,67,22,0.044,0.27999976,14.071,381.0946,1.299,1.7096e+07,0.189,7.3513e+07
29.0,6.142,0.642,72,17,0.018,0.1845364,6.274,387.36844,1.273,1.7377e+07,0.079,7.4723e+07
31.0,6.566,0.686,80,17,0.035,0.16998847,13.374,400.74286,1.226,1.7977e+07,0.151,7.7303e+07
33.0,6.989,0.730,91,15,0.029,0.18687019,12.756,413.49844,1.176,1.8550e+07,0.126,7.9764e+07
35.0,7.413,0.774,91,10,0.022,0.1776892,9.345,422.84296,1.212,1.8969e+07,0.093,8.1566e+07
37.0,7.837,0.819,102,12,0.037,0.24284448,17.968,440.81116,1.163,1.9775e+07,0.159,8.5032e+07
39.0,8.260,0.863,101,11,0.039,0.19084024,18.726,459.53735,1.210,2.0615e+07,0.167,8.8644e+07
41.0,8.684,0.907,111,8,nan,nan,0.000,459.53735,1.179,2.0615e+07,nan,8.8644e+07
43.0,9.108,0.951,106,7,nan,nan,0.000,459.53735,1.256,2.0615e+07,nan,8.8644e+07
45.0,9.531,0.996,124,6,nan,nan,0.000,459.53735,1.178,2.0615e+07,nan,8.8644e+07
47.0,9.955,1.040,122,5,nan,nan,0.000,459.53735,1.253,2.0615e+07,nan,8.8644e+07
49.0,10.378,1.084,137,2,nan,nan,0.000,459.53735,1.193,2.0615e+07,nan,8.8644e+07
51.0,10.802,1.128,129,2,nan,nan,0.000,459.53735,1.299,2.0615e+07,nan,8.8644e+07
53.0,11.226,1.173,138,1,nan,nan,0.000,459.53735,1.261,2.0615e+07,nan,8.8644e+07
55.0,11.649,1.217,134,0,nan,nan,0.000,459.53735,1.337,2.0615e+07,nan,8.8644e+07
57.0,12.073,1.261,138,0,nan,nan,0.000,459.53735,1.269,2.0615e+07,nan,8.8644e+07
59.0,12.496,1.305,134,0,nan,nan,0.000,459.53735,1.353,2.0615e+07,nan,8.8644e+07
