# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=130.9084 deg DEC=50.2054 deg PA=314.3 INC=49.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 45.74 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=48.32 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2639.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.333,0.031,17,17,4.101,0.86989313,107.351,107.351456,8.207,5.2792e+06,17.635,2.2701e+07
4.5,0.998,0.093,57,57,4.642,1.3400805,407.393,514.74426,4.245,2.5313e+07,19.960,1.0885e+08
7.5,1.663,0.155,92,92,6.221,1.6591032,881.295,1396.039,3.210,6.8653e+07,26.751,2.9521e+08
10.5,2.328,0.217,127,127,8.266,2.3499277,1616.401,3012.4404,2.615,1.4814e+08,35.543,6.3701e+08
13.5,2.994,0.279,164,164,8.169,3.0372498,2062.969,5075.409,2.187,2.4959e+08,35.129,1.0732e+09
16.5,3.659,0.341,205,205,6.400,2.9911087,2020.328,7095.7373,1.858,3.4895e+08,27.522,1.5005e+09
19.5,4.324,0.404,238,238,4.057,2.2040935,1486.637,8582.374,1.633,4.2205e+08,17.444,1.8148e+09
22.5,4.990,0.466,279,278,1.939,1.629283,832.940,9415.314,1.445,4.6302e+08,8.337,1.9910e+09
25.5,5.655,0.528,309,296,0.701,1.3191019,333.602,9748.916,1.344,4.7942e+08,3.015,2.0615e+09
28.5,6.320,0.590,350,283,0.109,0.99100137,58.983,9807.899,1.260,4.8232e+08,0.471,2.0740e+09
31.5,6.985,0.652,392,194,0.112,0.8094709,67.321,9875.221,1.228,4.8563e+08,0.480,2.0882e+09
34.5,7.651,0.714,413,110,0.210,0.6700513,133.558,10008.778,1.245,4.9220e+08,0.903,2.1165e+09
37.5,8.316,0.776,461,68,0.143,0.43451428,101.596,10110.374,1.230,4.9720e+08,0.615,2.1379e+09
40.5,8.981,0.838,493,15,nan,nan,0.000,10110.374,1.245,4.9720e+08,nan,2.1379e+09
43.5,9.646,0.900,533,0,nan,nan,0.000,10110.374,1.265,4.9720e+08,nan,2.1379e+09
46.5,10.312,0.962,569,0,nan,nan,0.000,10110.374,1.301,4.9720e+08,nan,2.1379e+09
49.5,10.977,1.024,609,0,nan,nan,0.000,10110.374,1.338,4.9720e+08,nan,2.1379e+09
52.5,11.642,1.087,636,0,nan,nan,0.000,10110.374,1.400,4.9720e+08,nan,2.1379e+09
55.5,12.308,1.149,693,0,nan,nan,0.000,10110.374,1.449,4.9720e+08,nan,2.1379e+09
58.5,12.973,1.211,703,0,nan,nan,0.000,10110.374,1.596,4.9720e+08,nan,2.1379e+09
61.5,13.638,1.273,765,0,nan,nan,0.000,10110.374,1.695,4.9720e+08,nan,2.1379e+09
64.5,14.303,1.335,777,0,nan,nan,0.000,10110.374,1.814,4.9720e+08,nan,2.1379e+09
67.5,14.969,1.397,836,0,nan,nan,0.000,10110.374,1.939,4.9720e+08,nan,2.1379e+09
70.5,15.634,1.459,849,0,nan,nan,0.000,10110.374,2.102,4.9720e+08,nan,2.1379e+09
73.5,16.299,1.521,910,0,nan,nan,0.000,10110.374,2.276,4.9720e+08,nan,2.1379e+09
76.5,16.965,1.583,929,0,nan,nan,0.000,10110.374,2.490,4.9720e+08,nan,2.1379e+09
79.5,17.630,1.645,986,0,nan,nan,0.000,10110.374,2.794,4.9720e+08,nan,2.1379e+09
82.5,18.295,1.707,997,0,nan,nan,0.000,10110.374,3.260,4.9720e+08,nan,2.1379e+09
85.5,18.960,1.769,1054,0,nan,nan,0.000,10110.374,4.104,4.9720e+08,nan,2.1379e+09
88.5,19.626,1.832,1078,0,nan,nan,0.000,10110.374,8.432,4.9720e+08,nan,2.1379e+09
91.5,20.291,1.894,1130,0,nan,nan,0.000,10110.374,nan,4.9720e+08,nan,2.1379e+09
94.5,20.956,1.956,1081,0,nan,nan,0.000,10110.374,nan,4.9720e+08,nan,2.1379e+09
97.5,21.621,2.018,853,0,nan,nan,0.000,10110.374,nan,4.9720e+08,nan,2.1379e+09
100.5,22.287,2.080,700,0,nan,nan,0.000,10110.374,nan,4.9720e+08,nan,2.1379e+09
103.5,22.952,2.142,616,0,nan,nan,0.000,10110.374,nan,4.9720e+08,nan,2.1379e+09
106.5,23.617,2.204,520,0,nan,nan,0.000,10110.374,nan,4.9720e+08,nan,2.1379e+09
109.5,24.283,2.266,448,0,nan,nan,0.000,10110.374,nan,4.9720e+08,nan,2.1379e+09
112.5,24.948,2.328,386,0,nan,nan,0.000,10110.374,nan,4.9720e+08,nan,2.1379e+09
115.5,25.613,2.390,351,0,nan,nan,0.000,10110.374,nan,4.9720e+08,nan,2.1379e+09
118.5,26.278,2.452,326,0,nan,nan,0.000,10110.374,nan,4.9720e+08,nan,2.1379e+09
121.5,26.944,2.515,300,0,nan,nan,0.000,10110.374,nan,4.9720e+08,nan,2.1379e+09
124.5,27.609,2.577,282,0,nan,nan,0.000,10110.374,nan,4.9720e+08,nan,2.1379e+09
127.5,28.274,2.639,266,0,nan,nan,0.000,10110.374,nan,4.9720e+08,nan,2.1379e+09
