# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=113.7594 deg DEC=32.8221 deg PA=216.6 INC=71.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 67.51 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=65.03 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2410.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.491,0.023,8,8,7.032,0.20721409,178.220,178.22044,5.227,1.9090e+07,30.237,8.2085e+07
4.5,1.473,0.069,29,29,6.506,0.68159205,597.757,775.9776,2.681,8.3117e+07,27.977,3.5740e+08
7.5,2.455,0.115,42,42,5.550,0.9589913,738.436,1514.4136,2.114,1.6221e+08,23.864,6.9751e+08
10.5,3.436,0.161,65,65,4.915,1.2888992,1012.219,2526.6326,1.662,2.7063e+08,21.137,1.1637e+09
13.5,4.418,0.208,79,79,3.689,1.4711046,923.282,3449.9143,1.432,3.6953e+08,15.863,1.5890e+09
16.5,5.400,0.254,100,100,2.888,1.7028329,915.066,4364.9805,1.241,4.6754e+08,12.420,2.0104e+09
19.5,6.382,0.300,115,115,2.016,1.5163019,734.561,5099.541,1.100,5.4622e+08,8.670,2.3488e+09
22.5,7.364,0.346,132,132,1.614,1.1397743,674.825,5774.366,1.004,6.1851e+08,6.939,2.6596e+09
25.5,8.346,0.392,155,155,1.325,0.90796924,650.691,6425.0576,0.895,6.8820e+08,5.698,2.9593e+09
28.5,9.327,0.438,165,165,0.998,0.6924968,521.737,6946.795,0.852,7.4409e+08,4.292,3.1996e+09
31.5,10.309,0.484,190,190,0.831,0.56189626,500.337,7447.132,0.768,7.9768e+08,3.574,3.4300e+09
34.5,11.291,0.531,202,202,0.664,0.5625094,425.080,7872.212,0.739,8.4321e+08,2.856,3.6258e+09
37.5,12.273,0.577,229,229,0.522,0.4954955,378.549,8250.761,0.694,8.8376e+08,2.244,3.8002e+09
40.5,13.255,0.623,231,217,0.316,0.4194038,230.960,8481.721,0.695,9.0850e+08,1.357,3.9065e+09
43.5,14.237,0.669,265,219,0.181,0.37774467,152.172,8633.893,0.652,9.2480e+08,0.779,3.9766e+09
46.5,15.219,0.715,272,205,0.065,0.30595538,56.156,8690.049,0.653,9.3081e+08,0.280,4.0025e+09
49.5,16.200,0.761,306,189,0.042,0.23139307,40.271,8730.32,0.626,9.3512e+08,0.179,4.0210e+09
52.5,17.182,0.807,305,120,0.064,0.18769415,61.536,8791.856,0.648,9.4172e+08,0.274,4.0494e+09
55.5,18.164,0.853,341,77,0.038,0.12740749,41.021,8832.878,0.627,9.4611e+08,0.163,4.0683e+09
58.5,19.146,0.900,336,55,0.037,0.13201708,39.792,8872.67,0.660,9.5037e+08,0.161,4.0866e+09
61.5,20.128,0.946,373,44,0.031,0.11308112,36.156,8908.826,0.644,9.5424e+08,0.132,4.1032e+09
64.5,21.110,0.992,383,40,0.026,0.100883506,31.241,8940.067,0.671,9.5759e+08,0.111,4.1176e+09
67.5,22.091,1.038,394,36,nan,nan,0.000,8940.067,0.688,9.5759e+08,nan,4.1176e+09
70.5,23.073,1.084,427,30,nan,nan,0.000,8940.067,0.698,9.5759e+08,nan,4.1176e+09
73.5,24.055,1.130,428,22,nan,nan,0.000,8940.067,0.737,9.5759e+08,nan,4.1176e+09
76.5,25.037,1.176,468,20,nan,nan,0.000,8940.067,0.747,9.5759e+08,nan,4.1176e+09
79.5,26.019,1.222,455,20,nan,nan,0.000,8940.067,0.795,9.5759e+08,nan,4.1176e+09
82.5,27.001,1.269,503,18,nan,nan,0.000,8940.067,0.773,9.5759e+08,nan,4.1176e+09
85.5,27.982,1.315,501,18,nan,nan,0.000,8940.067,0.807,9.5759e+08,nan,4.1176e+09
88.5,28.964,1.361,538,13,nan,nan,0.000,8940.067,0.802,9.5759e+08,nan,4.1176e+09
91.5,29.946,1.407,532,13,nan,nan,0.000,8940.067,0.847,9.5759e+08,nan,4.1176e+09
94.5,30.928,1.453,573,10,nan,nan,0.000,8940.067,0.824,9.5759e+08,nan,4.1176e+09
97.5,31.910,1.499,541,2,nan,nan,0.000,8940.067,0.869,9.5759e+08,nan,4.1176e+09
100.5,32.892,1.545,504,0,nan,nan,0.000,8940.067,0.859,9.5759e+08,nan,4.1176e+09
103.5,33.873,1.592,476,0,nan,nan,0.000,8940.067,0.886,9.5759e+08,nan,4.1176e+09
106.5,34.855,1.638,464,0,nan,nan,0.000,8940.067,0.899,9.5759e+08,nan,4.1176e+09
109.5,35.837,1.684,454,0,nan,nan,0.000,8940.067,0.910,9.5759e+08,nan,4.1176e+09
112.5,36.819,1.730,437,0,nan,nan,0.000,8940.067,0.947,9.5759e+08,nan,4.1176e+09
115.5,37.801,1.776,445,0,nan,nan,0.000,8940.067,0.934,9.5759e+08,nan,4.1176e+09
118.5,38.783,1.822,417,0,nan,nan,0.000,8940.067,0.992,9.5759e+08,nan,4.1176e+09
121.5,39.765,1.868,431,0,nan,nan,0.000,8940.067,0.973,9.5759e+08,nan,4.1176e+09
124.5,40.746,1.914,388,0,nan,nan,0.000,8940.067,1.038,9.5759e+08,nan,4.1176e+09
127.5,41.728,1.961,387,0,nan,nan,0.000,8940.067,1.014,9.5759e+08,nan,4.1176e+09
130.5,42.710,2.007,356,0,nan,nan,0.000,8940.067,1.069,9.5759e+08,nan,4.1176e+09
133.5,43.692,2.053,349,0,nan,nan,0.000,8940.067,1.087,9.5759e+08,nan,4.1176e+09
136.5,44.674,2.099,323,0,nan,nan,0.000,8940.067,1.113,9.5759e+08,nan,4.1176e+09
139.5,45.656,2.145,340,0,nan,nan,0.000,8940.067,1.134,9.5759e+08,nan,4.1176e+09
142.5,46.637,2.191,303,0,nan,nan,0.000,8940.067,1.170,9.5759e+08,nan,4.1176e+09
145.5,47.619,2.237,316,0,nan,nan,0.000,8940.067,1.219,9.5759e+08,nan,4.1176e+09
148.5,48.601,2.284,295,0,nan,nan,0.000,8940.067,1.239,9.5759e+08,nan,4.1176e+09
151.5,49.583,2.330,288,0,nan,nan,0.000,8940.067,1.300,9.5759e+08,nan,4.1176e+09
154.5,50.565,2.376,291,0,nan,nan,0.000,8940.067,1.328,9.5759e+08,nan,4.1176e+09
157.5,51.547,2.422,268,0,nan,nan,0.000,8940.067,1.404,9.5759e+08,nan,4.1176e+09
160.5,52.528,2.468,277,0,nan,nan,0.000,8940.067,1.459,9.5759e+08,nan,4.1176e+09
