# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=210.0838 deg DEC=38.9154 deg PA=111.4 INC=45.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 77.84 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=50.83 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5406.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.566,0.030,21,21,2.169,0.8973487,64.404,64.40399,4.814,9.1720e+06,9.325,3.9439e+07
4.5,1.698,0.089,58,57,1.164,1.0701674,95.456,159.86015,3.023,2.2766e+07,5.004,9.7894e+07
7.5,2.830,0.148,98,95,0.420,0.9702453,58.153,218.013,2.421,3.1048e+07,1.804,1.3351e+08
10.5,3.962,0.207,142,142,1.110,1.3009079,222.882,440.89453,2.067,6.2789e+07,4.772,2.6999e+08
13.5,5.095,0.266,184,184,2.079,1.8947662,541.082,981.97687,1.832,1.3985e+08,8.941,6.0134e+08
16.5,6.227,0.325,221,221,2.635,2.3475122,823.446,1805.4232,1.675,2.5712e+08,11.329,1.1056e+09
19.5,7.359,0.384,257,257,2.518,2.235063,915.319,2720.7424,1.553,3.8747e+08,10.829,1.6661e+09
22.5,8.491,0.443,299,299,2.157,1.859805,912.070,3632.8125,1.444,5.1736e+08,9.275,2.2246e+09
25.5,9.623,0.502,340,334,1.736,1.3896275,834.610,4467.423,1.368,6.3622e+08,7.464,2.7357e+09
28.5,10.755,0.561,381,368,1.435,1.2394532,773.098,5240.521,1.306,7.4632e+08,6.170,3.2092e+09
31.5,11.887,0.620,415,370,1.245,1.3009361,730.761,5971.282,1.285,8.5039e+08,5.354,3.6567e+09
34.5,13.019,0.679,457,337,0.950,1.1337063,614.285,6585.5674,1.273,9.3787e+08,4.087,4.0328e+09
37.5,14.152,0.738,506,329,0.500,0.851809,357.658,6943.225,1.268,9.8880e+08,2.149,4.2519e+09
40.5,15.284,0.797,536,291,0.325,0.71917385,246.595,7189.8203,1.289,1.0239e+09,1.399,4.4029e+09
43.5,16.416,0.856,581,223,0.250,0.6901385,205.543,7395.364,1.304,1.0532e+09,1.076,4.5287e+09
46.5,17.548,0.915,625,144,0.250,0.6293518,221.300,7616.6636,1.334,1.0847e+09,1.077,4.6643e+09
49.5,18.680,0.974,666,98,0.168,0.5220583,158.092,7774.756,1.380,1.1072e+09,0.722,4.7611e+09
52.5,19.812,1.033,689,71,0.105,0.43333733,101.904,7876.66,1.453,1.1217e+09,0.450,4.8235e+09
55.5,20.944,1.092,739,54,nan,nan,0.000,7876.66,1.513,1.1217e+09,nan,4.8235e+09
58.5,22.077,1.151,782,35,nan,nan,0.000,7876.66,1.626,1.1217e+09,nan,4.8235e+09
61.5,23.209,1.210,823,32,nan,nan,0.000,7876.66,1.789,1.1217e+09,nan,4.8235e+09
64.5,24.341,1.269,853,29,nan,nan,0.000,7876.66,1.974,1.1217e+09,nan,4.8235e+09
67.5,25.473,1.328,899,25,nan,nan,0.000,7876.66,2.152,1.1217e+09,nan,4.8235e+09
70.5,26.605,1.387,950,16,nan,nan,0.000,7876.66,2.352,1.1217e+09,nan,4.8235e+09
73.5,27.737,1.446,979,0,nan,nan,0.000,7876.66,2.687,1.1217e+09,nan,4.8235e+09
76.5,28.869,1.505,1013,0,nan,nan,0.000,7876.66,3.149,1.1217e+09,nan,4.8235e+09
79.5,30.001,1.564,1054,0,nan,nan,0.000,7876.66,4.111,1.1217e+09,nan,4.8235e+09
82.5,31.134,1.623,1084,0,nan,nan,0.000,7876.66,10.506,1.1217e+09,nan,4.8235e+09
85.5,32.266,1.682,954,0,nan,nan,0.000,7876.66,nan,1.1217e+09,nan,4.8235e+09
88.5,33.398,1.741,899,0,nan,nan,0.000,7876.66,nan,1.1217e+09,nan,4.8235e+09
91.5,34.530,1.800,873,0,nan,nan,0.000,7876.66,nan,1.1217e+09,nan,4.8235e+09
94.5,35.662,1.859,872,0,nan,nan,0.000,7876.66,nan,1.1217e+09,nan,4.8235e+09
97.5,36.794,1.918,839,0,nan,nan,0.000,7876.66,nan,1.1217e+09,nan,4.8235e+09
100.5,37.926,1.977,818,0,nan,nan,0.000,7876.66,nan,1.1217e+09,nan,4.8235e+09
103.5,39.058,2.036,806,0,nan,nan,0.000,7876.66,nan,1.1217e+09,nan,4.8235e+09
106.5,40.191,2.095,750,0,nan,nan,0.000,7876.66,nan,1.1217e+09,nan,4.8235e+09
109.5,41.323,2.154,575,0,nan,nan,0.000,7876.66,nan,1.1217e+09,nan,4.8235e+09
112.5,42.455,2.213,473,0,nan,nan,0.000,7876.66,nan,1.1217e+09,nan,4.8235e+09
