# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=233.9152 deg DEC=12.6063 deg PA=349.2 INC=77.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 47.13 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=44.27 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC09919.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.228,0.023,3,3,0.678,0.013010727,9.706,9.706192,4.758,5.0676e+05,2.916,2.1791e+06
3.0,0.685,0.068,7,7,0.741,0.16358402,24.745,34.4516,3.314,1.7987e+06,3.186,7.7345e+06
5.0,1.142,0.113,12,12,0.882,0.27146846,50.471,84.922485,2.414,4.4338e+06,3.791,1.9065e+07
7.0,1.599,0.158,21,21,1.181,0.49266464,118.323,203.24501,1.822,1.0611e+07,5.079,4.5629e+07
9.0,2.056,0.203,22,22,1.351,0.7579476,141.789,345.03397,1.788,1.8014e+07,5.809,7.7462e+07
11.0,2.513,0.248,30,30,1.248,0.657352,178.575,523.6094,1.533,2.7338e+07,5.365,1.1755e+08
13.0,2.970,0.294,33,33,0.958,0.52566326,150.788,674.3974,1.466,3.5211e+07,4.119,1.5141e+08
15.0,3.427,0.339,42,42,0.860,0.45415825,172.321,846.71875,1.309,4.4208e+07,3.698,1.9009e+08
17.0,3.884,0.384,41,41,0.799,0.38886914,156.312,1003.0311,1.333,5.2369e+07,3.436,2.2519e+08
19.0,4.341,0.429,53,53,0.739,0.29051137,186.788,1189.8193,1.186,6.2121e+07,3.177,2.6712e+08
21.0,4.798,0.474,55,47,0.633,0.23243438,166.054,1355.8735,1.177,7.0791e+07,2.721,3.0440e+08
23.0,5.255,0.520,56,42,0.609,0.19938082,162.770,1518.6438,1.178,7.9289e+07,2.620,3.4094e+08
25.0,5.712,0.565,72,40,0.580,0.12444012,199.048,1717.6917,1.057,8.9681e+07,2.492,3.8563e+08
27.0,6.169,0.610,69,35,0.607,0.16540772,199.765,1917.4567,1.093,1.0011e+08,2.610,4.3048e+08
29.0,6.626,0.655,77,34,0.592,0.12058955,217.587,2135.0435,1.049,1.1147e+08,2.547,4.7933e+08
31.0,7.083,0.700,82,30,0.617,0.13359185,241.464,2376.5073,1.044,1.2408e+08,2.654,5.3354e+08
33.0,7.540,0.745,89,23,0.621,0.11095092,263.766,2640.2732,1.020,1.3785e+08,2.671,5.9275e+08
35.0,7.997,0.791,88,26,0.628,0.116079316,263.676,2903.9492,1.042,1.5162e+08,2.701,6.5195e+08
37.0,8.454,0.836,99,19,0.664,0.120627895,313.366,3217.315,1.014,1.6798e+08,2.853,7.2230e+08
39.0,8.911,0.881,103,22,0.661,0.13077171,324.780,3542.0947,1.012,1.8493e+08,2.842,7.9522e+08
41.0,9.368,0.926,104,13,0.695,0.12345244,344.866,3886.9604,1.032,2.0294e+08,2.989,8.7264e+08
43.0,9.825,0.971,120,14,0.723,0.14243425,414.088,4301.049,1.006,2.2456e+08,3.110,9.6561e+08
45.0,10.282,1.016,110,5,nan,nan,0.000,4301.049,1.076,2.2456e+08,nan,9.6561e+08
47.0,10.739,1.062,131,3,nan,nan,0.000,4301.049,1.006,2.2456e+08,nan,9.6561e+08
49.0,11.196,1.107,127,3,nan,nan,0.000,4301.049,1.083,2.2456e+08,nan,9.6561e+08
51.0,11.653,1.152,128,3,nan,nan,0.000,4301.049,1.100,2.2456e+08,nan,9.6561e+08
53.0,12.110,1.197,112,0,nan,nan,0.000,4301.049,1.115,2.2456e+08,nan,9.6561e+08
55.0,12.567,1.242,111,0,nan,nan,0.000,4301.049,1.115,2.2456e+08,nan,9.6561e+08
57.0,13.024,1.288,103,0,nan,nan,0.000,4301.049,1.147,2.2456e+08,nan,9.6561e+08
59.0,13.481,1.333,103,0,nan,nan,0.000,4301.049,1.148,2.2456e+08,nan,9.6561e+08
61.0,13.938,1.378,102,0,nan,nan,0.000,4301.049,1.164,2.2456e+08,nan,9.6561e+08
63.0,14.395,1.423,93,0,nan,nan,0.000,4301.049,1.164,2.2456e+08,nan,9.6561e+08
65.0,14.852,1.468,111,0,nan,nan,0.000,4301.049,1.123,2.2456e+08,nan,9.6561e+08
67.0,15.309,1.513,96,0,nan,nan,0.000,4301.049,1.167,2.2456e+08,nan,9.6561e+08
69.0,15.766,1.559,93,0,nan,nan,0.000,4301.049,1.212,2.2456e+08,nan,9.6561e+08
71.0,16.223,1.604,92,0,nan,nan,0.000,4301.049,1.192,2.2456e+08,nan,9.6561e+08
73.0,16.680,1.649,96,0,nan,nan,0.000,4301.049,1.191,2.2456e+08,nan,9.6561e+08
75.0,17.137,1.694,90,0,nan,nan,0.000,4301.049,1.204,2.2456e+08,nan,9.6561e+08
77.0,17.594,1.739,98,0,nan,nan,0.000,4301.049,1.179,2.2456e+08,nan,9.6561e+08
79.0,18.051,1.784,92,0,nan,nan,0.000,4301.049,1.256,2.2456e+08,nan,9.6561e+08
81.0,18.508,1.830,90,0,nan,nan,0.000,4301.049,1.194,2.2456e+08,nan,9.6561e+08
83.0,18.965,1.875,95,0,nan,nan,0.000,4301.049,1.228,2.2456e+08,nan,9.6561e+08
85.0,19.422,1.920,92,0,nan,nan,0.000,4301.049,1.201,2.2456e+08,nan,9.6561e+08
87.0,19.879,1.965,92,0,nan,nan,0.000,4301.049,1.269,2.2456e+08,nan,9.6561e+08
89.0,20.336,2.010,83,0,nan,nan,0.000,4301.049,1.274,2.2456e+08,nan,9.6561e+08
91.0,20.793,2.056,99,0,nan,nan,0.000,4301.049,1.210,2.2456e+08,nan,9.6561e+08
93.0,21.250,2.101,87,0,nan,nan,0.000,4301.049,1.252,2.2456e+08,nan,9.6561e+08
95.0,21.707,2.146,92,0,nan,nan,0.000,4301.049,1.272,2.2456e+08,nan,9.6561e+08
