# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=222.1115 deg DEC=34.9980 deg PA=135.7 INC=72.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 130.07 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=67.01 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC09537.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
87.0,54.861,1.298,135,0,nan,nan,0.000,9483.588,1.180,3.7711e+09,nan,1.6216e+10
89.0,56.122,1.328,129,0,nan,nan,0.000,9483.588,1.218,3.7711e+09,nan,1.6216e+10
91.0,57.384,1.358,121,0,nan,nan,0.000,9483.588,1.244,3.7711e+09,nan,1.6216e+10
93.0,58.645,1.388,124,0,nan,nan,0.000,9483.588,1.227,3.7711e+09,nan,1.6216e+10
95.0,59.906,1.418,124,0,nan,nan,0.000,9483.588,1.224,3.7711e+09,nan,1.6216e+10
97.0,61.167,1.448,118,0,nan,nan,0.000,9483.588,1.273,3.7711e+09,nan,1.6216e+10
99.0,62.428,1.477,114,0,nan,nan,0.000,9483.588,1.292,3.7711e+09,nan,1.6216e+10
101.0,63.690,1.507,109,0,nan,nan,0.000,9483.588,1.320,3.7711e+09,nan,1.6216e+10
103.0,64.951,1.537,114,0,nan,nan,0.000,9483.588,1.294,3.7711e+09,nan,1.6216e+10
105.0,66.212,1.567,106,0,nan,nan,0.000,9483.588,1.347,3.7711e+09,nan,1.6216e+10
107.0,67.473,1.597,102,0,nan,nan,0.000,9483.588,1.378,3.7711e+09,nan,1.6216e+10
109.0,68.734,1.627,106,0,nan,nan,0.000,9483.588,1.347,3.7711e+09,nan,1.6216e+10
111.0,69.995,1.657,106,0,nan,nan,0.000,9483.588,1.357,3.7711e+09,nan,1.6216e+10
113.0,71.257,1.686,101,0,nan,nan,0.000,9483.588,1.411,3.7711e+09,nan,1.6216e+10
115.0,72.518,1.716,94,0,nan,nan,0.000,9483.588,1.466,3.7711e+09,nan,1.6216e+10
117.0,73.779,1.746,94,0,nan,nan,0.000,9483.588,1.469,3.7711e+09,nan,1.6216e+10
119.0,75.040,1.776,97,0,nan,nan,0.000,9483.588,1.450,3.7711e+09,nan,1.6216e+10
121.0,76.301,1.806,89,0,nan,nan,0.000,9483.588,1.531,3.7711e+09,nan,1.6216e+10
123.0,77.563,1.836,88,0,nan,nan,0.000,9483.588,1.552,3.7711e+09,nan,1.6216e+10
125.0,78.824,1.865,89,0,nan,nan,0.000,9483.588,1.543,3.7711e+09,nan,1.6216e+10
127.0,80.085,1.895,88,0,nan,nan,0.000,9483.588,1.578,3.7711e+09,nan,1.6216e+10
129.0,81.346,1.925,87,0,nan,nan,0.000,9483.588,1.606,3.7711e+09,nan,1.6216e+10
131.0,82.607,1.955,79,0,nan,nan,0.000,9483.588,1.723,3.7711e+09,nan,1.6216e+10
133.0,83.868,1.985,79,0,nan,nan,0.000,9483.588,1.732,3.7711e+09,nan,1.6216e+10
135.0,85.130,2.015,81,0,nan,nan,0.000,9483.588,1.725,3.7711e+09,nan,1.6216e+10
137.0,86.391,2.045,75,0,nan,nan,0.000,9483.588,1.814,3.7711e+09,nan,1.6216e+10
139.0,87.652,2.074,72,0,nan,nan,0.000,9483.588,1.889,3.7711e+09,nan,1.6216e+10
141.0,88.913,2.104,78,0,nan,nan,0.000,9483.588,1.842,3.7711e+09,nan,1.6216e+10
143.0,90.174,2.134,75,0,nan,nan,0.000,9483.588,1.903,3.7711e+09,nan,1.6216e+10
145.0,91.435,2.164,70,0,nan,nan,0.000,9483.588,2.003,3.7711e+09,nan,1.6216e+10
147.0,92.697,2.194,64,0,nan,nan,0.000,9483.588,2.175,3.7711e+09,nan,1.6216e+10
149.0,93.958,2.224,66,0,nan,nan,0.000,9483.588,2.207,3.7711e+09,nan,1.6216e+10
151.0,95.219,2.253,67,0,nan,nan,0.000,9483.588,2.218,3.7711e+09,nan,1.6216e+10
153.0,96.480,2.283,62,0,nan,nan,0.000,9483.588,2.476,3.7711e+09,nan,1.6216e+10
155.0,97.741,2.313,59,0,nan,nan,0.000,9483.588,2.625,3.7711e+09,nan,1.6216e+10
157.0,99.003,2.343,64,0,nan,nan,0.000,9483.588,2.595,3.7711e+09,nan,1.6216e+10
159.0,100.264,2.373,61,0,nan,nan,0.000,9483.588,2.912,3.7711e+09,nan,1.6216e+10
161.0,101.525,2.403,58,0,nan,nan,0.000,9483.588,3.417,3.7711e+09,nan,1.6216e+10
163.0,102.786,2.433,50,0,nan,nan,0.000,9483.588,5.275,3.7711e+09,nan,1.6216e+10
165.0,104.047,2.462,54,0,nan,nan,0.000,9483.588,6.190,3.7711e+09,nan,1.6216e+10
167.0,105.308,2.492,54,0,nan,nan,0.000,9483.588,7.948,3.7711e+09,nan,1.6216e+10
169.0,106.570,2.522,49,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
171.0,107.831,2.552,44,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
173.0,109.092,2.582,52,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
175.0,110.353,2.612,48,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
177.0,111.614,2.642,45,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
179.0,112.876,2.671,36,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
181.0,114.137,2.701,40,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
183.0,115.398,2.731,42,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
185.0,116.659,2.761,39,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
187.0,117.920,2.791,31,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
189.0,119.181,2.821,37,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
191.0,120.443,2.850,35,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
193.0,121.704,2.880,33,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
195.0,122.965,2.910,25,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
197.0,124.226,2.940,28,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
199.0,125.487,2.970,28,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
201.0,126.748,3.000,24,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
203.0,128.010,3.030,21,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
205.0,129.271,3.059,25,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
207.0,130.532,3.089,23,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
209.0,131.793,3.119,18,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
211.0,133.054,3.149,13,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
213.0,134.316,3.179,17,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
215.0,135.577,3.209,16,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
217.0,136.838,3.238,10,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
219.0,138.099,3.268,11,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
221.0,139.360,3.298,11,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
223.0,140.621,3.328,9,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
225.0,141.883,3.358,7,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
227.0,143.144,3.388,2,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
229.0,144.405,3.418,4,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
231.0,145.666,3.447,2,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
233.0,146.927,3.477,1,0,nan,nan,0.000,9483.588,nan,3.7711e+09,nan,1.6216e+10
