# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=169.5007 deg DEC=7.8447 deg PA=224.6 INC=68.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 90.04 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=35.41 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC06312.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.437,0.028,5,0,nan,nan,0.000,0.0,5.942,0.0000e+00,nan,0.0000e+00
3.0,1.310,0.085,14,0,nan,nan,0.000,0.0,3.555,0.0000e+00,nan,0.0000e+00
5.0,2.183,0.141,23,0,nan,nan,0.000,0.0,2.779,0.0000e+00,nan,0.0000e+00
7.0,3.056,0.198,34,0,nan,nan,0.000,0.0,2.294,0.0000e+00,nan,0.0000e+00
9.0,3.929,0.254,38,0,nan,nan,0.000,0.0,2.179,0.0000e+00,nan,0.0000e+00
11.0,4.802,0.311,52,0,nan,nan,0.000,0.0,1.873,0.0000e+00,nan,0.0000e+00
13.0,5.675,0.367,56,0,nan,nan,0.000,0.0,1.815,0.0000e+00,nan,0.0000e+00
15.0,6.548,0.424,71,0,nan,nan,0.000,0.0,1.626,0.0000e+00,nan,0.0000e+00
17.0,7.421,0.480,75,0,nan,nan,0.000,0.0,1.595,0.0000e+00,nan,0.0000e+00
19.0,8.294,0.537,87,0,nan,nan,0.000,0.0,1.497,0.0000e+00,nan,0.0000e+00
21.0,9.167,0.593,92,0,nan,nan,0.000,0.0,1.471,0.0000e+00,nan,0.0000e+00
23.0,10.041,0.650,107,0,nan,nan,0.000,0.0,1.383,0.0000e+00,nan,0.0000e+00
25.0,10.914,0.706,111,0,nan,nan,0.000,0.0,1.375,0.0000e+00,nan,0.0000e+00
27.0,11.787,0.763,126,0,nan,nan,0.000,0.0,1.314,0.0000e+00,nan,0.0000e+00
29.0,12.660,0.819,132,0,nan,nan,0.000,0.0,1.304,0.0000e+00,nan,0.0000e+00
31.0,13.533,0.875,144,0,nan,nan,0.000,0.0,1.273,0.0000e+00,nan,0.0000e+00
33.0,14.406,0.932,150,0,nan,nan,0.000,0.0,1.270,0.0000e+00,nan,0.0000e+00
35.0,15.279,0.988,161,0,nan,nan,0.000,0.0,1.263,0.0000e+00,nan,0.0000e+00
37.0,16.152,1.045,165,0,nan,nan,0.000,0.0,1.267,0.0000e+00,nan,0.0000e+00
39.0,17.025,1.101,182,0,nan,nan,0.000,0.0,1.247,0.0000e+00,nan,0.0000e+00
