# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=119.5853 deg DEC=25.1492 deg PA=117.5 INC=31.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 70.51 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=51.89 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC2487.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.513,0.029,25,25,22.015,2.6013906,644.801,644.8008,6.967,7.5358e+07,94.664,3.2404e+08
4.5,1.538,0.087,71,71,11.044,4.0503683,918.667,1563.4679,4.096,1.8272e+08,47.489,7.8571e+08
7.5,2.564,0.145,119,119,3.125,1.9347048,435.697,1999.1653,2.963,2.3364e+08,13.438,1.0047e+09
10.5,3.590,0.202,173,173,1.539,0.5282798,311.845,2311.01,2.376,2.7009e+08,6.616,1.1614e+09
13.5,4.615,0.260,214,194,1.380,0.44081792,345.897,2656.9067,2.037,3.1051e+08,5.932,1.3352e+09
16.5,5.641,0.318,265,203,1.301,0.37278548,403.940,3060.8467,1.852,3.5772e+08,5.595,1.5382e+09
19.5,6.666,0.376,318,217,1.631,0.8741328,607.732,3668.5784,1.730,4.2875e+08,7.014,1.8436e+09
22.5,7.692,0.434,361,227,2.110,1.2141483,892.489,4561.0674,1.668,5.3306e+08,9.074,2.2921e+09
25.5,8.718,0.491,403,258,2.160,1.0777005,1019.728,5580.795,1.627,6.5223e+08,9.287,2.8046e+09
28.5,9.743,0.549,465,289,1.921,0.9070484,1046.690,6627.485,1.570,7.7456e+08,8.262,3.3306e+09
31.5,10.769,0.607,509,293,1.695,0.6521378,1011.055,7638.54,1.566,8.9272e+08,7.290,3.8387e+09
34.5,11.794,0.665,549,251,1.723,0.6501661,1107.977,8746.517,1.579,1.0222e+09,7.407,4.3955e+09
37.5,12.820,0.723,614,228,1.716,0.44834253,1234.070,9980.587,1.573,1.1664e+09,7.377,5.0157e+09
40.5,13.845,0.780,649,178,1.742,0.26946515,1324.347,11304.934,1.621,1.3212e+09,7.490,5.6812e+09
43.5,14.871,0.838,686,87,1.900,0.24144106,1526.656,12831.59,1.678,1.4996e+09,8.168,6.4484e+09
46.5,15.897,0.896,757,58,nan,nan,0.000,12831.59,1.710,1.4996e+09,nan,6.4484e+09
49.5,16.922,0.954,797,51,nan,nan,0.000,12831.59,1.797,1.4996e+09,nan,6.4484e+09
52.5,17.948,1.012,837,43,nan,nan,0.000,12831.59,1.899,1.4996e+09,nan,6.4484e+09
55.5,18.973,1.069,904,30,nan,nan,0.000,12831.59,1.985,1.4996e+09,nan,6.4484e+09
58.5,19.999,1.127,933,12,nan,nan,0.000,12831.59,2.348,1.4996e+09,nan,6.4484e+09
61.5,21.025,1.185,988,0,nan,nan,0.000,12831.59,2.905,1.4996e+09,nan,6.4484e+09
64.5,22.050,1.243,1046,0,nan,nan,0.000,12831.59,3.885,1.4996e+09,nan,6.4484e+09
