# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=190.6778 deg DEC=55.1455 deg PA=57.0 INC=72.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 71.65 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=45.41 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC4644.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.347,0.022,5,5,1.800,0.2857179,30.608,30.607834,4.619,3.6928e+06,7.740,1.5879e+07
3.0,1.042,0.066,10,10,1.627,0.34003034,55.334,85.941696,3.280,1.0369e+07,6.996,4.4586e+07
5.0,1.737,0.110,20,20,1.462,0.57507277,99.462,185.40344,2.343,2.2369e+07,6.288,9.6186e+07
7.0,2.431,0.154,24,24,1.687,0.57471085,137.705,323.10822,2.067,3.8983e+07,7.255,1.6763e+08
9.0,3.126,0.198,33,33,1.823,0.7680167,204.580,527.6878,1.681,6.3665e+07,7.838,2.7376e+08
11.0,3.821,0.242,42,42,1.900,0.67654306,271.421,799.10876,1.458,9.6412e+07,8.171,4.1457e+08
13.0,4.515,0.286,47,47,1.974,0.7879323,315.579,1114.6877,1.352,1.3449e+08,8.490,5.7829e+08
15.0,5.210,0.330,57,57,1.752,0.8752593,339.718,1454.406,1.221,1.7547e+08,7.536,7.5453e+08
17.0,5.905,0.374,61,61,1.554,0.85957116,322.439,1776.845,1.182,2.1437e+08,6.683,9.2181e+08
19.0,6.600,0.418,70,70,1.270,0.8349694,302.252,2079.0974,1.098,2.5084e+08,5.459,1.0786e+09
21.0,7.294,0.462,81,81,1.177,0.78826404,324.362,2403.4597,1.028,2.8998e+08,5.063,1.2469e+09
23.0,7.989,0.507,80,80,0.996,0.6941252,270.932,2674.3914,1.036,3.2266e+08,4.282,1.3875e+09
25.0,8.684,0.551,98,87,0.899,0.5443468,299.646,2974.0374,0.945,3.5881e+08,3.866,1.5429e+09
27.0,9.378,0.595,95,72,0.802,0.43485633,259.090,3233.1274,0.974,3.9007e+08,3.448,1.6773e+09
29.0,10.073,0.639,106,73,0.732,0.3526019,263.841,3496.968,0.931,4.2191e+08,3.147,1.8142e+09
31.0,10.768,0.683,114,80,0.710,0.28667638,275.236,3772.2036,0.910,4.5511e+08,3.053,1.9570e+09
33.0,11.462,0.727,126,64,0.671,0.14897987,287.514,4059.7178,0.891,4.8980e+08,2.885,2.1061e+09
35.0,12.157,0.771,134,66,0.651,0.12008845,296.796,4356.514,0.877,5.2561e+08,2.800,2.2601e+09
37.0,12.852,0.815,130,57,0.661,0.13446532,292.254,4648.768,0.910,5.6087e+08,2.842,2.4117e+09
39.0,13.546,0.859,141,53,0.692,0.14658502,331.621,4980.3887,0.902,6.0088e+08,2.974,2.5838e+09
41.0,14.241,0.903,156,55,0.704,0.16348399,373.754,5354.1426,0.883,6.4597e+08,3.029,2.7777e+09
43.0,14.936,0.947,158,43,0.744,0.17759682,399.594,5753.7363,0.910,6.9418e+08,3.198,2.9850e+09
45.0,15.631,0.991,172,45,0.761,0.19521914,445.271,6199.008,0.892,7.4790e+08,3.273,3.2160e+09
47.0,16.325,1.035,169,32,0.804,0.20275988,461.833,6660.841,0.944,8.0362e+08,3.455,3.4556e+09
49.0,17.020,1.079,177,26,0.752,0.29087162,452.885,7113.7256,0.962,8.5826e+08,3.235,3.6905e+09
51.0,17.715,1.123,193,23,0.636,0.36297008,417.171,7530.8965,0.960,9.0860e+08,2.733,3.9070e+09
53.0,18.409,1.167,193,14,nan,nan,0.000,7530.8965,1.009,9.0860e+08,nan,3.9070e+09
55.0,19.104,1.211,206,14,nan,nan,0.000,7530.8965,0.992,9.0860e+08,nan,3.9070e+09
57.0,19.799,1.255,196,9,nan,nan,0.000,7530.8965,1.015,9.0860e+08,nan,3.9070e+09
59.0,20.493,1.299,175,7,nan,nan,0.000,7530.8965,1.048,9.0860e+08,nan,3.9070e+09
61.0,21.188,1.343,178,2,nan,nan,0.000,7530.8965,1.016,9.0860e+08,nan,3.9070e+09
63.0,21.883,1.387,166,0,nan,nan,0.000,7530.8965,1.063,9.0860e+08,nan,3.9070e+09
65.0,22.577,1.432,167,0,nan,nan,0.000,7530.8965,1.037,9.0860e+08,nan,3.9070e+09
67.0,23.272,1.476,156,0,nan,nan,0.000,7530.8965,1.072,9.0860e+08,nan,3.9070e+09
69.0,23.967,1.520,154,0,nan,nan,0.000,7530.8965,1.094,9.0860e+08,nan,3.9070e+09
71.0,24.662,1.564,157,0,nan,nan,0.000,7530.8965,1.077,9.0860e+08,nan,3.9070e+09
73.0,25.356,1.608,150,0,nan,nan,0.000,7530.8965,1.107,9.0860e+08,nan,3.9070e+09
