# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=256.9894 deg DEC=60.9901 deg PA=69.9 INC=73.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 48.69 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=50.36 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC6310.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
39.0,9.206,0.774,133,26,0.993,0.1666861,470.446,4456.3394,1.268,2.4830e+08,4.269,1.0677e+09
41.0,9.678,0.814,146,19,1.013,0.18535595,526.952,4983.291,1.227,2.7766e+08,4.356,1.1939e+09
43.0,10.150,0.854,149,10,nan,nan,0.000,4983.291,1.262,2.7766e+08,nan,1.1939e+09
45.0,10.622,0.893,154,10,nan,nan,0.000,4983.291,1.290,2.7766e+08,nan,1.1939e+09
47.0,11.094,0.933,171,8,nan,nan,0.000,4983.291,1.252,2.7766e+08,nan,1.1939e+09
49.0,11.566,0.973,172,8,nan,nan,0.000,4983.291,1.306,2.7766e+08,nan,1.1939e+09
51.0,12.038,1.013,178,4,nan,nan,0.000,4983.291,1.347,2.7766e+08,nan,1.1939e+09
53.0,12.510,1.052,192,3,nan,nan,0.000,4983.291,1.326,2.7766e+08,nan,1.1939e+09
55.0,12.983,1.092,159,0,nan,nan,0.000,4983.291,1.428,2.7766e+08,nan,1.1939e+09
57.0,13.455,1.132,155,0,nan,nan,0.000,4983.291,1.411,2.7766e+08,nan,1.1939e+09
59.0,13.927,1.171,157,0,nan,nan,0.000,4983.291,1.362,2.7766e+08,nan,1.1939e+09
61.0,14.399,1.211,140,0,nan,nan,0.000,4983.291,1.470,2.7766e+08,nan,1.1939e+09
63.0,14.871,1.251,142,0,nan,nan,0.000,4983.291,1.443,2.7766e+08,nan,1.1939e+09
65.0,15.343,1.291,146,0,nan,nan,0.000,4983.291,1.438,2.7766e+08,nan,1.1939e+09
67.0,15.815,1.330,140,0,nan,nan,0.000,4983.291,1.485,2.7766e+08,nan,1.1939e+09
69.0,16.287,1.370,140,0,nan,nan,0.000,4983.291,1.459,2.7766e+08,nan,1.1939e+09
71.0,16.759,1.410,130,0,nan,nan,0.000,4983.291,1.496,2.7766e+08,nan,1.1939e+09
73.0,17.231,1.449,132,0,nan,nan,0.000,4983.291,1.537,2.7766e+08,nan,1.1939e+09
75.0,17.703,1.489,137,0,nan,nan,0.000,4983.291,1.497,2.7766e+08,nan,1.1939e+09
77.0,18.176,1.529,138,0,nan,nan,0.000,4983.291,1.500,2.7766e+08,nan,1.1939e+09
79.0,18.648,1.569,127,0,nan,nan,0.000,4983.291,1.581,2.7766e+08,nan,1.1939e+09
81.0,19.120,1.608,130,0,nan,nan,0.000,4983.291,1.552,2.7766e+08,nan,1.1939e+09
83.0,19.592,1.648,135,0,nan,nan,0.000,4983.291,1.540,2.7766e+08,nan,1.1939e+09
85.0,20.064,1.688,123,0,nan,nan,0.000,4983.291,1.636,2.7766e+08,nan,1.1939e+09
87.0,20.536,1.727,136,0,nan,nan,0.000,4983.291,1.543,2.7766e+08,nan,1.1939e+09
89.0,21.008,1.767,128,0,nan,nan,0.000,4983.291,1.613,2.7766e+08,nan,1.1939e+09
91.0,21.480,1.807,121,0,nan,nan,0.000,4983.291,1.676,2.7766e+08,nan,1.1939e+09
93.0,21.952,1.847,135,0,nan,nan,0.000,4983.291,1.612,2.7766e+08,nan,1.1939e+09
95.0,22.424,1.886,128,0,nan,nan,0.000,4983.291,1.656,2.7766e+08,nan,1.1939e+09
97.0,22.896,1.926,121,0,nan,nan,0.000,4983.291,1.686,2.7766e+08,nan,1.1939e+09
99.0,23.369,1.966,134,0,nan,nan,0.000,4983.291,1.649,2.7766e+08,nan,1.1939e+09
101.0,23.841,2.005,126,0,nan,nan,0.000,4983.291,1.723,2.7766e+08,nan,1.1939e+09
103.0,24.313,2.045,121,0,nan,nan,0.000,4983.291,1.753,2.7766e+08,nan,1.1939e+09
105.0,24.785,2.085,132,0,nan,nan,0.000,4983.291,1.693,2.7766e+08,nan,1.1939e+09
107.0,25.257,2.125,124,0,nan,nan,0.000,4983.291,1.765,2.7766e+08,nan,1.1939e+09
109.0,25.729,2.164,121,0,nan,nan,0.000,4983.291,1.822,2.7766e+08,nan,1.1939e+09
111.0,26.201,2.204,131,0,nan,nan,0.000,4983.291,1.780,2.7766e+08,nan,1.1939e+09
113.0,26.673,2.244,123,0,nan,nan,0.000,4983.291,1.818,2.7766e+08,nan,1.1939e+09
115.0,27.145,2.283,124,0,nan,nan,0.000,4983.291,1.838,2.7766e+08,nan,1.1939e+09
117.0,27.617,2.323,127,0,nan,nan,0.000,4983.291,1.855,2.7766e+08,nan,1.1939e+09
119.0,28.089,2.363,125,0,nan,nan,0.000,4983.291,1.908,2.7766e+08,nan,1.1939e+09
121.0,28.562,2.403,122,0,nan,nan,0.000,4983.291,1.951,2.7766e+08,nan,1.1939e+09
123.0,29.034,2.442,126,0,nan,nan,0.000,4983.291,1.921,2.7766e+08,nan,1.1939e+09
125.0,29.506,2.482,124,0,nan,nan,0.000,4983.291,1.974,2.7766e+08,nan,1.1939e+09
127.0,29.978,2.522,118,0,nan,nan,0.000,4983.291,2.033,2.7766e+08,nan,1.1939e+09
129.0,30.450,2.561,119,0,nan,nan,0.000,4983.291,2.029,2.7766e+08,nan,1.1939e+09
131.0,30.922,2.601,111,0,nan,nan,0.000,4983.291,2.077,2.7766e+08,nan,1.1939e+09
133.0,31.394,2.641,109,0,nan,nan,0.000,4983.291,2.085,2.7766e+08,nan,1.1939e+09
135.0,31.866,2.680,103,0,nan,nan,0.000,4983.291,2.136,2.7766e+08,nan,1.1939e+09
137.0,32.338,2.720,101,0,nan,nan,0.000,4983.291,2.238,2.7766e+08,nan,1.1939e+09
139.0,32.810,2.760,101,0,nan,nan,0.000,4983.291,2.189,2.7766e+08,nan,1.1939e+09
141.0,33.282,2.800,94,0,nan,nan,0.000,4983.291,2.267,2.7766e+08,nan,1.1939e+09
143.0,33.755,2.839,96,0,nan,nan,0.000,4983.291,2.291,2.7766e+08,nan,1.1939e+09
145.0,34.227,2.879,90,0,nan,nan,0.000,4983.291,2.370,2.7766e+08,nan,1.1939e+09
147.0,34.699,2.919,85,0,nan,nan,0.000,4983.291,2.445,2.7766e+08,nan,1.1939e+09
149.0,35.171,2.958,85,0,nan,nan,0.000,4983.291,2.492,2.7766e+08,nan,1.1939e+09
151.0,35.643,2.998,85,0,nan,nan,0.000,4983.291,2.521,2.7766e+08,nan,1.1939e+09
153.0,36.115,3.038,83,0,nan,nan,0.000,4983.291,2.524,2.7766e+08,nan,1.1939e+09
155.0,36.587,3.078,71,0,nan,nan,0.000,4983.291,2.776,2.7766e+08,nan,1.1939e+09
157.0,37.059,3.117,79,0,nan,nan,0.000,4983.291,2.715,2.7766e+08,nan,1.1939e+09
159.0,37.531,3.157,72,0,nan,nan,0.000,4983.291,2.887,2.7766e+08,nan,1.1939e+09
161.0,38.003,3.197,72,0,nan,nan,0.000,4983.291,2.976,2.7766e+08,nan,1.1939e+09
163.0,38.475,3.236,71,0,nan,nan,0.000,4983.291,3.013,2.7766e+08,nan,1.1939e+09
165.0,38.948,3.276,63,0,nan,nan,0.000,4983.291,3.249,2.7766e+08,nan,1.1939e+09
167.0,39.420,3.316,67,0,nan,nan,0.000,4983.291,3.280,2.7766e+08,nan,1.1939e+09
169.0,39.892,3.356,61,0,nan,nan,0.000,4983.291,3.519,2.7766e+08,nan,1.1939e+09
171.0,40.364,3.395,59,0,nan,nan,0.000,4983.291,3.702,2.7766e+08,nan,1.1939e+09
173.0,40.836,3.435,58,0,nan,nan,0.000,4983.291,4.159,2.7766e+08,nan,1.1939e+09
175.0,41.308,3.475,56,0,nan,nan,0.000,4983.291,4.617,2.7766e+08,nan,1.1939e+09
177.0,41.780,3.514,54,0,nan,nan,0.000,4983.291,5.124,2.7766e+08,nan,1.1939e+09
179.0,42.252,3.554,51,0,nan,nan,0.000,4983.291,13.299,2.7766e+08,nan,1.1939e+09
181.0,42.724,3.594,50,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
183.0,43.196,3.634,46,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
185.0,43.668,3.673,47,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
187.0,44.141,3.713,42,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
189.0,44.613,3.753,42,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
191.0,45.085,3.792,40,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
193.0,45.557,3.832,36,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
195.0,46.029,3.872,35,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
197.0,46.501,3.912,34,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
199.0,46.973,3.951,31,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
201.0,47.445,3.991,30,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
203.0,47.917,4.031,27,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
205.0,48.389,4.070,27,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
207.0,48.861,4.110,24,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
209.0,49.334,4.150,22,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
211.0,49.806,4.189,21,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
213.0,50.278,4.229,17,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
215.0,50.750,4.269,18,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
217.0,51.222,4.309,15,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
219.0,51.694,4.348,13,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
221.0,52.166,4.388,10,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
223.0,52.638,4.428,10,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
225.0,53.110,4.467,6,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
227.0,53.582,4.507,6,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
229.0,54.054,4.547,2,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
231.0,54.527,4.587,2,0,nan,nan,0.000,4983.291,nan,2.7766e+08,nan,1.1939e+09
