# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=0.3323 deg DEC=34.5257 deg PA=3.4 INC=71.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 72.91 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=49.22 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times IC5376.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
81.0,28.633,1.646,127,0,nan,nan,0.000,3208.7493,1.555,4.0095e+08,nan,1.7241e+09
83.0,29.340,1.686,151,0,nan,nan,0.000,3208.7493,1.383,4.0095e+08,nan,1.7241e+09
85.0,30.047,1.727,129,0,nan,nan,0.000,3208.7493,1.551,4.0095e+08,nan,1.7241e+09
87.0,30.754,1.768,136,0,nan,nan,0.000,3208.7493,1.519,4.0095e+08,nan,1.7241e+09
89.0,31.460,1.808,147,0,nan,nan,0.000,3208.7493,1.434,4.0095e+08,nan,1.7241e+09
91.0,32.167,1.849,109,0,nan,nan,0.000,3208.7493,1.811,4.0095e+08,nan,1.7241e+09
93.0,32.874,1.890,152,0,nan,nan,0.000,3208.7493,1.443,4.0095e+08,nan,1.7241e+09
95.0,33.581,1.930,143,0,nan,nan,0.000,3208.7493,1.517,4.0095e+08,nan,1.7241e+09
97.0,34.288,1.971,109,0,nan,nan,0.000,3208.7493,1.842,4.0095e+08,nan,1.7241e+09
99.0,34.995,2.011,155,0,nan,nan,0.000,3208.7493,1.476,4.0095e+08,nan,1.7241e+09
101.0,35.702,2.052,137,0,nan,nan,0.000,3208.7493,1.620,4.0095e+08,nan,1.7241e+09
103.0,36.409,2.093,117,0,nan,nan,0.000,3208.7493,1.850,4.0095e+08,nan,1.7241e+09
105.0,37.116,2.133,148,0,nan,nan,0.000,3208.7493,1.558,4.0095e+08,nan,1.7241e+09
107.0,37.823,2.174,131,0,nan,nan,0.000,3208.7493,1.741,4.0095e+08,nan,1.7241e+09
109.0,38.530,2.215,124,0,nan,nan,0.000,3208.7493,1.858,4.0095e+08,nan,1.7241e+09
111.0,39.237,2.255,146,0,nan,nan,0.000,3208.7493,1.640,4.0095e+08,nan,1.7241e+09
113.0,39.944,2.296,122,0,nan,nan,0.000,3208.7493,1.908,4.0095e+08,nan,1.7241e+09
115.0,40.651,2.337,132,0,nan,nan,0.000,3208.7493,1.860,4.0095e+08,nan,1.7241e+09
117.0,41.358,2.377,142,0,nan,nan,0.000,3208.7493,1.766,4.0095e+08,nan,1.7241e+09
119.0,42.065,2.418,104,0,nan,nan,0.000,3208.7493,2.263,4.0095e+08,nan,1.7241e+09
121.0,42.772,2.458,153,0,nan,nan,0.000,3208.7493,1.765,4.0095e+08,nan,1.7241e+09
123.0,43.479,2.499,141,0,nan,nan,0.000,3208.7493,1.891,4.0095e+08,nan,1.7241e+09
125.0,44.186,2.540,104,0,nan,nan,0.000,3208.7493,2.364,4.0095e+08,nan,1.7241e+09
127.0,44.893,2.580,152,0,nan,nan,0.000,3208.7493,1.905,4.0095e+08,nan,1.7241e+09
129.0,45.600,2.621,137,0,nan,nan,0.000,3208.7493,2.060,4.0095e+08,nan,1.7241e+09
131.0,46.307,2.662,111,0,nan,nan,0.000,3208.7493,2.411,4.0095e+08,nan,1.7241e+09
133.0,47.014,2.702,150,0,nan,nan,0.000,3208.7493,2.069,4.0095e+08,nan,1.7241e+09
135.0,47.721,2.743,128,0,nan,nan,0.000,3208.7493,2.360,4.0095e+08,nan,1.7241e+09
137.0,48.428,2.784,119,0,nan,nan,0.000,3208.7493,2.442,4.0095e+08,nan,1.7241e+09
139.0,49.135,2.824,147,0,nan,nan,0.000,3208.7493,2.311,4.0095e+08,nan,1.7241e+09
141.0,49.842,2.865,113,0,nan,nan,0.000,3208.7493,2.793,4.0095e+08,nan,1.7241e+09
143.0,50.549,2.905,137,0,nan,nan,0.000,3208.7493,2.465,4.0095e+08,nan,1.7241e+09
145.0,51.256,2.946,144,0,nan,nan,0.000,3208.7493,2.679,4.0095e+08,nan,1.7241e+09
147.0,51.963,2.987,96,0,nan,nan,0.000,3208.7493,3.138,4.0095e+08,nan,1.7241e+09
149.0,52.670,3.027,157,0,nan,nan,0.000,3208.7493,2.831,4.0095e+08,nan,1.7241e+09
151.0,53.377,3.068,135,0,nan,nan,0.000,3208.7493,3.470,4.0095e+08,nan,1.7241e+09
153.0,54.084,3.109,107,0,nan,nan,0.000,3208.7493,3.247,4.0095e+08,nan,1.7241e+09
155.0,54.791,3.149,153,0,nan,nan,0.000,3208.7493,3.837,4.0095e+08,nan,1.7241e+09
157.0,55.498,3.190,103,0,nan,nan,0.000,3208.7493,4.442,4.0095e+08,nan,1.7241e+09
159.0,56.205,3.231,88,0,nan,nan,0.000,3208.7493,6.139,4.0095e+08,nan,1.7241e+09
161.0,56.912,3.271,56,0,nan,nan,0.000,3208.7493,11.083,4.0095e+08,nan,1.7241e+09
163.0,57.619,3.312,46,0,nan,nan,0.000,3208.7493,nan,4.0095e+08,nan,1.7241e+09
165.0,58.326,3.352,38,0,nan,nan,0.000,3208.7493,nan,4.0095e+08,nan,1.7241e+09
167.0,59.033,3.393,27,0,nan,nan,0.000,3208.7493,nan,4.0095e+08,nan,1.7241e+09
169.0,59.740,3.434,23,0,nan,nan,0.000,3208.7493,nan,4.0095e+08,nan,1.7241e+09
171.0,60.447,3.474,14,0,nan,nan,0.000,3208.7493,nan,4.0095e+08,nan,1.7241e+09
173.0,61.154,3.515,8,0,nan,nan,0.000,3208.7493,nan,4.0095e+08,nan,1.7241e+09
175.0,61.860,3.556,4,0,nan,nan,0.000,3208.7493,nan,4.0095e+08,nan,1.7241e+09
177.0,62.567,3.596,0,0,nan,nan,0.000,3208.7493,nan,4.0095e+08,nan,1.7241e+09
