# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=18.9661 deg DEC=33.8107 deg PA=18.6 INC=78.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 60.44 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=35.74 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC00809.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
21.0,6.153,0.588,48,48,0.482,0.6282272,120.154,1371.1451,1.134,1.1772e+08,2.072,5.0617e+08
23.0,6.739,0.644,57,57,0.358,0.4990113,105.871,1477.0159,1.051,1.2680e+08,1.538,5.4526e+08
25.0,7.325,0.700,64,62,0.414,0.55050933,137.555,1614.5708,1.004,1.3861e+08,1.779,5.9604e+08
27.0,7.911,0.756,64,56,0.342,0.5100229,113.627,1728.1981,1.015,1.4837e+08,1.470,6.3798e+08
29.0,8.497,0.811,70,58,0.179,0.4869796,65.081,1793.2794,0.978,1.5396e+08,0.770,6.6201e+08
31.0,9.083,0.867,72,61,0.117,0.42070508,43.610,1836.8896,0.976,1.5770e+08,0.501,6.7811e+08
33.0,9.669,0.923,85,56,-0.017,0.4432018,-7.421,1829.4683,0.929,1.5706e+08,-0.072,6.7537e+08
35.0,10.255,0.979,81,47,0.069,0.36383313,28.843,1858.3113,0.959,1.5954e+08,0.295,6.8602e+08
37.0,10.841,1.035,90,46,0.028,0.3514013,13.039,1871.3505,0.931,1.6066e+08,0.120,6.9083e+08
39.0,11.427,1.091,93,41,0.072,0.28023407,34.960,1906.3109,0.940,1.6366e+08,0.311,7.0374e+08
41.0,12.013,1.147,98,35,0.048,0.24633095,24.263,1930.5737,0.944,1.6574e+08,0.205,7.1269e+08
43.0,12.599,1.203,103,38,0.062,0.26683876,32.965,1963.5392,0.943,1.6857e+08,0.265,7.2486e+08
45.0,13.185,1.259,109,35,0.060,0.24617276,33.975,1997.5146,0.954,1.7149e+08,0.258,7.3741e+08
47.0,13.771,1.315,114,30,0.052,0.23646972,30.734,2028.2487,0.958,1.7413e+08,0.223,7.4875e+08
49.0,14.357,1.371,122,28,0.051,0.21376845,32.564,2060.8125,0.970,1.7692e+08,0.221,7.6077e+08
51.0,14.943,1.427,119,25,0.055,0.20091262,33.953,2094.7654,1.032,1.7984e+08,0.236,7.7331e+08
53.0,15.529,1.483,117,21,0.042,0.21993563,25.803,2120.5688,1.003,1.8205e+08,0.183,7.8283e+08
55.0,16.115,1.539,103,19,0.041,0.16351993,21.675,2142.244,1.052,1.8392e+08,0.174,7.9083e+08
57.0,16.701,1.595,104,16,0.050,0.17568424,27.214,2169.4578,1.025,1.8625e+08,0.217,8.0088e+08
59.0,17.287,1.651,102,15,0.039,0.18392493,20.876,2190.3337,1.023,1.8804e+08,0.169,8.0859e+08
61.0,17.873,1.707,92,13,0.057,0.24797733,27.333,2217.6672,1.075,1.9039e+08,0.246,8.1868e+08
63.0,18.459,1.763,98,12,0.036,0.20796579,18.269,2235.9363,1.061,1.9196e+08,0.154,8.2542e+08
65.0,19.045,1.819,90,11,0.046,0.24426746,21.325,2257.2617,1.073,1.9379e+08,0.196,8.3330e+08
67.0,19.631,1.875,98,8,nan,nan,0.000,2257.2617,1.049,1.9379e+08,nan,8.3330e+08
69.0,20.217,1.931,87,9,0.068,0.22048613,30.549,2287.8108,1.116,1.9641e+08,0.291,8.4457e+08
71.0,20.803,1.987,90,8,nan,nan,0.000,2287.8108,1.064,1.9641e+08,nan,8.4457e+08
73.0,21.389,2.043,92,7,nan,nan,0.000,2287.8108,1.078,1.9641e+08,nan,8.4457e+08
75.0,21.975,2.099,88,7,nan,nan,0.000,2287.8108,1.099,1.9641e+08,nan,8.4457e+08
77.0,22.561,2.155,86,6,nan,nan,0.000,2287.8108,1.108,1.9641e+08,nan,8.4457e+08
79.0,23.147,2.211,86,6,nan,nan,0.000,2287.8108,1.125,1.9641e+08,nan,8.4457e+08
81.0,23.733,2.267,89,4,nan,nan,0.000,2287.8108,1.094,1.9641e+08,nan,8.4457e+08
83.0,24.319,2.323,82,4,nan,nan,0.000,2287.8108,1.147,1.9641e+08,nan,8.4457e+08
85.0,24.905,2.378,93,4,nan,nan,0.000,2287.8108,1.077,1.9641e+08,nan,8.4457e+08
87.0,25.491,2.434,85,3,nan,nan,0.000,2287.8108,1.142,1.9641e+08,nan,8.4457e+08
89.0,26.077,2.490,84,4,nan,nan,0.000,2287.8108,1.126,1.9641e+08,nan,8.4457e+08
91.0,26.663,2.546,85,4,nan,nan,0.000,2287.8108,1.150,1.9641e+08,nan,8.4457e+08
93.0,27.249,2.602,86,2,nan,nan,0.000,2287.8108,1.129,1.9641e+08,nan,8.4457e+08
95.0,27.835,2.658,87,2,nan,nan,0.000,2287.8108,1.135,1.9641e+08,nan,8.4457e+08
97.0,28.421,2.714,81,2,nan,nan,0.000,2287.8108,1.175,1.9641e+08,nan,8.4457e+08
99.0,29.007,2.770,87,1,nan,nan,0.000,2287.8108,1.140,1.9641e+08,nan,8.4457e+08
101.0,29.593,2.826,87,0,nan,nan,0.000,2287.8108,1.145,1.9641e+08,nan,8.4457e+08
103.0,30.179,2.882,84,0,nan,nan,0.000,2287.8108,1.161,1.9641e+08,nan,8.4457e+08
105.0,30.765,2.938,79,0,nan,nan,0.000,2287.8108,1.198,1.9641e+08,nan,8.4457e+08
107.0,31.351,2.994,85,0,nan,nan,0.000,2287.8108,1.185,1.9641e+08,nan,8.4457e+08
109.0,31.937,3.050,88,0,nan,nan,0.000,2287.8108,1.157,1.9641e+08,nan,8.4457e+08
111.0,32.523,3.106,77,0,nan,nan,0.000,2287.8108,1.218,1.9641e+08,nan,8.4457e+08
113.0,33.110,3.162,89,0,nan,nan,0.000,2287.8108,1.159,1.9641e+08,nan,8.4457e+08
115.0,33.696,3.218,80,0,nan,nan,0.000,2287.8108,1.229,1.9641e+08,nan,8.4457e+08
117.0,34.282,3.274,83,0,nan,nan,0.000,2287.8108,1.218,1.9641e+08,nan,8.4457e+08
119.0,34.868,3.330,83,0,nan,nan,0.000,2287.8108,1.195,1.9641e+08,nan,8.4457e+08
121.0,35.454,3.386,86,0,nan,nan,0.000,2287.8108,1.210,1.9641e+08,nan,8.4457e+08
123.0,36.040,3.442,82,0,nan,nan,0.000,2287.8108,1.234,1.9641e+08,nan,8.4457e+08
125.0,36.626,3.498,81,0,nan,nan,0.000,2287.8108,1.228,1.9641e+08,nan,8.4457e+08
127.0,37.212,3.554,85,0,nan,nan,0.000,2287.8108,1.235,1.9641e+08,nan,8.4457e+08
129.0,37.798,3.610,82,0,nan,nan,0.000,2287.8108,1.270,1.9641e+08,nan,8.4457e+08
131.0,38.384,3.666,83,0,nan,nan,0.000,2287.8108,1.233,1.9641e+08,nan,8.4457e+08
133.0,38.970,3.722,80,0,nan,nan,0.000,2287.8108,1.266,1.9641e+08,nan,8.4457e+08
135.0,39.556,3.778,84,0,nan,nan,0.000,2287.8108,1.276,1.9641e+08,nan,8.4457e+08
137.0,40.142,3.834,84,0,nan,nan,0.000,2287.8108,1.280,1.9641e+08,nan,8.4457e+08
139.0,40.728,3.889,77,0,nan,nan,0.000,2287.8108,1.289,1.9641e+08,nan,8.4457e+08
141.0,41.314,3.945,85,0,nan,nan,0.000,2287.8108,1.284,1.9641e+08,nan,8.4457e+08
143.0,41.900,4.001,83,0,nan,nan,0.000,2287.8108,1.308,1.9641e+08,nan,8.4457e+08
145.0,42.486,4.057,82,0,nan,nan,0.000,2287.8108,1.307,1.9641e+08,nan,8.4457e+08
147.0,43.072,4.113,80,0,nan,nan,0.000,2287.8108,1.333,1.9641e+08,nan,8.4457e+08
149.0,43.658,4.169,86,0,nan,nan,0.000,2287.8108,1.304,1.9641e+08,nan,8.4457e+08
151.0,44.244,4.225,83,0,nan,nan,0.000,2287.8108,1.335,1.9641e+08,nan,8.4457e+08
153.0,44.830,4.281,74,0,nan,nan,0.000,2287.8108,1.394,1.9641e+08,nan,8.4457e+08
155.0,45.416,4.337,88,0,nan,nan,0.000,2287.8108,1.308,1.9641e+08,nan,8.4457e+08
157.0,46.002,4.393,78,0,nan,nan,0.000,2287.8108,1.434,1.9641e+08,nan,8.4457e+08
159.0,46.588,4.449,88,0,nan,nan,0.000,2287.8108,1.307,1.9641e+08,nan,8.4457e+08
161.0,47.174,4.505,78,0,nan,nan,0.000,2287.8108,1.434,1.9641e+08,nan,8.4457e+08
163.0,47.760,4.561,82,0,nan,nan,0.000,2287.8108,1.408,1.9641e+08,nan,8.4457e+08
165.0,48.346,4.617,80,0,nan,nan,0.000,2287.8108,1.429,1.9641e+08,nan,8.4457e+08
167.0,48.932,4.673,83,0,nan,nan,0.000,2287.8108,1.388,1.9641e+08,nan,8.4457e+08
169.0,49.518,4.729,82,0,nan,nan,0.000,2287.8108,1.463,1.9641e+08,nan,8.4457e+08
171.0,50.104,4.785,81,0,nan,nan,0.000,2287.8108,1.447,1.9641e+08,nan,8.4457e+08
173.0,50.690,4.841,81,0,nan,nan,0.000,2287.8108,1.450,1.9641e+08,nan,8.4457e+08
175.0,51.276,4.897,82,0,nan,nan,0.000,2287.8108,1.497,1.9641e+08,nan,8.4457e+08
177.0,51.862,4.953,83,0,nan,nan,0.000,2287.8108,1.456,1.9641e+08,nan,8.4457e+08
179.0,52.448,5.009,76,0,nan,nan,0.000,2287.8108,1.531,1.9641e+08,nan,8.4457e+08
181.0,53.034,5.065,79,0,nan,nan,0.000,2287.8108,1.522,1.9641e+08,nan,8.4457e+08
183.0,53.620,5.121,78,0,nan,nan,0.000,2287.8108,1.530,1.9641e+08,nan,8.4457e+08
185.0,54.206,5.177,75,0,nan,nan,0.000,2287.8108,1.553,1.9641e+08,nan,8.4457e+08
187.0,54.792,5.233,72,0,nan,nan,0.000,2287.8108,1.556,1.9641e+08,nan,8.4457e+08
189.0,55.378,5.289,71,0,nan,nan,0.000,2287.8108,1.626,1.9641e+08,nan,8.4457e+08
191.0,55.964,5.345,74,0,nan,nan,0.000,2287.8108,1.562,1.9641e+08,nan,8.4457e+08
193.0,56.550,5.401,67,0,nan,nan,0.000,2287.8108,1.669,1.9641e+08,nan,8.4457e+08
195.0,57.136,5.456,73,0,nan,nan,0.000,2287.8108,1.597,1.9641e+08,nan,8.4457e+08
197.0,57.722,5.512,67,0,nan,nan,0.000,2287.8108,1.663,1.9641e+08,nan,8.4457e+08
199.0,58.308,5.568,64,0,nan,nan,0.000,2287.8108,1.721,1.9641e+08,nan,8.4457e+08
201.0,58.894,5.624,69,0,nan,nan,0.000,2287.8108,1.662,1.9641e+08,nan,8.4457e+08
203.0,59.480,5.680,60,0,nan,nan,0.000,2287.8108,1.775,1.9641e+08,nan,8.4457e+08
205.0,60.066,5.736,66,0,nan,nan,0.000,2287.8108,1.687,1.9641e+08,nan,8.4457e+08
207.0,60.652,5.792,62,0,nan,nan,0.000,2287.8108,1.786,1.9641e+08,nan,8.4457e+08
209.0,61.238,5.848,59,0,nan,nan,0.000,2287.8108,1.812,1.9641e+08,nan,8.4457e+08
211.0,61.824,5.904,60,0,nan,nan,0.000,2287.8108,1.809,1.9641e+08,nan,8.4457e+08
213.0,62.410,5.960,58,0,nan,nan,0.000,2287.8108,1.864,1.9641e+08,nan,8.4457e+08
215.0,62.996,6.016,58,0,nan,nan,0.000,2287.8108,1.849,1.9641e+08,nan,8.4457e+08
217.0,63.582,6.072,52,0,nan,nan,0.000,2287.8108,2.028,1.9641e+08,nan,8.4457e+08
219.0,64.168,6.128,60,0,nan,nan,0.000,2287.8108,1.877,1.9641e+08,nan,8.4457e+08
221.0,64.754,6.184,51,0,nan,nan,0.000,2287.8108,2.044,1.9641e+08,nan,8.4457e+08
223.0,65.340,6.240,57,0,nan,nan,0.000,2287.8108,1.922,1.9641e+08,nan,8.4457e+08
225.0,65.926,6.296,49,0,nan,nan,0.000,2287.8108,2.123,1.9641e+08,nan,8.4457e+08
227.0,66.512,6.352,50,0,nan,nan,0.000,2287.8108,2.097,1.9641e+08,nan,8.4457e+08
229.0,67.098,6.408,50,0,nan,nan,0.000,2287.8108,2.171,1.9641e+08,nan,8.4457e+08
231.0,67.684,6.464,50,0,nan,nan,0.000,2287.8108,2.162,1.9641e+08,nan,8.4457e+08
233.0,68.270,6.520,48,0,nan,nan,0.000,2287.8108,2.248,1.9641e+08,nan,8.4457e+08
235.0,68.856,6.576,43,0,nan,nan,0.000,2287.8108,2.398,1.9641e+08,nan,8.4457e+08
237.0,69.442,6.632,49,0,nan,nan,0.000,2287.8108,2.291,1.9641e+08,nan,8.4457e+08
239.0,70.028,6.688,42,0,nan,nan,0.000,2287.8108,2.597,1.9641e+08,nan,8.4457e+08
241.0,70.614,6.744,45,0,nan,nan,0.000,2287.8108,2.423,1.9641e+08,nan,8.4457e+08
243.0,71.200,6.800,42,0,nan,nan,0.000,2287.8108,2.676,1.9641e+08,nan,8.4457e+08
245.0,71.786,6.856,40,0,nan,nan,0.000,2287.8108,2.810,1.9641e+08,nan,8.4457e+08
247.0,72.372,6.912,42,0,nan,nan,0.000,2287.8108,2.834,1.9641e+08,nan,8.4457e+08
249.0,72.958,6.968,36,0,nan,nan,0.000,2287.8108,3.376,1.9641e+08,nan,8.4457e+08
251.0,73.544,7.023,41,0,nan,nan,0.000,2287.8108,2.970,1.9641e+08,nan,8.4457e+08
253.0,74.130,7.079,36,0,nan,nan,0.000,2287.8108,3.654,1.9641e+08,nan,8.4457e+08
255.0,74.716,7.135,39,0,nan,nan,0.000,2287.8108,4.483,1.9641e+08,nan,8.4457e+08
257.0,75.302,7.191,33,0,nan,nan,0.000,2287.8108,5.367,1.9641e+08,nan,8.4457e+08
259.0,75.888,7.247,36,0,nan,nan,0.000,2287.8108,4.526,1.9641e+08,nan,8.4457e+08
261.0,76.474,7.303,31,0,nan,nan,0.000,2287.8108,7.230,1.9641e+08,nan,8.4457e+08
263.0,77.060,7.359,32,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
265.0,77.646,7.415,32,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
267.0,78.232,7.471,30,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
269.0,78.818,7.527,31,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
271.0,79.404,7.583,27,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
273.0,79.990,7.639,27,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
275.0,80.576,7.695,25,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
277.0,81.162,7.751,26,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
279.0,81.748,7.807,26,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
281.0,82.334,7.863,22,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
283.0,82.920,7.919,21,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
285.0,83.506,7.975,22,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
287.0,84.092,8.031,20,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
289.0,84.678,8.087,21,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
291.0,85.264,8.143,18,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
293.0,85.850,8.199,17,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
295.0,86.436,8.255,17,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
297.0,87.022,8.311,15,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
299.0,87.608,8.367,15,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
301.0,88.194,8.423,14,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
303.0,88.780,8.479,13,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
305.0,89.366,8.535,11,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
307.0,89.952,8.590,10,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
309.0,90.538,8.646,10,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
311.0,91.124,8.702,10,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
313.0,91.710,8.758,8,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
315.0,92.296,8.814,7,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
317.0,92.882,8.870,5,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
319.0,93.468,8.926,5,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
321.0,94.054,8.982,4,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
323.0,94.640,9.038,3,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
325.0,95.226,9.094,3,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
327.0,95.812,9.150,1,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
329.0,96.398,9.206,0,0,nan,nan,0.000,2287.8108,nan,1.9641e+08,nan,8.4457e+08
