# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=199.0513 deg DEC=30.9502 deg PA=178.0 INC=61.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 81.14 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=48.65 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC5056.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.590,0.031,14,14,9.017,0.7391435,263.720,263.7198,4.362,4.0812e+07,38.774,1.7549e+08
4.5,1.770,0.092,42,42,6.366,1.724103,558.572,822.29224,2.522,1.2726e+08,27.375,5.4720e+08
7.5,2.950,0.154,64,64,4.197,1.4635545,561.072,1383.3646,1.969,2.1409e+08,18.045,9.2057e+08
10.5,4.131,0.216,98,98,3.010,1.0621696,616.293,1999.6578,1.532,3.0946e+08,12.945,1.3307e+09
13.5,5.311,0.277,120,120,2.140,0.7871234,536.417,2536.0745,1.329,3.9247e+08,9.201,1.6876e+09
16.5,6.491,0.339,147,147,1.576,0.5939756,484.077,3020.1516,1.164,4.6739e+08,6.778,2.0098e+09
19.5,7.671,0.401,178,178,1.261,0.49016204,468.763,3488.9143,1.033,5.3993e+08,5.421,2.3217e+09
22.5,8.851,0.462,202,202,0.906,0.3504658,382.158,3871.0728,0.955,5.9908e+08,3.894,2.5760e+09
25.5,10.031,0.524,234,234,0.633,0.19729955,309.662,4180.7344,0.887,6.4700e+08,2.724,2.7821e+09
28.5,11.212,0.586,253,253,0.539,0.14881319,285.140,4465.874,0.861,6.9112e+08,2.320,2.9718e+09
31.5,12.392,0.647,284,236,0.532,0.1161067,315.823,4781.697,0.832,7.4000e+08,2.289,3.1820e+09
34.5,13.572,0.709,310,160,0.585,0.1344338,378.864,5160.561,0.828,7.9863e+08,2.516,3.4341e+09
37.5,14.752,0.771,338,104,0.625,0.11139795,440.985,5601.5464,0.820,8.6688e+08,2.686,3.7276e+09
40.5,15.932,0.832,369,74,0.659,0.10642068,507.722,6109.268,0.819,9.4545e+08,2.832,4.0654e+09
43.5,17.113,0.894,393,20,nan,nan,0.000,6109.268,0.833,9.4545e+08,nan,4.0654e+09
