# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=202.5151 deg DEC=62.5115 deg PA=169.0 INC=49.8}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 25.11 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=47.55 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC5205.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.183,0.032,17,17,2.448,0.6951541,64.465,64.46518,6.011,9.5514e+05,10.525,4.1071e+06
4.5,0.548,0.095,55,55,1.541,0.85747695,131.337,195.80215,3.352,2.9011e+06,6.628,1.2475e+07
7.5,0.913,0.158,91,91,1.330,0.60811234,187.460,383.2622,2.630,5.6785e+06,5.717,2.4418e+07
10.5,1.278,0.221,128,128,1.299,0.58807033,257.549,640.8112,2.235,9.4945e+06,5.585,4.0826e+07
13.5,1.643,0.284,165,165,1.666,0.71572167,425.830,1066.6411,1.993,1.5804e+07,7.163,6.7956e+07
16.5,2.008,0.347,200,200,2.067,0.9736164,640.468,1707.1094,1.837,2.5293e+07,8.888,1.0876e+08
19.5,2.374,0.410,236,235,1.974,0.9338261,721.688,2428.7974,1.723,3.5986e+07,8.487,1.5474e+08
22.5,2.739,0.473,274,252,1.607,0.78439677,682.100,3110.8972,1.634,4.6092e+07,6.909,1.9820e+08
25.5,3.104,0.536,315,262,1.354,0.5790989,660.906,3771.8032,1.566,5.5884e+07,5.823,2.4030e+08
28.5,3.469,0.599,343,266,1.263,0.48081934,671.351,4443.1543,1.547,6.5831e+07,5.432,2.8307e+08
31.5,3.834,0.663,385,243,1.253,0.36376747,747.667,5190.8213,1.513,7.6909e+07,5.390,3.3071e+08
34.5,4.199,0.726,420,219,1.264,0.21607934,822.731,6013.5522,1.507,8.9099e+07,5.437,3.8312e+08
37.5,4.565,0.789,451,214,1.272,0.20062873,888.749,6902.301,1.518,1.0227e+08,5.469,4.3975e+08
40.5,4.930,0.852,494,189,1.362,0.21514289,1042.715,7945.016,1.524,1.1772e+08,5.858,5.0618e+08
43.5,5.295,0.915,531,90,1.501,0.19404282,1235.228,9180.244,1.551,1.3602e+08,6.456,5.8488e+08
46.5,5.660,0.978,563,24,nan,nan,0.000,9180.244,1.598,1.3602e+08,nan,5.8488e+08
49.5,6.025,1.041,601,0,nan,nan,0.000,9180.244,1.651,1.3602e+08,nan,5.8488e+08
52.5,6.390,1.104,644,0,nan,nan,0.000,9180.244,1.711,1.3602e+08,nan,5.8488e+08
55.5,6.756,1.167,676,0,nan,nan,0.000,9180.244,1.799,1.3602e+08,nan,5.8488e+08
58.5,7.121,1.230,713,0,nan,nan,0.000,9180.244,1.952,1.3602e+08,nan,5.8488e+08
61.5,7.486,1.293,745,0,nan,nan,0.000,9180.244,2.095,1.3602e+08,nan,5.8488e+08
64.5,7.851,1.357,793,0,nan,nan,0.000,9180.244,2.225,1.3602e+08,nan,5.8488e+08
67.5,8.216,1.420,817,0,nan,nan,0.000,9180.244,2.405,1.3602e+08,nan,5.8488e+08
70.5,8.581,1.483,856,0,nan,nan,0.000,9180.244,2.566,1.3602e+08,nan,5.8488e+08
73.5,8.947,1.546,895,0,nan,nan,0.000,9180.244,2.796,1.3602e+08,nan,5.8488e+08
76.5,9.312,1.609,940,0,nan,nan,0.000,9180.244,3.067,1.3602e+08,nan,5.8488e+08
79.5,9.677,1.672,955,0,nan,nan,0.000,9180.244,3.447,1.3602e+08,nan,5.8488e+08
82.5,10.042,1.735,878,0,nan,nan,0.000,9180.244,4.001,1.3602e+08,nan,5.8488e+08
85.5,10.407,1.798,827,0,nan,nan,0.000,9180.244,5.019,1.3602e+08,nan,5.8488e+08
88.5,10.772,1.861,794,0,nan,nan,0.000,9180.244,10.845,1.3602e+08,nan,5.8488e+08
91.5,11.138,1.924,765,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
94.5,11.503,1.988,757,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
97.5,11.868,2.051,733,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
100.5,12.233,2.114,731,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
103.5,12.598,2.177,720,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
106.5,12.963,2.240,711,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
109.5,13.329,2.303,705,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
112.5,13.694,2.366,698,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
115.5,14.059,2.429,694,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
118.5,14.424,2.492,689,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
121.5,14.789,2.555,599,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
124.5,15.154,2.618,454,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
127.5,15.520,2.682,356,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
130.5,15.885,2.745,289,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
133.5,16.250,2.808,219,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
136.5,16.615,2.871,168,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
139.5,16.980,2.934,144,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
142.5,17.345,2.997,117,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
145.5,17.711,3.060,93,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
148.5,18.076,3.123,71,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
151.5,18.441,3.186,49,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
154.5,18.806,3.249,28,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
157.5,19.171,3.313,8,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
160.5,19.536,3.376,0,0,nan,nan,0.000,9180.244,nan,1.3602e+08,nan,5.8488e+08
