# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=21.9194 deg DEC=37.1829 deg PA=315.0 INC=64.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 74.50 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=44.58 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC0551.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.361,0.022,5,5,2.711,0.5681941,31.149,31.148605,7.615,4.0631e+06,11.659,1.7471e+07
3.0,1.084,0.067,17,17,2.169,0.8976724,84.721,115.86914,3.993,1.5114e+07,9.327,6.4992e+07
5.0,1.806,0.112,28,28,1.451,1.093343,93.372,209.24164,3.069,2.7294e+07,6.241,1.1736e+08
7.0,2.528,0.157,40,40,1.372,1.3728929,126.073,335.31442,2.542,4.3740e+07,5.899,1.8808e+08
9.0,3.251,0.202,47,47,1.468,1.5726333,158.491,493.80524,2.269,6.4414e+07,6.311,2.7698e+08
11.0,3.973,0.247,54,54,1.161,1.7717706,144.021,637.826,2.107,8.3200e+07,4.991,3.5776e+08
13.0,4.695,0.292,80,80,1.644,1.3988447,302.265,940.0912,1.637,1.2263e+08,7.071,5.2730e+08
15.0,5.418,0.336,83,83,1.886,1.1673368,359.752,1299.8435,1.579,1.6956e+08,8.112,7.2909e+08
17.0,6.140,0.381,89,89,1.920,0.9790807,392.561,1692.404,1.517,2.2076e+08,8.255,9.4928e+08
19.0,6.862,0.426,107,107,1.832,1.2851,450.299,2142.7026,1.387,2.7950e+08,7.876,1.2019e+09
21.0,7.585,0.471,114,114,1.632,1.3396877,427.446,2570.1487,1.352,3.3526e+08,7.017,1.4416e+09
23.0,8.307,0.516,125,125,1.230,1.1944991,353.354,2923.5027,1.296,3.8135e+08,5.290,1.6398e+09
25.0,9.029,0.561,137,137,0.850,1.1109561,267.528,3191.0303,1.256,4.1625e+08,3.655,1.7899e+09
27.0,9.752,0.606,143,143,0.610,1.1264012,200.503,3391.5337,1.249,4.4240e+08,2.624,1.9023e+09
29.0,10.474,0.651,162,161,0.689,1.03052,256.326,3647.8594,1.192,4.7584e+08,2.961,2.0461e+09
31.0,11.196,0.695,169,166,0.593,0.9803757,230.250,3878.1094,1.188,5.0587e+08,2.550,2.1753e+09
33.0,11.919,0.740,178,161,0.375,0.91801786,153.448,4031.5576,1.183,5.2589e+08,1.613,2.2613e+09
35.0,12.641,0.785,190,140,0.217,0.79616314,94.870,4126.4277,1.173,5.3826e+08,0.935,2.3145e+09
37.0,13.363,0.830,199,129,0.168,0.6581406,76.680,4203.108,1.180,5.4827e+08,0.721,2.3575e+09
39.0,14.086,0.875,227,111,0.127,0.5854383,66.031,4269.1387,1.129,5.5688e+08,0.544,2.3946e+09
41.0,14.808,0.920,220,71,0.121,0.5569208,61.018,4330.1567,1.183,5.6484e+08,0.519,2.4288e+09
43.0,15.530,0.965,233,54,0.131,0.49723727,70.322,4400.4785,1.188,5.7401e+08,0.565,2.4683e+09
45.0,16.253,1.009,246,35,0.052,0.4083722,29.443,4429.9214,1.193,5.7785e+08,0.224,2.4848e+09
47.0,16.975,1.054,253,22,nan,nan,0.000,4429.9214,1.224,5.7785e+08,nan,2.4848e+09
49.0,17.697,1.099,275,10,nan,nan,0.000,4429.9214,1.204,5.7785e+08,nan,2.4848e+09
51.0,18.420,1.144,279,4,nan,nan,0.000,4429.9214,1.274,5.7785e+08,nan,2.4848e+09
53.0,19.142,1.189,277,0,nan,nan,0.000,4429.9214,1.359,5.7785e+08,nan,2.4848e+09
55.0,19.864,1.234,307,0,nan,nan,0.000,4429.9214,1.332,5.7785e+08,nan,2.4848e+09
57.0,20.587,1.279,318,0,nan,nan,0.000,4429.9214,1.343,5.7785e+08,nan,2.4848e+09
59.0,21.309,1.324,315,0,nan,nan,0.000,4429.9214,1.423,5.7785e+08,nan,2.4848e+09
61.0,22.031,1.368,342,0,nan,nan,0.000,4429.9214,1.426,5.7785e+08,nan,2.4848e+09
63.0,22.754,1.413,337,0,nan,nan,0.000,4429.9214,1.487,5.7785e+08,nan,2.4848e+09
65.0,23.476,1.458,347,0,nan,nan,0.000,4429.9214,1.446,5.7785e+08,nan,2.4848e+09
67.0,24.198,1.503,272,0,nan,nan,0.000,4429.9214,1.517,5.7785e+08,nan,2.4848e+09
69.0,24.921,1.548,224,0,nan,nan,0.000,4429.9214,1.546,5.7785e+08,nan,2.4848e+09
71.0,25.643,1.593,191,0,nan,nan,0.000,4429.9214,1.583,5.7785e+08,nan,2.4848e+09
73.0,26.365,1.638,173,0,nan,nan,0.000,4429.9214,1.637,5.7785e+08,nan,2.4848e+09
75.0,27.088,1.682,184,0,nan,nan,0.000,4429.9214,1.567,5.7785e+08,nan,2.4848e+09
77.0,27.810,1.727,157,0,nan,nan,0.000,4429.9214,1.706,5.7785e+08,nan,2.4848e+09
79.0,28.532,1.772,153,0,nan,nan,0.000,4429.9214,1.732,5.7785e+08,nan,2.4848e+09
81.0,29.255,1.817,149,0,nan,nan,0.000,4429.9214,1.761,5.7785e+08,nan,2.4848e+09
83.0,29.977,1.862,150,0,nan,nan,0.000,4429.9214,1.734,5.7785e+08,nan,2.4848e+09
85.0,30.699,1.907,139,0,nan,nan,0.000,4429.9214,1.847,5.7785e+08,nan,2.4848e+09
87.0,31.422,1.952,131,0,nan,nan,0.000,4429.9214,1.911,5.7785e+08,nan,2.4848e+09
89.0,32.144,1.996,121,0,nan,nan,0.000,4429.9214,2.015,5.7785e+08,nan,2.4848e+09
91.0,32.866,2.041,134,0,nan,nan,0.000,4429.9214,1.919,5.7785e+08,nan,2.4848e+09
93.0,33.589,2.086,123,0,nan,nan,0.000,4429.9214,2.041,5.7785e+08,nan,2.4848e+09
95.0,34.311,2.131,111,0,nan,nan,0.000,4429.9214,2.186,5.7785e+08,nan,2.4848e+09
97.0,35.033,2.176,107,0,nan,nan,0.000,4429.9214,2.277,5.7785e+08,nan,2.4848e+09
99.0,35.756,2.221,110,0,nan,nan,0.000,4429.9214,2.284,5.7785e+08,nan,2.4848e+09
101.0,36.478,2.266,109,0,nan,nan,0.000,4429.9214,2.328,5.7785e+08,nan,2.4848e+09
103.0,37.200,2.311,99,0,nan,nan,0.000,4429.9214,2.563,5.7785e+08,nan,2.4848e+09
105.0,37.923,2.355,91,0,nan,nan,0.000,4429.9214,2.768,5.7785e+08,nan,2.4848e+09
107.0,38.645,2.400,91,0,nan,nan,0.000,4429.9214,2.888,5.7785e+08,nan,2.4848e+09
109.0,39.367,2.445,98,0,nan,nan,0.000,4429.9214,2.872,5.7785e+08,nan,2.4848e+09
111.0,40.090,2.490,86,0,nan,nan,0.000,4429.9214,3.410,5.7785e+08,nan,2.4848e+09
113.0,40.812,2.535,74,0,nan,nan,0.000,4429.9214,4.349,5.7785e+08,nan,2.4848e+09
115.0,41.534,2.580,73,0,nan,nan,0.000,4429.9214,5.749,5.7785e+08,nan,2.4848e+09
117.0,42.257,2.625,83,0,nan,nan,0.000,4429.9214,8.852,5.7785e+08,nan,2.4848e+09
119.0,42.979,2.669,74,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
121.0,43.701,2.714,67,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
123.0,44.424,2.759,58,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
125.0,45.146,2.804,61,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
127.0,45.868,2.849,67,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
129.0,46.591,2.894,56,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
131.0,47.313,2.939,42,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
133.0,48.036,2.984,47,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
135.0,48.758,3.028,56,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
137.0,49.480,3.073,41,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
139.0,50.203,3.118,31,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
141.0,50.925,3.163,29,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
143.0,51.647,3.208,47,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
145.0,52.370,3.253,28,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
147.0,53.092,3.298,21,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
149.0,53.814,3.342,19,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
151.0,54.537,3.387,25,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
153.0,55.259,3.432,20,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
155.0,55.981,3.477,11,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
157.0,56.704,3.522,9,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
159.0,57.426,3.567,10,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
161.0,58.148,3.612,5,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
163.0,58.871,3.657,1,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
165.0,59.593,3.701,0,0,nan,nan,0.000,4429.9214,nan,5.7785e+08,nan,2.4848e+09
