# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=183.3426 deg DEC=28.5110 deg PA=344.4 INC=48.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 55.91 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=55.61 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC4185.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.407,0.027,18,18,1.387,0.24372272,37.460,37.45987,6.234,2.7522e+06,5.965,1.1835e+07
4.5,1.220,0.081,56,56,1.575,0.45243207,132.368,169.82803,3.394,1.2478e+07,6.775,5.3653e+07
7.5,2.033,0.135,95,95,1.977,0.755416,281.726,451.5542,2.548,3.3176e+07,8.499,1.4266e+08
10.5,2.846,0.189,133,132,2.023,0.9509545,403.628,855.18243,2.113,6.2831e+07,8.698,2.7018e+08
13.5,3.659,0.243,169,164,1.790,0.80218685,453.878,1309.0605,1.875,9.6179e+07,7.697,4.1357e+08
16.5,4.472,0.297,206,196,1.706,0.84571016,527.274,1836.3348,1.720,1.3492e+08,7.336,5.8015e+08
19.5,5.286,0.351,248,230,1.641,0.7885268,610.589,2446.9243,1.594,1.7978e+08,7.056,7.7305e+08
22.5,6.099,0.405,282,257,1.431,0.55810326,605.474,3052.398,1.528,2.2426e+08,6.154,9.6434e+08
25.5,6.912,0.459,322,296,1.345,0.51183,649.741,3702.139,1.468,2.7200e+08,5.783,1.1696e+09
28.5,7.725,0.513,358,325,1.398,0.7252912,751.075,4453.214,1.436,3.2718e+08,6.013,1.4069e+09
