# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=196.4483 deg DEC=27.7339 deg PA=100.0 INC=46.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 36.58 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=33.43 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC4961.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.266,0.045,18,18,4.186,0.4016632,109.671,109.67064,5.890,3.4493e+06,18.001,1.4832e+07
4.5,0.798,0.135,58,58,3.900,0.7450851,329.225,438.89532,3.236,1.3804e+07,16.770,5.9357e+07
7.5,1.330,0.224,100,100,2.886,1.0742794,419.994,858.8893,2.449,2.7013e+07,12.409,1.1616e+08
10.5,1.862,0.314,137,137,2.405,1.0582575,479.624,1338.5128,2.086,4.2098e+07,10.343,1.8102e+08
13.5,2.394,0.404,173,173,1.839,0.7911841,462.999,1801.5118,1.864,5.6660e+07,7.907,2.4364e+08
16.5,2.926,0.494,214,192,1.115,0.35626358,347.127,2148.6384,1.699,6.7578e+07,4.792,2.9059e+08
19.5,3.458,0.583,248,179,0.972,0.15000246,350.763,2499.4014,1.607,7.8610e+07,4.179,3.3802e+08
22.5,3.990,0.673,293,112,1.060,0.14636992,452.023,2951.4248,1.513,9.2827e+07,4.558,3.9916e+08
25.5,4.522,0.763,328,59,1.137,0.13619524,542.692,3494.1165,1.470,1.0990e+08,4.888,4.7255e+08
28.5,5.054,0.853,367,10,nan,nan,0.000,3494.1165,1.435,1.0990e+08,nan,4.7255e+08
31.5,5.586,0.942,411,0,nan,nan,0.000,3494.1165,1.405,1.0990e+08,nan,4.7255e+08
34.5,6.118,1.032,449,0,nan,nan,0.000,3494.1165,1.399,1.0990e+08,nan,4.7255e+08
37.5,6.650,1.122,492,0,nan,nan,0.000,3494.1165,1.401,1.0990e+08,nan,4.7255e+08
40.5,7.183,1.212,524,0,nan,nan,0.000,3494.1165,1.426,1.0990e+08,nan,4.7255e+08
43.5,7.715,1.301,564,0,nan,nan,0.000,3494.1165,1.455,1.0990e+08,nan,4.7255e+08
46.5,8.247,1.391,598,0,nan,nan,0.000,3494.1165,1.500,1.0990e+08,nan,4.7255e+08
49.5,8.779,1.481,638,0,nan,nan,0.000,3494.1165,1.553,1.0990e+08,nan,4.7255e+08
52.5,9.311,1.571,684,0,nan,nan,0.000,3494.1165,1.610,1.0990e+08,nan,4.7255e+08
55.5,9.843,1.660,716,0,nan,nan,0.000,3494.1165,1.702,1.0990e+08,nan,4.7255e+08
58.5,10.375,1.750,756,0,nan,nan,0.000,3494.1165,1.862,1.0990e+08,nan,4.7255e+08
61.5,10.907,1.840,795,0,nan,nan,0.000,3494.1165,2.017,1.0990e+08,nan,4.7255e+08
64.5,11.439,1.929,833,0,nan,nan,0.000,3494.1165,2.187,1.0990e+08,nan,4.7255e+08
67.5,11.971,2.019,889,0,nan,nan,0.000,3494.1165,2.368,1.0990e+08,nan,4.7255e+08
