# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=211.5899 deg DEC=50.7251 deg PA=183.0 INC=41.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 26.96 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=50.25 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5480.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.131,0.020,9,9,36.023,4.482099,432.883,432.88336,11.584,7.3946e+06,154.901,3.1797e+07
3.0,0.392,0.060,29,29,23.237,8.97972,899.736,1332.6191,6.389,2.2764e+07,99.917,9.7886e+07
5.0,0.653,0.100,46,46,16.479,8.385788,1012.107,2344.7263,5.071,4.0053e+07,70.859,1.7223e+08
7.0,0.915,0.139,66,66,10.840,6.029931,955.243,3299.9695,4.205,5.6371e+07,46.612,2.4239e+08
9.0,1.176,0.179,86,86,8.576,3.9464734,984.790,4284.76,3.605,7.3193e+07,36.878,3.1473e+08
11.0,1.438,0.219,100,100,7.270,4.04548,970.625,5255.3853,3.274,8.9774e+07,31.259,3.8603e+08
13.0,1.699,0.259,126,126,6.757,4.9295077,1136.769,6392.154,2.923,1.0919e+08,29.055,4.6953e+08
15.0,1.960,0.299,141,141,5.270,4.3818507,992.066,7384.22,2.788,1.2614e+08,22.659,5.4240e+08
17.0,2.222,0.338,163,163,4.356,3.8242543,948.032,8332.252,2.624,1.4233e+08,18.731,6.1203e+08
19.0,2.483,0.378,176,176,4.053,3.7950037,952.360,9284.612,2.564,1.5860e+08,17.427,6.8199e+08
21.0,2.745,0.418,201,201,2.916,3.334686,782.511,10067.123,2.436,1.7197e+08,12.538,7.3947e+08
23.0,3.006,0.458,210,210,2.117,2.7128623,593.706,10660.829,2.427,1.8211e+08,9.105,7.8308e+08
25.0,3.267,0.498,241,238,1.169,2.9669108,376.324,11037.153,2.309,1.8854e+08,5.029,8.1072e+08
27.0,3.529,0.537,249,240,0.565,3.2517292,187.883,11225.036,2.323,1.9175e+08,2.430,8.2452e+08
29.0,3.790,0.577,279,259,-0.051,2.8682694,-19.110,11205.926,2.248,1.9142e+08,-0.221,8.2311e+08
31.0,4.052,0.617,287,240,-0.155,2.124222,-59.473,11146.453,2.275,1.9041e+08,-0.667,8.1875e+08
33.0,4.313,0.657,315,233,0.018,2.1419303,7.662,11154.115,2.231,1.9054e+08,0.078,8.1931e+08
35.0,4.574,0.697,324,174,0.215,2.1278887,92.878,11246.993,2.273,1.9212e+08,0.923,8.2613e+08
37.0,4.836,0.736,357,104,0.129,1.7432672,61.326,11308.319,2.233,1.9317e+08,0.553,8.3064e+08
39.0,5.097,0.776,358,63,0.032,1.6449181,15.498,11323.817,2.312,1.9344e+08,0.139,8.3177e+08
41.0,5.359,0.816,392,56,0.056,1.5346426,29.198,11353.016,2.291,1.9393e+08,0.240,8.3392e+08
43.0,5.620,0.856,400,45,0.164,1.1655943,87.630,11440.6455,2.365,1.9543e+08,0.706,8.4036e+08
45.0,5.881,0.896,430,25,nan,nan,0.000,11440.6455,2.376,1.9543e+08,nan,8.4036e+08
47.0,6.143,0.935,434,18,nan,nan,0.000,11440.6455,2.480,1.9543e+08,nan,8.4036e+08
49.0,6.404,0.975,462,12,nan,nan,0.000,11440.6455,2.517,1.9543e+08,nan,8.4036e+08
51.0,6.666,1.015,402,0,nan,nan,0.000,11440.6455,2.840,1.9543e+08,nan,8.4036e+08
53.0,6.927,1.055,385,0,nan,nan,0.000,11440.6455,3.020,1.9543e+08,nan,8.4036e+08
55.0,7.188,1.095,369,0,nan,nan,0.000,11440.6455,3.330,1.9543e+08,nan,8.4036e+08
57.0,7.450,1.134,360,0,nan,nan,0.000,11440.6455,3.545,1.9543e+08,nan,8.4036e+08
59.0,7.711,1.174,350,0,nan,nan,0.000,11440.6455,4.032,1.9543e+08,nan,8.4036e+08
61.0,7.973,1.214,352,0,nan,nan,0.000,11440.6455,4.378,1.9543e+08,nan,8.4036e+08
63.0,8.234,1.254,337,0,nan,nan,0.000,11440.6455,5.281,1.9543e+08,nan,8.4036e+08
65.0,8.495,1.294,342,0,nan,nan,0.000,11440.6455,6.822,1.9543e+08,nan,8.4036e+08
