# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=182.6370 deg DEC=58.3041 deg PA=85.0 INC=66.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 44.07 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=41.13 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC4149.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.214,0.024,6,6,38.830,6.865149,577.330,577.32965,10.245,2.6356e+07,166.968,1.1333e+08
3.0,0.641,0.073,14,14,28.555,10.601652,990.643,1567.9724,6.607,7.1579e+07,122.786,3.0779e+08
5.0,1.068,0.122,26,26,25.317,13.42505,1631.121,3199.0935,4.800,1.4604e+08,108.861,6.2798e+08
7.0,1.496,0.170,35,35,17.343,10.244574,1504.208,4703.3013,3.963,2.1471e+08,74.576,9.2325e+08
9.0,1.923,0.219,45,45,11.034,6.903071,1230.454,5933.7554,3.286,2.7088e+08,47.448,1.1648e+09
11.0,2.350,0.267,58,58,6.347,5.1001244,912.200,6845.9556,2.757,3.1252e+08,27.291,1.3439e+09
13.0,2.778,0.316,66,66,4.192,3.6371026,685.591,7531.5464,2.451,3.4382e+08,18.025,1.4784e+09
15.0,3.205,0.365,73,73,3.125,2.6994753,565.308,8096.8545,2.264,3.6963e+08,13.438,1.5894e+09
17.0,3.632,0.413,90,90,2.448,1.9107087,546.057,8642.911,1.969,3.9456e+08,10.528,1.6966e+09
19.0,4.060,0.462,92,92,1.757,1.1102155,400.646,9043.558,1.905,4.1285e+08,7.557,1.7752e+09
21.0,4.487,0.511,111,111,1.400,0.6448867,385.128,9428.686,1.664,4.3043e+08,6.021,1.8508e+09
23.0,4.914,0.559,117,117,1.142,0.3138846,331.096,9759.781,1.582,4.4554e+08,4.911,1.9158e+09
25.0,5.342,0.608,122,104,1.094,0.24602012,330.663,10090.444,1.550,4.6064e+08,4.703,1.9807e+09
27.0,5.769,0.657,142,69,1.153,0.22705658,405.821,10496.266,1.424,4.7916e+08,4.959,2.0604e+09
29.0,6.196,0.705,145,42,1.154,0.20366223,414.606,10910.872,1.421,4.9809e+08,4.962,2.1418e+09
31.0,6.623,0.754,157,24,1.211,0.18834318,471.106,11381.979,1.391,5.1960e+08,5.207,2.2343e+09
33.0,7.051,0.802,172,12,nan,nan,0.000,11381.979,1.356,5.1960e+08,nan,2.2343e+09
35.0,7.478,0.851,178,8,nan,nan,0.000,11381.979,1.364,5.1960e+08,nan,2.2343e+09
37.0,7.905,0.900,181,2,nan,nan,0.000,11381.979,1.391,5.1960e+08,nan,2.2343e+09
39.0,8.333,0.948,199,6,nan,nan,0.000,11381.979,1.359,5.1960e+08,nan,2.2343e+09
41.0,8.760,0.997,208,0,nan,nan,0.000,11381.979,1.376,5.1960e+08,nan,2.2343e+09
43.0,9.187,1.046,217,0,nan,nan,0.000,11381.979,1.381,5.1960e+08,nan,2.2343e+09
45.0,9.615,1.094,232,0,nan,nan,0.000,11381.979,1.378,5.1960e+08,nan,2.2343e+09
47.0,10.042,1.143,238,0,nan,nan,0.000,11381.979,1.422,5.1960e+08,nan,2.2343e+09
49.0,10.469,1.191,245,0,nan,nan,0.000,11381.979,1.452,5.1960e+08,nan,2.2343e+09
51.0,10.897,1.240,243,0,nan,nan,0.000,11381.979,1.470,5.1960e+08,nan,2.2343e+09
53.0,11.324,1.289,213,0,nan,nan,0.000,11381.979,1.555,5.1960e+08,nan,2.2343e+09
55.0,11.751,1.337,216,0,nan,nan,0.000,11381.979,1.535,5.1960e+08,nan,2.2343e+09
57.0,12.179,1.386,199,0,nan,nan,0.000,11381.979,1.603,5.1960e+08,nan,2.2343e+09
59.0,12.606,1.435,191,0,nan,nan,0.000,11381.979,1.658,5.1960e+08,nan,2.2343e+09
61.0,13.033,1.483,196,0,nan,nan,0.000,11381.979,1.627,5.1960e+08,nan,2.2343e+09
63.0,13.461,1.532,188,0,nan,nan,0.000,11381.979,1.698,5.1960e+08,nan,2.2343e+09
65.0,13.888,1.580,190,0,nan,nan,0.000,11381.979,1.697,5.1960e+08,nan,2.2343e+09
67.0,14.315,1.629,189,0,nan,nan,0.000,11381.979,1.710,5.1960e+08,nan,2.2343e+09
69.0,14.743,1.678,185,0,nan,nan,0.000,11381.979,1.755,5.1960e+08,nan,2.2343e+09
71.0,15.170,1.726,178,0,nan,nan,0.000,11381.979,1.823,5.1960e+08,nan,2.2343e+09
73.0,15.597,1.775,179,0,nan,nan,0.000,11381.979,1.825,5.1960e+08,nan,2.2343e+09
75.0,16.025,1.824,174,0,nan,nan,0.000,11381.979,1.894,5.1960e+08,nan,2.2343e+09
77.0,16.452,1.872,182,0,nan,nan,0.000,11381.979,1.854,5.1960e+08,nan,2.2343e+09
79.0,16.879,1.921,185,0,nan,nan,0.000,11381.979,1.878,5.1960e+08,nan,2.2343e+09
81.0,17.307,1.970,172,0,nan,nan,0.000,11381.979,2.003,5.1960e+08,nan,2.2343e+09
83.0,17.734,2.018,176,0,nan,nan,0.000,11381.979,2.001,5.1960e+08,nan,2.2343e+09
85.0,18.161,2.067,178,0,nan,nan,0.000,11381.979,2.032,5.1960e+08,nan,2.2343e+09
87.0,18.588,2.115,171,0,nan,nan,0.000,11381.979,2.115,5.1960e+08,nan,2.2343e+09
89.0,19.016,2.164,179,0,nan,nan,0.000,11381.979,2.100,5.1960e+08,nan,2.2343e+09
91.0,19.443,2.213,176,0,nan,nan,0.000,11381.979,2.163,5.1960e+08,nan,2.2343e+09
93.0,19.870,2.261,164,0,nan,nan,0.000,11381.979,2.331,5.1960e+08,nan,2.2343e+09
95.0,20.298,2.310,176,0,nan,nan,0.000,11381.979,2.239,5.1960e+08,nan,2.2343e+09
97.0,20.725,2.359,170,0,nan,nan,0.000,11381.979,2.387,5.1960e+08,nan,2.2343e+09
99.0,21.152,2.407,173,0,nan,nan,0.000,11381.979,2.424,5.1960e+08,nan,2.2343e+09
101.0,21.580,2.456,177,0,nan,nan,0.000,11381.979,2.440,5.1960e+08,nan,2.2343e+09
103.0,22.007,2.504,170,0,nan,nan,0.000,11381.979,2.599,5.1960e+08,nan,2.2343e+09
105.0,22.434,2.553,163,0,nan,nan,0.000,11381.979,2.763,5.1960e+08,nan,2.2343e+09
107.0,22.862,2.602,172,0,nan,nan,0.000,11381.979,2.760,5.1960e+08,nan,2.2343e+09
109.0,23.289,2.650,167,0,nan,nan,0.000,11381.979,2.989,5.1960e+08,nan,2.2343e+09
111.0,23.716,2.699,176,0,nan,nan,0.000,11381.979,2.959,5.1960e+08,nan,2.2343e+09
113.0,24.144,2.748,175,0,nan,nan,0.000,11381.979,3.175,5.1960e+08,nan,2.2343e+09
115.0,24.571,2.796,160,0,nan,nan,0.000,11381.979,3.484,5.1960e+08,nan,2.2343e+09
117.0,24.998,2.845,175,0,nan,nan,0.000,11381.979,3.636,5.1960e+08,nan,2.2343e+09
119.0,25.426,2.894,168,0,nan,nan,0.000,11381.979,4.061,5.1960e+08,nan,2.2343e+09
121.0,25.853,2.942,165,0,nan,nan,0.000,11381.979,4.772,5.1960e+08,nan,2.2343e+09
123.0,26.280,2.991,146,0,nan,nan,0.000,11381.979,6.843,5.1960e+08,nan,2.2343e+09
125.0,26.708,3.039,94,0,nan,nan,0.000,11381.979,17.425,5.1960e+08,nan,2.2343e+09
127.0,27.135,3.088,69,0,nan,nan,0.000,11381.979,nan,5.1960e+08,nan,2.2343e+09
129.0,27.562,3.137,55,0,nan,nan,0.000,11381.979,nan,5.1960e+08,nan,2.2343e+09
131.0,27.990,3.185,45,0,nan,nan,0.000,11381.979,nan,5.1960e+08,nan,2.2343e+09
133.0,28.417,3.234,40,0,nan,nan,0.000,11381.979,nan,5.1960e+08,nan,2.2343e+09
135.0,28.844,3.283,29,0,nan,nan,0.000,11381.979,nan,5.1960e+08,nan,2.2343e+09
137.0,29.272,3.331,20,0,nan,nan,0.000,11381.979,nan,5.1960e+08,nan,2.2343e+09
139.0,29.699,3.380,14,0,nan,nan,0.000,11381.979,nan,5.1960e+08,nan,2.2343e+09
