# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=175.3194 deg DEC=47.6908 deg PA=351.5 INC=39.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 44.25 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=60.83 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC3811.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.215,0.016,8,8,71.862,4.1007,749.380,749.37964,14.283,3.4491e+07,309.008,1.4831e+08
3.0,0.644,0.049,31,31,48.516,10.452155,1960.467,2709.8464,7.229,1.2473e+08,208.620,5.3632e+08
5.0,1.073,0.082,48,48,24.244,8.512514,1516.925,4226.7715,5.773,1.9454e+08,104.251,8.3654e+08
7.0,1.502,0.115,67,67,8.696,5.757744,759.491,4986.262,4.714,2.2950e+08,37.394,9.8686e+08
9.0,1.931,0.148,88,88,3.245,4.821336,372.211,5358.473,3.865,2.4663e+08,13.953,1.0605e+09
11.0,2.360,0.181,101,101,0.861,2.9599633,113.415,5471.8877,3.315,2.5185e+08,3.704,1.0830e+09
13.0,2.789,0.214,130,130,0.657,2.7416162,111.407,5583.2944,2.788,2.5698e+08,2.827,1.1050e+09
15.0,3.218,0.247,139,139,0.753,2.7121348,136.520,5719.814,2.612,2.6326e+08,3.240,1.1320e+09
17.0,3.647,0.279,170,170,2.074,2.3871067,459.502,6179.3164,2.373,2.8441e+08,8.917,1.2230e+09
19.0,4.076,0.312,178,177,3.082,3.1036775,715.082,6894.3984,2.354,3.1733e+08,13.252,1.3645e+09
21.0,4.505,0.345,205,202,3.080,2.701468,823.020,7717.418,2.227,3.5521e+08,13.244,1.5274e+09
23.0,4.934,0.378,221,215,2.354,2.300409,678.145,8395.5625,2.184,3.8642e+08,10.123,1.6616e+09
25.0,5.363,0.411,242,235,1.035,2.0020864,326.509,8722.071,2.128,4.0145e+08,4.451,1.7262e+09
27.0,5.793,0.444,261,243,0.642,1.8735015,218.256,8940.327,2.093,4.1149e+08,2.758,1.7694e+09
29.0,6.222,0.477,275,233,0.504,1.8250837,180.679,9121.006,2.089,4.1981e+08,2.167,1.8052e+09
31.0,6.651,0.510,307,224,0.379,1.8966168,151.499,9272.505,2.028,4.2678e+08,1.628,1.8352e+09
33.0,7.080,0.542,308,172,0.349,1.659165,140.105,9412.61,2.082,4.3323e+08,1.501,1.8629e+09
35.0,7.509,0.575,346,145,0.629,1.7254927,283.523,9696.134,2.022,4.4628e+08,2.703,1.9190e+09
37.0,7.938,0.608,353,101,0.314,1.0281187,144.291,9840.425,2.071,4.5292e+08,1.348,1.9476e+09
39.0,8.367,0.641,373,66,0.099,0.85921645,47.904,9888.329,2.078,4.5513e+08,0.424,1.9570e+09
41.0,8.796,0.674,396,27,nan,nan,0.000,9888.329,2.099,4.5513e+08,nan,1.9570e+09
43.0,9.225,0.707,415,27,nan,nan,0.000,9888.329,2.129,4.5513e+08,nan,1.9570e+09
45.0,9.654,0.740,434,21,nan,nan,0.000,9888.329,2.168,4.5513e+08,nan,1.9570e+09
47.0,10.083,0.773,456,22,nan,nan,0.000,9888.329,2.209,4.5513e+08,nan,1.9570e+09
49.0,10.512,0.806,474,16,nan,nan,0.000,9888.329,2.271,4.5513e+08,nan,1.9570e+09
51.0,10.941,0.838,465,15,nan,nan,0.000,9888.329,2.467,4.5513e+08,nan,1.9570e+09
53.0,11.371,0.871,412,2,nan,nan,0.000,9888.329,2.732,4.5513e+08,nan,1.9570e+09
55.0,11.800,0.904,394,0,nan,nan,0.000,9888.329,2.983,4.5513e+08,nan,1.9570e+09
57.0,12.229,0.937,389,0,nan,nan,0.000,9888.329,3.220,4.5513e+08,nan,1.9570e+09
59.0,12.658,0.970,371,0,nan,nan,0.000,9888.329,3.679,4.5513e+08,nan,1.9570e+09
61.0,13.087,1.003,373,0,nan,nan,0.000,9888.329,4.013,4.5513e+08,nan,1.9570e+09
63.0,13.516,1.036,351,0,nan,nan,0.000,9888.329,5.111,4.5513e+08,nan,1.9570e+09
65.0,13.945,1.069,350,0,nan,nan,0.000,9888.329,7.398,4.5513e+08,nan,1.9570e+09
67.0,14.374,1.101,264,0,nan,nan,0.000,9888.329,nan,4.5513e+08,nan,1.9570e+09
69.0,14.803,1.134,207,0,nan,nan,0.000,9888.329,nan,4.5513e+08,nan,1.9570e+09
71.0,15.232,1.167,175,0,nan,nan,0.000,9888.329,nan,4.5513e+08,nan,1.9570e+09
73.0,15.661,1.200,139,0,nan,nan,0.000,9888.329,nan,4.5513e+08,nan,1.9570e+09
75.0,16.090,1.233,104,0,nan,nan,0.000,9888.329,nan,4.5513e+08,nan,1.9570e+09
77.0,16.519,1.266,78,0,nan,nan,0.000,9888.329,nan,4.5513e+08,nan,1.9570e+09
79.0,16.949,1.299,49,0,nan,nan,0.000,9888.329,nan,4.5513e+08,nan,1.9570e+09
