# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=180.7111 deg DEC=48.6362 deg PA=104.0 INC=42.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 49.06 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=46.04 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC4047.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.357,0.033,23,23,32.533,1.516645,1008.482,1008.4818,7.038,5.7051e+07,139.894,2.4532e+08
4.5,1.070,0.098,63,63,28.976,2.8470418,2460.268,3468.75,4.272,1.9623e+08,124.595,8.4379e+08
7.5,1.784,0.163,101,101,23.814,3.1038756,3241.617,6710.367,3.338,3.7961e+08,102.400,1.6323e+09
10.5,2.497,0.228,151,151,17.571,2.7677023,3575.820,10286.1875,2.667,5.8190e+08,75.554,2.5022e+09
13.5,3.211,0.293,191,191,11.576,2.4466894,2979.851,13266.038,2.255,7.5047e+08,49.776,3.2270e+09
16.5,3.924,0.358,228,228,7.257,2.3733194,2229.979,15496.018,1.976,8.7662e+08,31.205,3.7695e+09
19.5,4.638,0.424,272,272,4.133,2.2809412,1515.146,17011.164,1.756,9.6233e+08,17.772,4.1380e+09
22.5,5.352,0.489,320,320,1.807,1.7248347,779.537,17790.701,1.593,1.0064e+09,7.772,4.3277e+09
25.5,6.065,0.554,353,353,0.685,1.3383636,325.863,18116.564,1.509,1.0249e+09,2.945,4.4069e+09
28.5,6.779,0.619,395,394,0.137,1.2733644,72.740,18189.305,1.441,1.0290e+09,0.587,4.4246e+09
31.5,7.492,0.684,436,306,0.019,0.9672646,10.879,18200.184,1.419,1.0296e+09,0.080,4.4273e+09
34.5,8.206,0.749,491,99,-0.012,0.4471518,-7.951,18192.232,1.394,1.0291e+09,-0.052,4.4253e+09
37.5,8.919,0.815,524,43,nan,nan,0.000,18192.232,1.417,1.0291e+09,nan,4.4253e+09
40.5,9.633,0.880,555,32,nan,nan,0.000,18192.232,1.448,1.0291e+09,nan,4.4253e+09
43.5,10.346,0.945,616,25,nan,nan,0.000,18192.232,1.454,1.0291e+09,nan,4.4253e+09
46.5,11.060,1.010,651,0,nan,nan,0.000,18192.232,1.508,1.0291e+09,nan,4.4253e+09
49.5,11.773,1.075,688,0,nan,nan,0.000,18192.232,1.569,1.0291e+09,nan,4.4253e+09
52.5,12.487,1.140,738,0,nan,nan,0.000,18192.232,1.629,1.0291e+09,nan,4.4253e+09
55.5,13.200,1.206,782,0,nan,nan,0.000,18192.232,1.710,1.0291e+09,nan,4.4253e+09
58.5,13.914,1.271,817,0,nan,nan,0.000,18192.232,1.900,1.0291e+09,nan,4.4253e+09
61.5,14.628,1.336,852,0,nan,nan,0.000,18192.232,2.136,1.0291e+09,nan,4.4253e+09
64.5,15.341,1.401,905,0,nan,nan,0.000,18192.232,2.354,1.0291e+09,nan,4.4253e+09
67.5,16.055,1.466,954,0,nan,nan,0.000,18192.232,2.629,1.0291e+09,nan,4.4253e+09
70.5,16.768,1.531,977,0,nan,nan,0.000,18192.232,3.077,1.0291e+09,nan,4.4253e+09
73.5,17.482,1.596,1028,0,nan,nan,0.000,18192.232,3.745,1.0291e+09,nan,4.4253e+09
