# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=209.6402 deg DEC=37.4535 deg PA=189.3 INC=70.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 49.55 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=78.91 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5394.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.360,0.019,9,9,53.122,4.183322,1411.411,1411.4108,4.673,8.1444e+07,228.425,3.5021e+08
4.5,1.081,0.057,28,28,39.854,10.593079,3294.320,4705.731,2.635,2.7154e+08,171.372,1.1676e+09
7.5,1.802,0.095,49,49,24.862,13.297431,3596.350,8302.081,1.976,4.7906e+08,106.905,2.0600e+09
10.5,2.522,0.133,69,69,14.219,12.532777,2896.307,11198.388,1.637,6.4619e+08,61.140,2.7786e+09
13.5,3.243,0.171,83,83,8.162,10.174765,2000.021,13198.409,1.469,7.6160e+08,35.098,3.2749e+09
16.5,3.964,0.209,106,106,5.116,7.6271243,1600.965,14799.374,1.276,8.5398e+08,21.999,3.6721e+09
19.5,4.684,0.247,128,126,2.914,5.222551,1101.138,15900.512,1.160,9.1753e+08,12.530,3.9454e+09
22.5,5.405,0.285,144,108,1.677,3.3443935,712.916,16613.428,1.101,9.5866e+08,7.211,4.1223e+09
25.5,6.126,0.323,161,96,0.974,2.0613456,462.713,17076.14,1.056,9.8536e+08,4.186,4.2371e+09
28.5,6.846,0.361,183,87,0.444,1.1539211,239.635,17315.775,1.013,9.9919e+08,1.907,4.2965e+09
31.5,7.567,0.399,195,81,0.146,0.61133415,84.299,17400.074,1.003,1.0041e+09,0.630,4.3174e+09
34.5,8.287,0.437,228,87,-0.025,0.41817877,-16.650,17383.424,0.953,1.0031e+09,-0.106,4.3133e+09
37.5,9.008,0.475,239,80,-0.107,0.4657293,-75.223,17308.201,0.960,9.9875e+08,-0.458,4.2946e+09
40.5,9.729,0.513,252,75,-0.128,0.5620095,-95.174,17213.027,0.973,9.9326e+08,-0.550,4.2710e+09
43.5,10.449,0.551,275,70,-0.156,0.5559874,-126.820,17086.207,0.973,9.8594e+08,-0.672,4.2396e+09
46.5,11.170,0.589,303,67,-0.117,0.55001277,-104.869,16981.338,0.974,9.7989e+08,-0.504,4.2135e+09
49.5,11.891,0.627,316,59,-0.110,0.46483403,-102.369,16878.969,1.012,9.7399e+08,-0.472,4.1881e+09
52.5,12.611,0.665,332,52,-0.054,0.39430904,-53.393,16825.576,1.058,9.7091e+08,-0.234,4.1749e+09
55.5,13.332,0.703,355,46,-0.027,0.24450192,-27.854,16797.723,1.090,9.6930e+08,-0.114,4.1680e+09
58.5,14.053,0.741,373,33,nan,nan,0.000,16797.723,1.127,9.6930e+08,nan,4.1680e+09
61.5,14.773,0.779,396,22,nan,nan,0.000,16797.723,1.145,9.6930e+08,nan,4.1680e+09
64.5,15.494,0.817,408,12,nan,nan,0.000,16797.723,1.172,9.6930e+08,nan,4.1680e+09
67.5,16.215,0.855,432,5,nan,nan,0.000,16797.723,1.183,9.6930e+08,nan,4.1680e+09
70.5,16.935,0.893,445,0,nan,nan,0.000,16797.723,1.218,9.6930e+08,nan,4.1680e+09
73.5,17.656,0.931,485,0,nan,nan,0.000,16797.723,1.202,9.6930e+08,nan,4.1680e+09
76.5,18.377,0.969,482,0,nan,nan,0.000,16797.723,1.248,9.6930e+08,nan,4.1680e+09
79.5,19.097,1.008,509,0,nan,nan,0.000,16797.723,1.277,9.6930e+08,nan,4.1680e+09
82.5,19.818,1.046,458,0,nan,nan,0.000,16797.723,1.295,9.6930e+08,nan,4.1680e+09
85.5,20.539,1.084,439,0,nan,nan,0.000,16797.723,1.283,9.6930e+08,nan,4.1680e+09
88.5,21.259,1.122,419,0,nan,nan,0.000,16797.723,1.320,9.6930e+08,nan,4.1680e+09
91.5,21.980,1.160,400,0,nan,nan,0.000,16797.723,1.356,9.6930e+08,nan,4.1680e+09
94.5,22.700,1.198,389,0,nan,nan,0.000,16797.723,1.391,9.6930e+08,nan,4.1680e+09
97.5,23.421,1.236,398,0,nan,nan,0.000,16797.723,1.396,9.6930e+08,nan,4.1680e+09
100.5,24.142,1.274,381,0,nan,nan,0.000,16797.723,1.437,9.6930e+08,nan,4.1680e+09
103.5,24.862,1.312,376,0,nan,nan,0.000,16797.723,1.467,9.6930e+08,nan,4.1680e+09
106.5,25.583,1.350,372,0,nan,nan,0.000,16797.723,1.490,9.6930e+08,nan,4.1680e+09
109.5,26.304,1.388,362,0,nan,nan,0.000,16797.723,1.540,9.6930e+08,nan,4.1680e+09
112.5,27.024,1.426,371,0,nan,nan,0.000,16797.723,1.573,9.6930e+08,nan,4.1680e+09
115.5,27.745,1.464,370,0,nan,nan,0.000,16797.723,1.593,9.6930e+08,nan,4.1680e+09
118.5,28.466,1.502,362,0,nan,nan,0.000,16797.723,1.638,9.6930e+08,nan,4.1680e+09
121.5,29.186,1.540,358,0,nan,nan,0.000,16797.723,1.691,9.6930e+08,nan,4.1680e+09
124.5,29.907,1.578,356,0,nan,nan,0.000,16797.723,1.769,9.6930e+08,nan,4.1680e+09
127.5,30.628,1.616,364,0,nan,nan,0.000,16797.723,1.799,9.6930e+08,nan,4.1680e+09
130.5,31.348,1.654,350,0,nan,nan,0.000,16797.723,1.872,9.6930e+08,nan,4.1680e+09
133.5,32.069,1.692,352,0,nan,nan,0.000,16797.723,1.909,9.6930e+08,nan,4.1680e+09
136.5,32.790,1.730,351,0,nan,nan,0.000,16797.723,1.991,9.6930e+08,nan,4.1680e+09
139.5,33.510,1.768,357,0,nan,nan,0.000,16797.723,2.105,9.6930e+08,nan,4.1680e+09
142.5,34.231,1.806,347,0,nan,nan,0.000,16797.723,2.192,9.6930e+08,nan,4.1680e+09
145.5,34.952,1.844,349,0,nan,nan,0.000,16797.723,2.275,9.6930e+08,nan,4.1680e+09
148.5,35.672,1.882,343,0,nan,nan,0.000,16797.723,2.438,9.6930e+08,nan,4.1680e+09
151.5,36.393,1.920,356,0,nan,nan,0.000,16797.723,2.571,9.6930e+08,nan,4.1680e+09
154.5,37.114,1.958,346,0,nan,nan,0.000,16797.723,2.954,9.6930e+08,nan,4.1680e+09
157.5,37.834,1.996,342,0,nan,nan,0.000,16797.723,3.021,9.6930e+08,nan,4.1680e+09
160.5,38.555,2.034,341,0,nan,nan,0.000,16797.723,3.142,9.6930e+08,nan,4.1680e+09
163.5,39.275,2.072,336,0,nan,nan,0.000,16797.723,3.379,9.6930e+08,nan,4.1680e+09
166.5,39.996,2.110,358,0,nan,nan,0.000,16797.723,3.605,9.6930e+08,nan,4.1680e+09
169.5,40.717,2.148,340,0,nan,nan,0.000,16797.723,3.830,9.6930e+08,nan,4.1680e+09
172.5,41.437,2.186,339,0,nan,nan,0.000,16797.723,4.059,9.6930e+08,nan,4.1680e+09
175.5,42.158,2.224,339,0,nan,nan,0.000,16797.723,4.342,9.6930e+08,nan,4.1680e+09
178.5,42.879,2.262,354,0,nan,nan,0.000,16797.723,5.341,9.6930e+08,nan,4.1680e+09
181.5,43.599,2.300,339,0,nan,nan,0.000,16797.723,6.051,9.6930e+08,nan,4.1680e+09
184.5,44.320,2.338,336,0,nan,nan,0.000,16797.723,12.028,9.6930e+08,nan,4.1680e+09
187.5,45.041,2.376,338,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
190.5,45.761,2.414,345,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
193.5,46.482,2.452,337,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
196.5,47.203,2.490,342,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
199.5,47.923,2.528,333,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
202.5,48.644,2.566,336,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
205.5,49.365,2.604,301,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
208.5,50.085,2.642,289,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
211.5,50.806,2.680,266,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
214.5,51.527,2.718,266,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
217.5,52.247,2.756,263,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
220.5,52.968,2.794,251,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
223.5,53.688,2.832,244,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
226.5,54.409,2.870,238,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
229.5,55.130,2.908,211,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
232.5,55.850,2.946,190,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
235.5,56.571,2.984,173,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
238.5,57.292,3.023,154,0,nan,nan,0.000,16797.723,nan,9.6930e+08,nan,4.1680e+09
