# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=213.0950 deg DEC=50.3485 deg PA=245.1 INC=59.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 26.73 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=48.21 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5520.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.130,0.021,6,6,17.536,1.5660894,204.880,204.88022,11.945,3.4413e+06,75.404,1.4798e+07
3.0,0.389,0.062,20,20,17.509,2.0974765,681.908,886.78796,6.552,1.4895e+07,75.290,6.4049e+07
5.0,0.648,0.104,32,32,14.008,2.310561,872.901,1759.6892,5.164,2.9557e+07,60.236,1.2709e+08
7.0,0.907,0.145,46,46,10.730,2.2833743,961.108,2720.797,4.115,4.5700e+07,46.138,1.9651e+08
9.0,1.166,0.187,59,59,7.708,2.2277315,885.587,3606.3838,3.431,6.0575e+07,33.145,2.6047e+08
11.0,1.426,0.228,71,71,5.391,1.6402776,745.362,4351.746,3.010,7.3095e+07,23.182,3.1431e+08
13.0,1.685,0.270,82,82,3.671,1.5704124,586.152,4937.8984,2.727,8.2940e+07,15.785,3.5664e+08
15.0,1.944,0.311,96,96,2.723,1.7402781,509.121,5447.0195,2.487,9.1492e+07,11.711,3.9341e+08
17.0,2.203,0.353,107,107,1.984,1.858543,413.333,5860.3525,2.332,9.8434e+07,8.530,4.2327e+08
19.0,2.462,0.394,128,128,1.213,1.8235877,302.252,6162.6045,2.127,1.0351e+08,5.214,4.4510e+08
