# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=233.6350 deg DEC=15.1938 deg PA=48.3 INC=26.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 28.43 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=44.17 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC5953.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
25.0,3.446,0.566,284,48,2.875,0.7388322,908.574,27484.033,2.301,5.2208e+08,12.364,2.2450e+09
27.0,3.721,0.611,307,40,2.912,0.8959166,994.721,28478.754,2.264,5.4098e+08,12.523,2.3262e+09
29.0,3.997,0.657,324,55,3.060,1.1179669,1103.102,29581.855,2.255,5.6193e+08,13.158,2.4163e+09
31.0,4.273,0.702,354,64,3.293,1.5033306,1297.174,30879.03,2.227,5.8657e+08,14.162,2.5223e+09
33.0,4.548,0.747,371,76,3.579,2.0343008,1477.166,32356.195,2.269,6.1463e+08,15.388,2.6429e+09
35.0,4.824,0.792,407,78,3.770,2.3680382,1707.238,34063.434,2.244,6.4706e+08,16.212,2.7824e+09
37.0,5.100,0.838,413,87,4.032,2.5511336,1852.754,35916.188,2.298,6.8226e+08,17.338,2.9337e+09
39.0,5.375,0.883,446,96,4.493,3.596564,2229.781,38145.97,2.286,7.2461e+08,19.322,3.1158e+09
41.0,5.651,0.928,456,97,5.370,5.891347,2724.273,40870.242,2.348,7.7636e+08,23.089,3.3384e+09
43.0,5.926,0.974,485,105,6.537,10.055779,3527.484,44397.727,2.359,8.4337e+08,28.109,3.6265e+09
45.0,6.202,1.019,499,105,7.117,12.873876,3951.105,48348.832,2.423,9.1843e+08,30.602,3.9492e+09
47.0,6.478,1.064,530,116,7.356,13.943333,4337.965,52686.797,2.444,1.0008e+09,31.633,4.3036e+09
49.0,6.753,1.109,556,108,6.149,10.509104,3804.121,56490.918,2.502,1.0731e+09,26.443,4.6143e+09
51.0,7.029,1.155,583,101,5.250,8.778268,3405.078,59895.996,2.700,1.1378e+09,22.573,4.8924e+09
53.0,7.305,1.200,548,89,4.409,5.7229586,2688.184,62584.18,2.939,1.1888e+09,18.958,5.1120e+09
55.0,7.580,1.245,499,89,3.652,4.0479627,2027.652,64611.832,3.299,1.2274e+09,15.704,5.2776e+09
57.0,7.856,1.290,487,91,2.505,2.7642186,1357.168,65969.0,3.768,1.2531e+09,10.771,5.3885e+09
59.0,8.132,1.336,446,80,1.973,2.076067,979.086,66948.086,4.216,1.2717e+09,8.484,5.4685e+09
61.0,8.407,1.381,405,52,2.011,2.1382127,906.328,67854.414,4.599,1.2890e+09,8.649,5.5425e+09
63.0,8.683,1.426,358,8,nan,nan,0.000,67854.414,5.562,1.2890e+09,nan,5.5425e+09
65.0,8.959,1.472,343,0,nan,nan,0.000,67854.414,8.905,1.2890e+09,nan,5.5425e+09
67.0,9.234,1.517,282,0,nan,nan,0.000,67854.414,68.361,1.2890e+09,nan,5.5425e+09
69.0,9.510,1.562,231,0,nan,nan,0.000,67854.414,nan,1.2890e+09,nan,5.5425e+09
71.0,9.786,1.607,180,0,nan,nan,0.000,67854.414,nan,1.2890e+09,nan,5.5425e+09
73.0,10.061,1.653,155,0,nan,nan,0.000,67854.414,nan,1.2890e+09,nan,5.5425e+09
75.0,10.337,1.698,124,0,nan,nan,0.000,67854.414,nan,1.2890e+09,nan,5.5425e+09
77.0,10.613,1.743,97,0,nan,nan,0.000,67854.414,nan,1.2890e+09,nan,5.5425e+09
79.0,10.888,1.789,78,0,nan,nan,0.000,67854.414,nan,1.2890e+09,nan,5.5425e+09
81.0,11.164,1.834,52,0,nan,nan,0.000,67854.414,nan,1.2890e+09,nan,5.5425e+09
83.0,11.440,1.879,29,0,nan,nan,0.000,67854.414,nan,1.2890e+09,nan,5.5425e+09
85.0,11.715,1.924,17,0,nan,nan,0.000,67854.414,nan,1.2890e+09,nan,5.5425e+09
87.0,11.991,1.970,8,0,nan,nan,0.000,67854.414,nan,1.2890e+09,nan,5.5425e+09
89.0,12.266,2.015,3,0,nan,nan,0.000,67854.414,nan,1.2890e+09,nan,5.5425e+09
